point_time,point_val,Batch_ID
2024-07-06 22:58:13.879265,10.438031841544703,BATCH-20240706-767
2024-07-10 22:58:13.879265,9.345801179139546,BATCH-20240710-408
2024-08-05 22:58:13.879265,9.254463514427,BATCH-20240805-679
2025-01-01 22:58:13.879265,3.7447116940409195,BATCH-20250101-202
2025-02-02 22:58:13.879265,11.332809706903086,BATCH-20250202-252
2025-05-10 22:58:13.879265,12.33283570885688,BATCH-20250510-684
2025-06-11 22:58:13.879265,9.67151245201566,BATCH-20250611-934
2025-08-08 22:58:13.879265,9.573744511065062,BATCH-20250808-651
2025-10-02 22:58:13.879265,10.66178430487643,BATCH-20251002-256
2025-11-18 22:58:13.879265,12.480211372693672,BATCH-20251118-010
2025-12-05 22:58:13.879265,12.311838709497193,BATCH-20251205-867
