point_time,point_val,Batch_ID
2024-02-01 21:48:13.017701,8.90,BATCH-20240201-119
2024-06-06 21:48:13.017701,7.31,BATCH-20240606-746
2024-06-15 21:48:13.017701,8.04,BATCH-20240615-879
2024-07-02 21:48:13.017701,6.58,BATCH-20240702-931
2024-08-30 21:48:13.017701,8.45,BATCH-20240830-504
2024-09-01 21:48:13.017701,6.52,BATCH-20240901-012
2025-02-26 21:48:13.017701,8.42,BATCH-20250226-776
2025-03-18 21:48:13.017701,8.38,BATCH-20250318-541
2025-05-14 21:48:13.017701,11.87,BATCH-20250514-116
2025-08-07 21:48:13.017701,6.28,BATCH-20250807-365
2025-08-12 21:48:13.017701,8.54,BATCH-20250812-234
2025-08-12 21:48:13.017701,8.31,BATCH-20250812-620
2025-08-15 21:48:13.017701,11.65,BATCH-20250815-998
2025-08-24 21:48:13.017701,7.17,BATCH-20250824-255
2025-09-10 21:48:13.017701,6.53,BATCH-20250910-870
