point_time,point_val,Batch_ID
2023-12-18 22:58:13.690071,11.3970184440904,BATCH-20231218-423
2023-12-18 22:58:13.690071,7.933495876278702,BATCH-20231218-041
2023-12-20 22:58:13.690071,7.296472717526294,BATCH-20231220-907
2023-12-22 22:58:13.690071,8.639477475675909,BATCH-20231222-474
2023-12-22 22:58:13.690071,6.854222758401637,BATCH-20231222-457
2023-12-23 22:58:13.690071,7.218981295117587,BATCH-20231223-355
2023-12-23 22:58:13.690071,9.044510180508263,BATCH-20231223-061
2023-12-24 22:58:13.690071,9.375581952944934,BATCH-20231224-056
2023-12-27 22:58:13.690071,10.508848728453504,BATCH-20231227-291
2023-12-28 22:58:13.690071,9.363073515913907,BATCH-20231228-991
2023-12-29 22:58:13.690071,18.65976166419405,BATCH-20231229-354
2023-12-30 22:58:13.690071,9.50785491069974,BATCH-20231230-846
2023-12-30 22:58:13.690071,7.82323330983206,BATCH-20231230-326
2023-12-31 22:58:13.690071,7.151819233228357,BATCH-20231231-981
2024-01-01 22:58:13.690071,8.307410158465709,BATCH-20240101-985
2024-01-02 22:58:13.690071,8.425978375504963,BATCH-20240102-256
2024-01-05 22:58:13.690071,7.802543187455466,BATCH-20240105-705
2024-01-07 22:58:13.690071,6.8416672095619555,BATCH-20240107-150
2024-01-09 22:58:13.690071,7.809858004506614,BATCH-20240109-733
2024-01-13 22:58:13.690071,11.287899018006106,BATCH-20240113-189
2024-01-23 22:58:13.690071,6.3552410112270215,BATCH-20240123-561
2024-01-24 22:58:13.690071,8.939301499353494,BATCH-20240124-124
2024-01-26 22:58:13.690071,7.0511534990629015,BATCH-20240126-716
2024-02-04 22:58:13.690071,7.970832891863357,BATCH-20240204-825
2024-02-13 22:58:13.690071,5.861860360872295,BATCH-20240213-101
2024-02-13 22:58:13.690071,8.533629954766752,BATCH-20240213-315
2024-02-15 22:58:13.690071,7.800289711056351,BATCH-20240215-655
2024-02-19 22:58:13.690071,9.46739891374565,BATCH-20240219-132
2024-02-19 22:58:13.690071,9.799555044917172,BATCH-20240219-697
2024-02-19 22:58:13.690071,9.663193196902707,BATCH-20240219-990
2024-02-21 22:58:13.690071,6.3948205071303725,BATCH-20240221-810
2024-03-05 22:58:13.690071,6.708509743981846,BATCH-20240305-850
2024-03-07 22:58:13.690071,13.79382290873724,BATCH-20240307-294
2024-03-08 22:58:13.690071,7.038693737218852,BATCH-20240308-752
2024-03-09 22:58:13.690071,8.019053086343158,BATCH-20240309-635
2024-03-09 22:58:13.690071,5.977191028891294,BATCH-20240309-293
2024-03-16 22:58:13.690071,8.16041135935364,BATCH-20240316-544
2024-03-20 22:58:13.690071,9.375264154474678,BATCH-20240320-616
2024-03-25 22:58:13.690071,7.338373057987244,BATCH-20240325-741
2024-03-28 22:58:13.690071,7.058293188124329,BATCH-20240328-204
2024-04-09 22:58:13.690071,8.658065072957124,BATCH-20240409-106
2024-04-10 22:58:13.690071,10.726481539678776,BATCH-20240410-852
2024-04-10 22:58:13.690071,8.526368372414122,BATCH-20240410-418
2024-04-16 22:58:13.690071,9.16362372961652,BATCH-20240416-301
2024-04-20 22:58:13.690071,8.645560987998163,BATCH-20240420-473
2024-04-20 22:58:13.690071,9.727689502076817,BATCH-20240420-104
2024-04-21 22:58:13.690071,8.828946448732552,BATCH-20240421-197
2024-04-22 22:58:13.690071,7.00699140607281,BATCH-20240422-741
2024-04-22 22:58:13.690071,6.936148522779471,BATCH-20240422-395
2024-04-26 22:58:13.690071,11.460219724764046,BATCH-20240426-874
2024-04-26 22:58:13.690071,7.436208625699537,BATCH-20240426-775
2024-05-02 22:58:13.690071,8.894360233221164,BATCH-20240502-672
2024-05-06 22:58:13.690071,8.405167295662544,BATCH-20240506-720
2024-05-08 22:58:13.690071,9.195863763129589,BATCH-20240508-305
2024-05-09 22:58:13.690071,7.912285852777295,BATCH-20240509-763
2024-05-11 22:58:13.690071,6.920662930579956,BATCH-20240511-199
2024-05-15 22:58:13.690071,11.074100594712121,BATCH-20240515-011
2024-05-17 22:58:13.690071,7.442035045212009,BATCH-20240517-612
2024-05-19 22:58:13.690071,7.1643950707921675,BATCH-20240519-178
2024-05-27 22:58:13.690071,8.89922418589703,BATCH-20240527-778
2024-05-28 22:58:13.690071,7.0511534990629015,BATCH-20240528-573
2024-05-29 22:58:13.690071,7.656032685156902,BATCH-20240529-882
2024-05-30 22:58:13.690071,6.307051647210885,BATCH-20240530-348
2024-06-05 22:58:13.690071,7.404943836846332,BATCH-20240605-450
2024-06-05 22:58:13.690071,9.499924918297145,BATCH-20240605-620
2024-06-05 22:58:13.690071,9.253726103514056,BATCH-20240605-953
2024-06-08 22:58:13.690071,7.97106384803104,BATCH-20240608-188
2024-06-09 22:58:13.690071,7.114626456617849,BATCH-20240609-959
2024-06-16 22:58:13.690071,6.831868696872192,BATCH-20240616-972
2024-06-16 22:58:13.690071,8.187665909746288,BATCH-20240616-236
2024-06-18 22:58:13.690071,8.984058025503998,BATCH-20240618-128
2024-06-19 22:58:13.690071,11.224476696638781,BATCH-20240619-174
2024-06-22 22:58:13.690071,6.821870154390931,BATCH-20240622-793
2024-06-28 22:58:13.690071,6.93863163134594,BATCH-20240628-672
2024-06-29 22:58:13.690071,7.120051008207792,BATCH-20240629-933
2024-06-29 22:58:13.690071,8.126549912032528,BATCH-20240629-655
2024-06-30 22:58:13.690071,9.071499361635109,BATCH-20240630-758
2024-06-30 22:58:13.690071,7.876699569059629,BATCH-20240630-190
