point_time,point_val,Batch_ID
2024-01-16 21:48:13.197224,11.6567,BATCH-20240116-639
2024-01-20 21:48:13.197224,11.4562,BATCH-20240120-667
2024-01-26 21:48:13.197224,11.6133,BATCH-20240126-935
2024-02-03 21:48:13.197224,11.7145,BATCH-20240203-755
2024-02-07 21:48:13.197224,11.6157,BATCH-20240207-573
2024-02-08 21:48:13.197224,11.6533,BATCH-20240208-739
2024-02-20 21:48:13.197224,11.8444,BATCH-20240220-523
2024-02-20 21:48:13.197224,11.8024,BATCH-20240220-175
2024-02-22 21:48:13.197224,11.8884,BATCH-20240222-071
2024-02-24 21:48:13.197224,11.7324,BATCH-20240224-107
2024-03-06 21:48:13.197224,11.4475,BATCH-20240306-449
2024-03-11 21:48:13.197224,11.3765,BATCH-20240311-307
2024-03-15 21:48:13.197224,11.3573,BATCH-20240315-327
2024-03-20 21:48:13.197224,11.5708,BATCH-20240320-800
2024-03-22 21:48:13.197224,11.5540,BATCH-20240322-861
2024-03-23 21:48:13.197224,11.6558,BATCH-20240323-040
2024-03-23 21:48:13.197224,11.8198,BATCH-20240323-332
2024-03-31 21:48:13.197224,11.6594,BATCH-20240331-301
2024-04-01 21:48:13.197224,11.6590,BATCH-20240401-948
2024-04-02 21:48:13.197224,11.7988,BATCH-20240402-083
2024-04-08 21:48:13.197224,11.3033,BATCH-20240408-305
2024-04-14 21:48:13.197224,11.5140,BATCH-20240414-009
2024-04-15 21:48:13.197224,11.5486,BATCH-20240415-250
2024-04-18 21:48:13.197224,11.5395,BATCH-20240418-138
2024-04-26 21:48:13.197224,11.4452,BATCH-20240426-735
2024-04-27 21:48:13.197224,11.5968,BATCH-20240427-503
2024-05-01 21:48:13.197224,11.6305,BATCH-20240501-051
2024-05-01 21:48:13.197224,11.6490,BATCH-20240501-486
2024-05-01 21:48:13.197224,11.4306,BATCH-20240501-978
2024-05-08 21:48:13.197224,11.8166,BATCH-20240508-318
2024-05-14 21:48:13.197224,11.5297,BATCH-20240514-744
2024-05-26 21:48:13.197224,11.8262,BATCH-20240526-678
2024-06-03 21:48:13.197224,11.6497,BATCH-20240603-820
2024-06-27 21:48:13.197224,11.4768,BATCH-20240627-189
2024-07-05 21:48:13.197224,11.7279,BATCH-20240705-132
2024-07-09 21:48:13.197224,11.3985,BATCH-20240709-685
2024-07-12 21:48:13.197224,11.7819,BATCH-20240712-775
2024-07-15 21:48:13.197224,11.6175,BATCH-20240715-369
2024-07-18 21:48:13.197224,11.4615,BATCH-20240718-080
2024-07-19 21:48:13.197224,11.5442,BATCH-20240719-269
2024-07-21 21:48:13.197224,11.6256,BATCH-20240721-350
2024-07-22 21:48:13.197224,11.5649,BATCH-20240722-214
2024-08-07 21:48:13.197224,11.5281,BATCH-20240807-677
2024-08-09 21:48:13.197224,11.4657,BATCH-20240809-909
2024-08-12 21:48:13.197224,11.6066,BATCH-20240812-873
2024-08-15 21:48:13.197224,11.8438,BATCH-20240815-416
2024-08-19 21:48:13.197224,11.8887,BATCH-20240819-849
2024-08-26 21:48:13.197224,11.5289,BATCH-20240826-775
2024-08-27 21:48:13.197224,11.7818,BATCH-20240827-257
2024-08-27 21:48:13.197224,11.6754,BATCH-20240827-720
2024-09-01 21:48:13.197224,11.4555,BATCH-20240901-431
2024-09-08 21:48:13.197224,11.4197,BATCH-20240908-962
2024-09-10 21:48:13.197224,11.4800,BATCH-20240910-891
2024-09-14 21:48:13.197224,11.8636,BATCH-20240914-093
2024-09-20 21:48:13.197224,11.6816,BATCH-20240920-723
2024-09-21 21:48:13.197224,11.7759,BATCH-20240921-169
2024-09-22 21:48:13.197224,11.2717,BATCH-20240922-187
2024-09-25 21:48:13.197224,12.4040,BATCH-20240925-700
2024-10-03 21:48:13.197224,12.2135,BATCH-20241003-942
2024-10-07 21:48:13.197224,12.5763,BATCH-20241007-303
2024-10-16 21:48:13.197224,12.4614,BATCH-20241016-135
2024-10-26 21:48:13.197224,12.1708,BATCH-20241026-046
2024-10-28 21:48:13.197224,12.5329,BATCH-20241028-809
2024-11-01 21:48:13.197224,12.4082,BATCH-20241101-955
2024-11-02 21:48:13.197224,12.6842,BATCH-20241102-167
2024-11-06 21:48:13.197224,12.6543,BATCH-20241106-638
2024-11-06 21:48:13.197224,12.1470,BATCH-20241106-773
2024-11-08 21:48:13.197224,12.4923,BATCH-20241108-565
2024-11-21 21:48:13.197224,12.1904,BATCH-20241121-870
2024-11-23 21:48:13.197224,12.2751,BATCH-20241123-237
2024-11-27 21:48:13.197224,12.2724,BATCH-20241127-271
2024-11-27 21:48:13.197224,12.3157,BATCH-20241127-224
2024-11-29 21:48:13.197224,12.8233,BATCH-20241129-174
2024-12-03 21:48:13.197224,12.2223,BATCH-20241203-526
2024-12-05 21:48:13.197224,12.3237,BATCH-20241205-473
2024-12-05 21:48:13.197224,12.2705,BATCH-20241205-716
2024-12-08 21:48:13.197224,12.3783,BATCH-20241208-940
2024-12-15 21:48:13.197224,12.4997,BATCH-20241215-684
2024-12-16 21:48:13.197224,12.3205,BATCH-20241216-135
2025-01-01 21:48:13.197224,12.5122,BATCH-20250101-317
2025-01-02 21:48:13.197224,12.4180,BATCH-20250102-432
2025-01-10 21:48:13.197224,12.4355,BATCH-20250110-466
2025-01-12 21:48:13.197224,12.4953,BATCH-20250112-194
2025-01-16 21:48:13.197224,12.4603,BATCH-20250116-419
2025-01-17 21:48:13.197224,11.9768,BATCH-20250117-395
2025-01-18 21:48:13.197224,12.1929,BATCH-20250118-483
2025-02-06 21:48:13.197224,12.3800,BATCH-20250206-279
2025-02-07 21:48:13.197224,12.3688,BATCH-20250207-211
2025-02-07 21:48:13.197224,12.1984,BATCH-20250207-669
2025-02-18 21:48:13.197224,12.4837,BATCH-20250218-961
2025-02-19 21:48:13.197224,12.1303,BATCH-20250219-089
2025-04-01 21:48:13.197224,12.0988,BATCH-20250401-945
2025-04-01 21:48:13.197224,12.1078,BATCH-20250401-008
2025-04-04 21:48:13.197224,12.3786,BATCH-20250404-227
2025-04-18 21:48:13.197224,12.3785,BATCH-20250418-874
2025-04-21 21:48:13.197224,11.8575,BATCH-20250421-874
2025-04-27 21:48:13.197224,12.3796,BATCH-20250427-394
2025-04-27 21:48:13.197224,12.5999,BATCH-20250427-711
2025-05-05 21:48:13.197224,12.2903,BATCH-20250505-318
2025-05-06 21:48:13.197224,12.3462,BATCH-20250506-538
2025-05-13 21:48:13.197224,12.1744,BATCH-20250513-944
2025-05-17 21:48:13.197224,12.2959,BATCH-20250517-963
2025-05-19 21:48:13.197224,12.2638,BATCH-20250519-731
2025-05-21 21:48:13.197224,12.5803,BATCH-20250521-070
2025-05-24 21:48:13.197224,12.5375,BATCH-20250524-748
2025-05-25 21:48:13.197224,12.3490,BATCH-20250525-732
2025-05-31 21:48:13.197224,12.5079,BATCH-20250531-826
2025-06-03 21:48:13.197224,12.3729,BATCH-20250603-408
2025-06-07 21:48:13.197224,12.4092,BATCH-20250607-488
2025-06-09 21:48:13.197224,12.3726,BATCH-20250609-469
2025-06-12 21:48:13.197224,12.5700,BATCH-20250612-766
2025-06-17 21:48:13.197224,12.6664,BATCH-20250617-209
2025-06-19 21:48:13.197224,12.0533,BATCH-20250619-481
2025-06-22 21:48:13.197224,12.8110,BATCH-20250622-187
2025-06-22 21:48:13.197224,12.9416,BATCH-20250622-821
2025-06-24 21:48:13.197224,13.1310,BATCH-20250624-954
2025-07-02 21:48:13.197224,12.7278,BATCH-20250702-824
2025-07-04 21:48:13.197224,13.1114,BATCH-20250704-610
2025-07-10 21:48:13.197224,12.6591,BATCH-20250710-153
2025-07-10 21:48:13.197224,13.1018,BATCH-20250710-968
2025-07-16 21:48:13.197224,12.9799,BATCH-20250716-147
2025-07-17 21:48:13.197224,13.0759,BATCH-20250717-542
2025-07-27 21:48:13.197224,13.2244,BATCH-20250727-883
2025-07-30 21:48:13.197224,13.0127,BATCH-20250730-615
2025-08-01 21:48:13.197224,13.2844,BATCH-20250801-483
2025-08-08 21:48:13.197224,13.2370,BATCH-20250808-370
2025-08-09 21:48:13.197224,13.2508,BATCH-20250809-497
2025-08-13 21:48:13.197224,13.2582,BATCH-20250813-135
2025-08-17 21:48:13.197224,13.0269,BATCH-20250817-787
2025-08-28 21:48:13.197224,12.9520,BATCH-20250828-814
2025-09-03 21:48:13.197224,13.1464,BATCH-20250903-189
2025-09-04 21:48:13.197224,13.2370,BATCH-20250904-256
