point_time,point_val,Batch_ID
2024-01-15 21:48:13.129370,11.928,BATCH-20240115-644
2024-01-18 21:48:13.129370,8.952,BATCH-20240118-231
2024-01-20 21:48:13.129370,8.866,BATCH-20240120-759
2024-01-20 21:48:13.129370,8.479,BATCH-20240120-691
2024-01-22 21:48:13.129370,14.159,BATCH-20240122-212
2024-01-23 21:48:13.129370,7.211,BATCH-20240123-767
2024-01-29 21:48:13.129370,9.965,BATCH-20240129-761
2024-01-29 21:48:13.129370,8.288,BATCH-20240129-434
2024-01-30 21:48:13.129370,7.863,BATCH-20240130-432
2024-02-01 21:48:13.129370,9.279,BATCH-20240201-198
2024-02-01 21:48:13.129370,9.953,BATCH-20240201-102
2024-02-04 21:48:13.129370,12.730,BATCH-20240204-775
2024-02-04 21:48:13.129370,7.556,BATCH-20240204-066
2024-02-04 21:48:13.129370,7.413,BATCH-20240204-947
2024-02-07 21:48:13.129370,9.408,BATCH-20240207-211
2024-02-14 21:48:13.129370,15.355,BATCH-20240214-597
2024-02-16 21:48:13.129370,12.834,BATCH-20240216-544
2024-02-16 21:48:13.129370,8.266,BATCH-20240216-694
2024-02-18 21:48:13.129370,11.358,BATCH-20240218-110
2024-02-19 21:48:13.129370,11.839,BATCH-20240219-015
2024-02-21 21:48:13.129370,8.566,BATCH-20240221-719
2024-02-22 21:48:13.129370,10.473,BATCH-20240222-488
2024-02-22 21:48:13.129370,8.696,BATCH-20240222-738
2024-02-24 21:48:13.129370,8.207,BATCH-20240224-690
2024-02-24 21:48:13.129370,10.902,BATCH-20240224-857
2024-02-24 21:48:13.129370,8.063,BATCH-20240224-155
2024-02-26 21:48:13.129370,8.665,BATCH-20240226-809
2024-02-27 21:48:13.129370,9.760,BATCH-20240227-767
2024-02-28 21:48:13.129370,9.605,BATCH-20240228-981
2024-03-03 21:48:13.129370,11.139,BATCH-20240303-431
2024-03-04 21:48:13.129370,11.622,BATCH-20240304-907
2024-03-06 21:48:13.129370,8.949,BATCH-20240306-458
2024-03-12 21:48:13.129370,12.211,BATCH-20240312-514
2024-03-15 21:48:13.129370,9.069,BATCH-20240315-405
2024-03-16 21:48:13.129370,8.322,BATCH-20240316-124
2024-03-25 21:48:13.129370,7.771,BATCH-20240325-484
2024-03-29 21:48:13.129370,11.472,BATCH-20240329-205
2024-04-02 21:48:13.129370,7.908,BATCH-20240402-038
2024-04-03 21:48:13.129370,12.776,BATCH-20240403-281
2024-04-03 21:48:13.129370,10.695,BATCH-20240403-025
2024-04-07 21:48:13.129370,9.177,BATCH-20240407-268
2024-04-07 21:48:13.129370,8.570,BATCH-20240407-305
2024-04-07 21:48:13.129370,12.632,BATCH-20240407-463
2024-04-10 21:48:13.129370,10.952,BATCH-20240410-239
2024-04-13 21:48:13.129370,8.649,BATCH-20240413-093
2024-04-15 21:48:13.129370,10.246,BATCH-20240415-009
2024-04-17 21:48:13.129370,7.799,BATCH-20240417-090
2024-04-19 21:48:13.129370,11.515,BATCH-20240419-596
2024-04-20 21:48:13.129370,7.652,BATCH-20240420-660
2024-04-20 21:48:13.129370,22.232,BATCH-20240420-419
2024-04-20 21:48:13.129370,9.323,BATCH-20240420-466
2024-04-21 21:48:13.129370,9.434,BATCH-20240421-294
2024-04-21 21:48:13.129370,12.337,BATCH-20240421-136
2024-04-22 21:48:13.129370,15.208,BATCH-20240422-902
2024-04-26 21:48:13.129370,12.917,BATCH-20240426-121
2024-04-27 21:48:13.129370,8.743,BATCH-20240427-425
2024-04-28 21:48:13.129370,7.281,BATCH-20240428-608
2024-04-29 21:48:13.129370,11.618,BATCH-20240429-010
2024-04-29 21:48:13.129370,10.222,BATCH-20240429-073
2024-04-30 21:48:13.129370,11.687,BATCH-20240430-418
2024-05-03 21:48:13.129370,8.941,BATCH-20240503-608
2024-05-04 21:48:13.129370,13.315,BATCH-20240504-872
2024-05-07 21:48:13.129370,12.622,BATCH-20240507-288
2024-05-08 21:48:13.129370,9.100,BATCH-20240508-149
2024-05-08 21:48:13.129370,7.640,BATCH-20240508-408
2024-05-11 21:48:13.129370,11.032,BATCH-20240511-304
2024-05-13 21:48:13.129370,9.005,BATCH-20240513-733
2024-05-20 21:48:13.129370,8.924,BATCH-20240520-749
2024-05-21 21:48:13.129370,11.127,BATCH-20240521-240
2024-05-21 21:48:13.129370,8.127,BATCH-20240521-082
2024-05-22 21:48:13.129370,8.375,BATCH-20240522-306
2024-05-23 21:48:13.129370,10.209,BATCH-20240523-040
2024-05-26 21:48:13.129370,12.908,BATCH-20240526-131
2024-05-27 21:48:13.129370,9.446,BATCH-20240527-375
2024-05-27 21:48:13.129370,8.435,BATCH-20240527-819
2024-05-31 21:48:13.129370,13.506,BATCH-20240531-473
