point_time,point_val,Batch_ID
2024-02-12 21:48:13.287672,10.3144,BATCH-20240212-431
2024-03-17 21:48:13.287672,10.5017,BATCH-20240317-369
2024-03-20 21:48:13.287672,10.5946,BATCH-20240320-320
2024-04-11 21:48:13.287672,10.3853,BATCH-20240411-794
2024-04-18 21:48:13.287672,10.3985,BATCH-20240418-049
2024-04-27 21:48:13.287672,10.7480,BATCH-20240427-056
2024-05-28 21:48:13.287672,10.2790,BATCH-20240528-549
2024-06-05 21:48:13.287672,10.5208,BATCH-20240605-960
2024-06-07 21:48:13.287672,10.6962,BATCH-20240607-390
2024-06-25 21:48:13.287672,9.3950,BATCH-20240625-286
2024-07-07 21:48:13.287672,8.9947,BATCH-20240707-083
2024-08-31 21:48:13.287672,9.4635,BATCH-20240831-193
2024-09-11 21:48:13.287672,9.4444,BATCH-20240911-837
2024-10-10 21:48:13.287672,9.7714,BATCH-20241010-834
2024-10-12 21:48:13.287672,9.1454,BATCH-20241012-292
2024-10-21 21:48:13.287672,9.4121,BATCH-20241021-636
2024-10-24 21:48:13.287672,9.2940,BATCH-20241024-060
2024-12-15 21:48:13.287672,9.3544,BATCH-20241215-769
2025-01-25 21:48:13.287672,8.4782,BATCH-20250125-531
2025-02-20 21:48:13.287672,8.3126,BATCH-20250220-983
2025-02-28 21:48:13.287672,8.5608,BATCH-20250228-745
2025-03-07 21:48:13.287672,8.3344,BATCH-20250307-614
2025-03-15 21:48:13.287672,8.5662,BATCH-20250315-335
2025-03-21 21:48:13.287672,8.2280,BATCH-20250321-676
2025-04-06 21:48:13.287672,8.5961,BATCH-20250406-411
2025-04-10 21:48:13.287672,8.4496,BATCH-20250410-114
2025-04-20 21:48:13.287672,8.4302,BATCH-20250420-797
2025-05-05 21:48:13.287672,7.3183,BATCH-20250505-644
2025-05-10 21:48:13.287672,7.5974,BATCH-20250510-507
2025-05-19 21:48:13.287672,7.6846,BATCH-20250519-874
2025-05-23 21:48:13.287672,7.6237,BATCH-20250523-056
2025-05-28 21:48:13.287672,7.1312,BATCH-20250528-337
2025-06-07 21:48:13.287672,7.8997,BATCH-20250607-940
2025-06-25 21:48:13.287672,6.8725,BATCH-20250625-866
2025-06-29 21:48:13.287672,7.2909,BATCH-20250629-012
2025-07-18 21:48:13.287672,7.5515,BATCH-20250718-333
2025-07-22 21:48:13.287672,6.3730,BATCH-20250722-181
2025-07-29 21:48:13.287672,6.0980,BATCH-20250729-027
2025-08-27 21:48:13.287672,6.0999,BATCH-20250827-257
2025-09-15 21:48:13.287672,6.5097,BATCH-20250915-332
2025-09-24 21:48:13.287672,6.6049,BATCH-20250924-129
2025-09-29 21:48:13.287672,6.2196,BATCH-20250929-437
2025-11-06 21:48:13.287672,6.5039,BATCH-20251106-277
2025-11-10 21:48:13.287672,6.0901,BATCH-20251110-836
2025-12-02 21:48:13.287672,6.1959,BATCH-20251202-820
2025-12-10 21:48:13.287672,5.6498,BATCH-20251210-726
2026-01-12 21:48:13.287672,6.4995,BATCH-20260112-270
