point_time,point_val,Batch_ID
2024-02-18 21:48:13.420252,11.163,BATCH-20240218-058
2024-02-29 21:48:13.420252,10.722,BATCH-20240229-406
2024-03-10 21:48:13.420252,10.991,BATCH-20240310-259
2024-04-04 21:48:13.420252,10.572,BATCH-20240404-840
2024-04-27 21:48:13.420252,9.725,BATCH-20240427-658
2024-06-06 21:48:13.420252,9.479,BATCH-20240606-259
2024-07-08 21:48:13.420252,9.594,BATCH-20240708-714
2024-07-18 21:48:13.420252,9.718,BATCH-20240718-210
2024-09-02 21:48:13.420252,9.169,BATCH-20240902-691
2024-10-30 21:48:13.420252,8.892,BATCH-20241030-287
2024-11-10 21:48:13.420252,8.868,BATCH-20241110-001
2025-01-03 21:48:13.420252,8.940,BATCH-20250103-062
2025-03-06 21:48:13.420252,7.709,BATCH-20250306-670
2025-03-21 21:48:13.420252,7.082,BATCH-20250321-132
2025-05-30 21:48:13.420252,7.246,BATCH-20250530-951
2025-06-01 21:48:13.420252,7.567,BATCH-20250601-149
2025-07-25 21:48:13.420252,6.648,BATCH-20250725-050
2025-07-28 21:48:13.420252,6.440,BATCH-20250728-561
2025-09-26 21:48:13.420252,6.159,BATCH-20250926-566
2025-10-04 21:48:13.420252,6.420,BATCH-20251004-131
2025-10-05 21:48:13.420252,6.544,BATCH-20251005-960
2025-11-13 21:48:13.420252,6.158,BATCH-20251113-611
2025-11-14 21:48:13.420252,6.079,BATCH-20251114-107
2025-11-22 21:48:13.420252,6.555,BATCH-20251122-728
