point_time,point_val,Batch_ID
2023-12-18 22:58:13.596626,7.582440315423874,BATCH-20231218-492
2023-12-18 22:58:13.596626,10.228324131906202,BATCH-20231218-776
2023-12-19 22:58:13.596626,8.47290549292771,BATCH-20231219-012
2023-12-19 22:58:13.596626,7.336371021622499,BATCH-20231219-467
2023-12-20 22:58:13.596626,7.400929037555626,BATCH-20231220-205
2023-12-21 22:58:13.596626,8.678545205932005,BATCH-20231221-983
2023-12-22 22:58:13.596626,7.712457089699276,BATCH-20231222-803
2023-12-23 22:58:13.596626,8.6560856715709,BATCH-20231223-531
2023-12-24 22:58:13.596626,7.435930784733179,BATCH-20231224-023
2023-12-24 22:58:13.596626,7.376254399462908,BATCH-20231224-461
2023-12-25 22:58:13.596626,8.057606971223295,BATCH-20231225-041
2023-12-26 22:58:13.596626,7.8833731958796065,BATCH-20231226-686
2023-12-26 22:58:13.596626,7.905661118748746,BATCH-20231226-352
2023-12-28 22:58:13.596626,7.3180107012554085,BATCH-20231228-620
2023-12-28 22:58:13.596626,7.631241280126879,BATCH-20231228-653
2023-12-29 22:58:13.596626,7.1984647630764,BATCH-20231229-160
2023-12-30 22:58:13.596626,7.49341813667654,BATCH-20231230-812
2023-12-30 22:58:13.596626,7.3677232314033265,BATCH-20231230-865
2023-12-30 22:58:13.596626,7.360103704174394,BATCH-20231230-327
2024-01-01 22:58:13.596626,8.453665388419651,BATCH-20240101-449
2024-01-01 22:58:13.596626,7.246425687510159,BATCH-20240101-314
2024-01-02 22:58:13.596626,7.195160471803485,BATCH-20240102-388
2024-01-03 22:58:13.596626,8.673459382725905,BATCH-20240103-021
2024-01-03 22:58:13.596626,8.196360914103279,BATCH-20240103-295
2024-01-04 22:58:13.596626,8.402795125889812,BATCH-20240104-450
2024-01-05 22:58:13.596626,9.484938728267593,BATCH-20240105-100
2024-01-05 22:58:13.596626,8.780734234262093,BATCH-20240105-645
2024-01-06 22:58:13.596626,7.619886424480713,BATCH-20240106-670
2024-01-07 22:58:13.596626,7.602269716128195,BATCH-20240107-604
2024-01-07 22:58:13.596626,8.714252269283936,BATCH-20240107-905
2024-01-08 22:58:13.596626,7.2173725857500575,BATCH-20240108-973
