point_time,point_val,Batch_ID
2024-01-16 21:48:13.101714,6.080,BATCH-20240116-529
2024-01-17 21:48:13.101714,13.599,BATCH-20240117-089
2024-01-24 21:48:13.101714,14.668,BATCH-20240124-361
2024-02-04 21:48:13.101714,14.429,BATCH-20240204-661
2024-02-04 21:48:13.101714,5.476,BATCH-20240204-624
2024-02-11 21:48:13.101714,6.211,BATCH-20240211-348
2024-02-13 21:48:13.101714,7.157,BATCH-20240213-329
2024-02-14 21:48:13.101714,12.293,BATCH-20240214-832
2024-02-14 21:48:13.101714,12.269,BATCH-20240214-990
2024-02-15 21:48:13.101714,13.372,BATCH-20240215-545
2024-02-16 21:48:13.101714,6.575,BATCH-20240216-741
2024-02-17 21:48:13.101714,13.610,BATCH-20240217-706
2024-02-18 21:48:13.101714,13.421,BATCH-20240218-146
2024-02-20 21:48:13.101714,6.862,BATCH-20240220-865
2024-02-25 21:48:13.101714,13.302,BATCH-20240225-945
2024-02-27 21:48:13.101714,5.664,BATCH-20240227-837
2024-03-04 21:48:13.101714,11.319,BATCH-20240304-462
2024-03-07 21:48:13.101714,6.059,BATCH-20240307-989
2024-03-07 21:48:13.101714,6.591,BATCH-20240307-349
2024-03-10 21:48:13.101714,6.274,BATCH-20240310-011
2024-03-11 21:48:13.101714,12.506,BATCH-20240311-941
2024-03-13 21:48:13.101714,5.000,BATCH-20240313-274
2024-03-14 21:48:13.101714,12.847,BATCH-20240314-152
2024-03-15 21:48:13.101714,12.794,BATCH-20240315-325
2024-03-16 21:48:13.101714,13.274,BATCH-20240316-744
2024-03-23 21:48:13.101714,6.145,BATCH-20240323-873
2024-03-25 21:48:13.101714,5.534,BATCH-20240325-112
2024-03-29 21:48:13.101714,12.621,BATCH-20240329-585
2024-03-31 21:48:13.101714,6.640,BATCH-20240331-433
2024-04-04 21:48:13.101714,12.653,BATCH-20240404-323
2024-04-06 21:48:13.101714,6.953,BATCH-20240406-533
2024-04-06 21:48:13.101714,6.195,BATCH-20240406-071
2024-04-07 21:48:13.101714,5.760,BATCH-20240407-103
2024-04-08 21:48:13.101714,13.526,BATCH-20240408-553
2024-04-12 21:48:13.101714,13.180,BATCH-20240412-521
2024-04-13 21:48:13.101714,12.812,BATCH-20240413-387
2024-04-15 21:48:13.101714,6.221,BATCH-20240415-793
2024-04-15 21:48:13.101714,13.521,BATCH-20240415-968
2024-04-17 21:48:13.101714,13.193,BATCH-20240417-187
2024-04-22 21:48:13.101714,14.154,BATCH-20240422-643
2024-04-27 21:48:13.101714,13.948,BATCH-20240427-533
2024-04-29 21:48:13.101714,4.376,BATCH-20240429-984
2024-05-03 21:48:13.101714,14.615,BATCH-20240503-438
2024-05-03 21:48:13.101714,13.324,BATCH-20240503-415
2024-05-06 21:48:13.101714,11.765,BATCH-20240506-417
2024-05-10 21:48:13.101714,13.514,BATCH-20240510-153
2024-05-11 21:48:13.101714,5.232,BATCH-20240511-711
2024-05-12 21:48:13.101714,7.125,BATCH-20240512-475
2024-05-14 21:48:13.101714,12.964,BATCH-20240514-180
2024-05-14 21:48:13.101714,7.055,BATCH-20240514-789
2024-05-15 21:48:13.101714,5.971,BATCH-20240515-704
2024-05-19 21:48:13.101714,6.735,BATCH-20240519-868
2024-05-20 21:48:13.101714,12.464,BATCH-20240520-570
2024-05-21 21:48:13.101714,6.173,BATCH-20240521-655
2024-05-23 21:48:13.101714,13.783,BATCH-20240523-187
2024-05-23 21:48:13.101714,5.333,BATCH-20240523-501
2024-05-25 21:48:13.101714,6.792,BATCH-20240525-940
2024-05-28 21:48:13.101714,13.004,BATCH-20240528-948
2024-05-30 21:48:13.101714,13.751,BATCH-20240530-572
2024-06-02 21:48:13.101714,7.237,BATCH-20240602-355
2024-06-05 21:48:13.101714,12.379,BATCH-20240605-028
2024-06-08 21:48:13.101714,5.472,BATCH-20240608-141
2024-06-08 21:48:13.101714,5.456,BATCH-20240608-115
2024-06-09 21:48:13.101714,4.929,BATCH-20240609-933
2024-06-10 21:48:13.101714,4.920,BATCH-20240610-918
2024-06-15 21:48:13.101714,6.280,BATCH-20240615-506
2024-06-16 21:48:13.101714,13.444,BATCH-20240616-317
2024-06-21 21:48:13.101714,12.944,BATCH-20240621-112
