point_time,point_val,Batch_ID
2024-03-31 21:48:13.312519,10.8289,BATCH-20240331-556
2024-07-13 21:48:13.312519,8.2981,BATCH-20240713-706
2024-08-13 21:48:13.312519,12.6239,BATCH-20240813-088
2024-09-03 21:48:13.312519,13.4368,BATCH-20240903-008
2024-12-15 21:48:13.312519,12.4237,BATCH-20241215-907
2025-01-19 21:48:13.312519,13.5239,BATCH-20250119-420
2025-01-19 21:48:13.312519,11.0837,BATCH-20250119-028
2025-03-04 21:48:13.312519,7.7499,BATCH-20250304-574
2025-03-05 21:48:13.312519,8.7338,BATCH-20250305-658
2025-03-05 21:48:13.312519,13.6180,BATCH-20250305-073
2025-04-01 21:48:13.312519,13.4453,BATCH-20250401-472
2025-04-11 21:48:13.312519,11.6561,BATCH-20250411-953
2025-07-14 21:48:13.312519,10.4353,BATCH-20250714-572
2025-09-14 21:48:13.312519,7.7660,BATCH-20250914-379
2025-09-21 21:48:13.312519,14.4510,BATCH-20250921-231
2025-10-27 21:48:13.312519,13.6017,BATCH-20251027-149
2025-11-18 21:48:13.312519,11.0389,BATCH-20251118-505
2025-12-09 21:48:13.312519,10.4042,BATCH-20251209-683
2025-12-28 21:48:13.312519,13.6603,BATCH-20251228-012
2026-01-01 21:48:13.312519,10.1246,BATCH-20260101-174
2026-01-09 21:48:13.312519,14.2692,BATCH-20260109-223
