point_time,point_val,Batch_ID
2024-01-26 21:48:13.323582,12.368,BATCH-20240126-959
2024-02-15 21:48:13.323582,12.206,BATCH-20240215-876
2024-02-23 21:48:13.323582,12.177,BATCH-20240223-331
2024-03-05 21:48:13.323582,12.303,BATCH-20240305-091
2024-03-07 21:48:13.323582,12.321,BATCH-20240307-920
2024-03-08 21:48:13.323582,12.428,BATCH-20240308-272
2024-03-16 21:48:13.323582,12.321,BATCH-20240316-104
2024-03-16 21:48:13.323582,12.903,BATCH-20240316-869
2024-04-16 21:48:13.323582,12.356,BATCH-20240416-370
2024-04-19 21:48:13.323582,12.065,BATCH-20240419-244
2024-04-30 21:48:13.323582,12.427,BATCH-20240430-295
2024-05-06 21:48:13.323582,12.919,BATCH-20240506-873
2024-05-08 21:48:13.323582,12.415,BATCH-20240508-363
2024-05-22 21:48:13.323582,11.611,BATCH-20240522-837
2024-06-10 21:48:13.323582,11.351,BATCH-20240610-054
2024-06-15 21:48:13.323582,12.026,BATCH-20240615-933
2024-06-21 21:48:13.323582,11.542,BATCH-20240621-610
2024-06-24 21:48:13.323582,12.347,BATCH-20240624-276
2024-07-06 21:48:13.323582,11.457,BATCH-20240706-209
2024-07-07 21:48:13.323582,11.552,BATCH-20240707-005
2024-07-08 21:48:13.323582,11.240,BATCH-20240708-513
2024-07-11 21:48:13.323582,11.909,BATCH-20240711-093
2024-07-21 21:48:13.323582,11.115,BATCH-20240721-302
2024-07-22 21:48:13.323582,11.264,BATCH-20240722-322
2024-08-05 21:48:13.323582,11.051,BATCH-20240805-476
2024-08-20 21:48:13.323582,12.195,BATCH-20240820-120
2024-08-21 21:48:13.323582,11.186,BATCH-20240821-801
2024-09-18 21:48:13.323582,10.765,BATCH-20240918-446
2024-09-27 21:48:13.323582,11.854,BATCH-20240927-722
2024-10-04 21:48:13.323582,11.868,BATCH-20241004-045
2024-10-05 21:48:13.323582,11.044,BATCH-20241005-419
2024-10-09 21:48:13.323582,11.756,BATCH-20241009-962
2024-10-09 21:48:13.323582,11.251,BATCH-20241009-970
2024-10-11 21:48:13.323582,11.277,BATCH-20241011-510
2024-10-21 21:48:13.323582,10.979,BATCH-20241021-849
2024-10-21 21:48:13.323582,11.291,BATCH-20241021-103
2024-10-29 21:48:13.323582,10.926,BATCH-20241029-799
2024-11-11 21:48:13.323582,10.908,BATCH-20241111-155
2024-11-17 21:48:13.323582,11.503,BATCH-20241117-755
2024-11-23 21:48:13.323582,10.645,BATCH-20241123-238
2024-12-08 21:48:13.323582,11.312,BATCH-20241208-360
2024-12-12 21:48:13.323582,11.755,BATCH-20241212-287
2024-12-17 21:48:13.323582,10.676,BATCH-20241217-428
2024-12-21 21:48:13.323582,10.812,BATCH-20241221-128
2024-12-31 21:48:13.323582,10.959,BATCH-20241231-823
2025-01-06 21:48:13.323582,10.632,BATCH-20250106-117
2025-01-11 21:48:13.323582,11.483,BATCH-20250111-928
2025-01-12 21:48:13.323582,10.525,BATCH-20250112-144
2025-01-28 21:48:13.323582,10.413,BATCH-20250128-567
2025-01-29 21:48:13.323582,11.351,BATCH-20250129-147
2025-03-03 21:48:13.323582,11.246,BATCH-20250303-676
2025-03-04 21:48:13.323582,10.308,BATCH-20250304-139
2025-03-05 21:48:13.323582,10.592,BATCH-20250305-827
2025-03-07 21:48:13.323582,11.173,BATCH-20250307-309
2025-03-16 21:48:13.323582,11.075,BATCH-20250316-916
2025-03-29 21:48:13.323582,10.653,BATCH-20250329-696
2025-04-05 21:48:13.323582,10.267,BATCH-20250405-392
2025-04-07 21:48:13.323582,10.620,BATCH-20250407-663
2025-04-21 21:48:13.323582,10.727,BATCH-20250421-394
2025-05-12 21:48:13.323582,11.329,BATCH-20250512-707
2025-05-22 21:48:13.323582,10.312,BATCH-20250522-883
2025-06-03 21:48:13.323582,10.545,BATCH-20250603-069
2025-06-07 21:48:13.323582,10.865,BATCH-20250607-273
2025-06-08 21:48:13.323582,10.104,BATCH-20250608-735
2025-06-09 21:48:13.323582,10.385,BATCH-20250609-560
2025-06-24 21:48:13.323582,10.543,BATCH-20250624-531
2025-06-24 21:48:13.323582,9.852,BATCH-20250624-395
2025-07-26 21:48:13.323582,10.344,BATCH-20250726-178
2025-07-29 21:48:13.323582,10.905,BATCH-20250729-432
2025-08-03 21:48:13.323582,10.195,BATCH-20250803-428
2025-08-08 21:48:13.323582,9.662,BATCH-20250808-255
2025-08-20 21:48:13.323582,9.835,BATCH-20250820-021
2025-08-27 21:48:13.323582,9.804,BATCH-20250827-623
2025-08-31 21:48:13.323582,9.798,BATCH-20250831-001
2025-09-10 21:48:13.323582,10.427,BATCH-20250910-389
2025-09-13 21:48:13.323582,10.142,BATCH-20250913-494
2025-09-20 21:48:13.323582,10.815,BATCH-20250920-314
2025-09-29 21:48:13.323582,9.998,BATCH-20250929-406
2025-09-30 21:48:13.323582,10.265,BATCH-20250930-135
2025-10-06 21:48:13.323582,10.706,BATCH-20251006-720
2025-10-09 21:48:13.323582,10.058,BATCH-20251009-316
2025-10-15 21:48:13.323582,10.405,BATCH-20251015-523
2025-10-16 21:48:13.323582,9.534,BATCH-20251016-649
2025-10-17 21:48:13.323582,9.639,BATCH-20251017-178
2025-10-22 21:48:13.323582,9.939,BATCH-20251022-610
2025-10-26 21:48:13.323582,9.702,BATCH-20251026-045
2025-10-30 21:48:13.323582,9.610,BATCH-20251030-591
2025-11-02 21:48:13.323582,8.692,BATCH-20251102-325
2025-11-10 21:48:13.323582,9.636,BATCH-20251110-275
2025-11-13 21:48:13.323582,10.666,BATCH-20251113-111
2025-11-19 21:48:13.323582,9.929,BATCH-20251119-165
2025-11-27 21:48:13.323582,9.506,BATCH-20251127-086
2025-12-12 21:48:13.323582,9.566,BATCH-20251212-814
2025-12-12 21:48:13.323582,9.353,BATCH-20251212-042
2025-12-25 21:48:13.323582,9.746,BATCH-20251225-958
2025-12-26 21:48:13.323582,8.989,BATCH-20251226-142
2025-12-27 21:48:13.323582,9.429,BATCH-20251227-692
2026-01-04 21:48:13.323582,9.734,BATCH-20260104-187
2026-01-06 21:48:13.323582,9.387,BATCH-20260106-123
