point_time,point_val,Batch_ID
2024-02-13 22:58:13.690071,7.742450344654982,BATCH-20240213-916
2024-02-23 22:58:13.690071,6.65075874552128,BATCH-20240223-627
2024-03-11 22:58:13.690071,5.308942439271419,BATCH-20240311-752
2024-03-27 22:58:13.690071,4.659931516323281,BATCH-20240327-559
2024-04-28 22:58:13.690071,6.32198806323722,BATCH-20240428-090
2024-06-01 22:58:13.690071,6.10864358728276,BATCH-20240601-759
2024-06-08 22:58:13.690071,5.195668078910875,BATCH-20240608-017
2024-11-13 22:58:13.690071,5.5727515071730105,BATCH-20241113-358
2025-02-01 22:58:13.690071,7.698768472366426,BATCH-20250201-059
2025-02-03 22:58:13.690071,4.643669676432945,BATCH-20250203-393
2025-03-13 22:58:13.690071,7.197133615429606,BATCH-20250313-751
2025-06-09 22:58:13.690071,7.917769568677424,BATCH-20250609-059
2025-06-22 22:58:13.690071,4.54750595441122,BATCH-20250622-740
2025-07-20 22:58:13.690071,7.058504294163526,BATCH-20250720-894
2025-09-09 22:58:13.690071,4.361665876214427,BATCH-20250909-893
2025-10-12 22:58:13.690071,4.1253389178098745,BATCH-20251012-887
2025-11-27 22:58:13.690071,4.802293051915624,BATCH-20251127-744
2025-12-02 22:58:13.690071,7.339810882974249,BATCH-20251202-424
