point_time,point_val,Batch_ID
2024-01-15 21:48:13.200224,11.94,BATCH-20240115-929
2024-01-15 21:48:13.200224,11.94,BATCH-20240115-379
2024-01-16 21:48:13.200224,11.94,BATCH-20240116-779
2024-01-16 21:48:13.200224,11.94,BATCH-20240116-578
2024-01-16 21:48:13.200224,11.94,BATCH-20240116-684
2024-01-16 21:48:13.200224,11.94,BATCH-20240116-813
2024-01-16 21:48:13.200224,11.94,BATCH-20240116-402
2024-01-16 21:48:13.200224,11.94,BATCH-20240116-707
2024-01-16 21:48:13.200224,11.94,BATCH-20240116-388
2024-01-16 21:48:13.200224,11.94,BATCH-20240116-680
2024-01-16 21:48:13.200224,11.94,BATCH-20240116-848
2024-01-17 21:48:13.200224,11.94,BATCH-20240117-516
2024-01-17 21:48:13.200224,11.94,BATCH-20240117-193
2024-01-18 21:48:13.200224,11.94,BATCH-20240118-378
2024-01-18 21:48:13.200224,11.94,BATCH-20240118-689
2024-01-18 21:48:13.200224,11.94,BATCH-20240118-662
2024-01-19 21:48:13.200224,11.94,BATCH-20240119-432
2024-01-20 21:48:13.200224,11.94,BATCH-20240120-039
2024-01-20 21:48:13.200224,11.94,BATCH-20240120-050
2024-01-21 21:48:13.200224,11.94,BATCH-20240121-626
2024-01-22 21:48:13.200224,11.94,BATCH-20240122-543
2024-01-22 21:48:13.200224,11.94,BATCH-20240122-005
2024-01-22 21:48:13.200224,11.94,BATCH-20240122-002
2024-01-22 21:48:13.200224,11.94,BATCH-20240122-948
2024-01-22 21:48:13.200224,11.94,BATCH-20240122-556
2024-01-22 21:48:13.200224,11.94,BATCH-20240122-797
2024-01-22 21:48:13.200224,11.94,BATCH-20240122-441
2024-01-22 21:48:13.200224,11.94,BATCH-20240122-101
2024-01-22 21:48:13.200224,11.94,BATCH-20240122-436
2024-01-23 21:48:13.200224,11.94,BATCH-20240123-507
2024-01-23 21:48:13.200224,11.94,BATCH-20240123-380
2024-01-23 21:48:13.200224,11.94,BATCH-20240123-843
2024-01-23 21:48:13.200224,11.94,BATCH-20240123-179
2024-01-23 21:48:13.200224,11.94,BATCH-20240123-309
2024-01-23 21:48:13.200224,11.94,BATCH-20240123-490
