point_time,point_val,Batch_ID
2024-01-29 21:48:13.040578,10.10,BATCH-20240129-310
2024-03-07 21:48:13.040578,10.10,BATCH-20240307-903
2024-03-12 21:48:13.040578,10.10,BATCH-20240312-672
2024-03-17 21:48:13.040578,10.10,BATCH-20240317-973
2024-03-19 21:48:13.040578,10.10,BATCH-20240319-339
2024-04-06 21:48:13.040578,10.10,BATCH-20240406-314
2024-04-24 21:48:13.040578,10.10,BATCH-20240424-131
2024-04-26 21:48:13.040578,10.10,BATCH-20240426-121
2024-05-07 21:48:13.040578,10.10,BATCH-20240507-384
2024-05-08 21:48:13.040578,10.10,BATCH-20240508-348
2024-05-13 21:48:13.040578,10.10,BATCH-20240513-634
2024-05-14 21:48:13.040578,10.10,BATCH-20240514-882
2024-05-17 21:48:13.040578,10.10,BATCH-20240517-109
2024-05-21 21:48:13.040578,10.10,BATCH-20240521-398
2024-05-30 21:48:13.040578,10.10,BATCH-20240530-721
2024-06-09 21:48:13.040578,10.10,BATCH-20240609-275
2024-06-16 21:48:13.040578,10.10,BATCH-20240616-079
2024-06-17 21:48:13.040578,10.10,BATCH-20240617-224
2024-06-30 21:48:13.040578,10.10,BATCH-20240630-258
2024-07-03 21:48:13.040578,10.10,BATCH-20240703-158
2024-07-06 21:48:13.040578,10.10,BATCH-20240706-163
2024-07-11 21:48:13.040578,10.10,BATCH-20240711-870
2024-07-13 21:48:13.040578,10.10,BATCH-20240713-419
2024-07-20 21:48:13.040578,10.10,BATCH-20240720-288
2024-07-21 21:48:13.040578,10.10,BATCH-20240721-607
2024-07-28 21:48:13.040578,10.10,BATCH-20240728-276
2024-07-28 21:48:13.040578,10.10,BATCH-20240728-437
2024-08-15 21:48:13.040578,10.10,BATCH-20240815-875
2024-08-19 21:48:13.040578,10.10,BATCH-20240819-852
2024-08-19 21:48:13.040578,10.10,BATCH-20240819-502
2024-08-23 21:48:13.040578,10.10,BATCH-20240823-513
2024-09-08 21:48:13.040578,10.10,BATCH-20240908-645
2024-09-19 21:48:13.040578,10.10,BATCH-20240919-045
2024-09-26 21:48:13.040578,10.10,BATCH-20240926-459
2024-09-26 21:48:13.040578,10.11,BATCH-20240926-837
2024-10-03 21:48:13.040578,10.10,BATCH-20241003-910
2024-10-06 21:48:13.040578,10.10,BATCH-20241006-175
2024-10-21 21:48:13.040578,10.10,BATCH-20241021-231
2024-10-24 21:48:13.040578,10.10,BATCH-20241024-149
2024-11-07 21:48:13.040578,10.10,BATCH-20241107-177
2024-11-11 21:48:13.040578,10.10,BATCH-20241111-461
2024-11-12 21:48:13.040578,10.10,BATCH-20241112-227
2024-11-13 21:48:13.040578,10.10,BATCH-20241113-743
2024-11-17 21:48:13.040578,10.10,BATCH-20241117-282
2024-12-14 21:48:13.040578,10.10,BATCH-20241214-535
2024-12-25 21:48:13.040578,10.10,BATCH-20241225-858
2024-12-27 21:48:13.040578,10.10,BATCH-20241227-788
2025-01-20 21:48:13.040578,10.10,BATCH-20250120-176
2025-02-25 21:48:13.040578,10.10,BATCH-20250225-363
2025-03-03 21:48:13.040578,10.10,BATCH-20250303-016
2025-03-08 21:48:13.040578,10.10,BATCH-20250308-053
2025-03-11 21:48:13.040578,10.10,BATCH-20250311-569
2025-03-15 21:48:13.040578,10.10,BATCH-20250315-024
2025-03-16 21:48:13.040578,10.10,BATCH-20250316-470
2025-03-23 21:48:13.040578,10.10,BATCH-20250323-748
2025-03-24 21:48:13.040578,10.10,BATCH-20250324-459
2025-03-30 21:48:13.040578,10.10,BATCH-20250330-561
2025-04-09 21:48:13.040578,10.10,BATCH-20250409-100
2025-04-11 21:48:13.040578,10.10,BATCH-20250411-682
2025-04-12 21:48:13.040578,10.10,BATCH-20250412-258
2025-04-19 21:48:13.040578,10.10,BATCH-20250419-560
2025-04-21 21:48:13.040578,10.11,BATCH-20250421-794
2025-05-01 21:48:13.040578,10.11,BATCH-20250501-374
2025-05-24 21:48:13.040578,10.10,BATCH-20250524-823
2025-05-27 21:48:13.040578,10.10,BATCH-20250527-488
2025-06-03 21:48:13.040578,10.10,BATCH-20250603-454
2025-06-03 21:48:13.040578,10.10,BATCH-20250603-774
2025-06-17 21:48:13.040578,10.10,BATCH-20250617-518
2025-07-03 21:48:13.040578,10.10,BATCH-20250703-504
2025-07-07 21:48:13.040578,10.10,BATCH-20250707-949
2025-07-17 21:48:13.040578,10.10,BATCH-20250717-926
2025-07-21 21:48:13.040578,10.10,BATCH-20250721-729
2025-07-30 21:48:13.040578,10.11,BATCH-20250730-615
2025-07-31 21:48:13.040578,10.10,BATCH-20250731-727
2025-08-04 21:48:13.040578,10.10,BATCH-20250804-309
2025-08-07 21:48:13.040578,10.10,BATCH-20250807-132
2025-08-08 21:48:13.040578,10.10,BATCH-20250808-404
2025-08-09 21:48:13.040578,10.10,BATCH-20250809-478
2025-08-13 21:48:13.040578,10.10,BATCH-20250813-001
2025-09-02 21:48:13.040578,10.10,BATCH-20250902-714
2025-09-02 21:48:13.040578,10.10,BATCH-20250902-216
2025-09-09 21:48:13.040578,10.10,BATCH-20250909-872
2025-10-07 21:48:13.040578,10.10,BATCH-20251007-095
2025-10-07 21:48:13.040578,10.11,BATCH-20251007-378
2025-10-07 21:48:13.040578,10.10,BATCH-20251007-497
2025-10-16 21:48:13.040578,10.10,BATCH-20251016-451
2025-11-02 21:48:13.040578,10.10,BATCH-20251102-450
2025-11-06 21:48:13.040578,10.10,BATCH-20251106-768
2025-11-11 21:48:13.040578,10.10,BATCH-20251111-812
2025-11-12 21:48:13.040578,10.10,BATCH-20251112-061
2025-11-22 21:48:13.040578,10.10,BATCH-20251122-189
2025-11-27 21:48:13.040578,10.10,BATCH-20251127-823
2025-11-30 21:48:13.040578,10.10,BATCH-20251130-663
2025-12-02 21:48:13.040578,10.10,BATCH-20251202-170
2025-12-05 21:48:13.040578,10.10,BATCH-20251205-166
2025-12-10 21:48:13.040578,10.10,BATCH-20251210-939
2025-12-21 21:48:13.040578,10.10,BATCH-20251221-314
2026-01-01 21:48:13.040578,10.10,BATCH-20260101-312
2026-01-01 21:48:13.040578,10.10,BATCH-20260101-898
