point_time,point_val,Batch_ID
2024-01-17 21:48:13.249761,9.12,BATCH-20240117-615
2024-01-18 21:48:13.249761,11.71,BATCH-20240118-401
2024-01-18 21:48:13.249761,10.41,BATCH-20240118-614
2024-01-19 21:48:13.249761,9.28,BATCH-20240119-627
2024-01-20 21:48:13.249761,8.95,BATCH-20240120-485
2024-01-20 21:48:13.249761,9.45,BATCH-20240120-017
2024-01-22 21:48:13.249761,9.83,BATCH-20240122-858
2024-01-24 21:48:13.249761,9.36,BATCH-20240124-879
2024-01-24 21:48:13.249761,10.22,BATCH-20240124-901
2024-01-24 21:48:13.249761,9.71,BATCH-20240124-299
2024-01-24 21:48:13.249761,9.16,BATCH-20240124-080
2024-01-25 21:48:13.249761,9.80,BATCH-20240125-670
2024-01-26 21:48:13.249761,9.42,BATCH-20240126-674
2024-01-27 21:48:13.249761,9.67,BATCH-20240127-672
2024-01-30 21:48:13.249761,9.26,BATCH-20240130-022
2024-01-30 21:48:13.249761,9.35,BATCH-20240130-496
2024-01-30 21:48:13.249761,16.95,BATCH-20240130-863
2024-02-01 21:48:13.249761,10.44,BATCH-20240201-132
2024-02-01 21:48:13.249761,9.49,BATCH-20240201-309
2024-02-03 21:48:13.249761,11.13,BATCH-20240203-974
2024-02-04 21:48:13.249761,9.46,BATCH-20240204-852
2024-02-05 21:48:13.249761,14.07,BATCH-20240205-253
2024-02-05 21:48:13.249761,17.28,BATCH-20240205-628
2024-02-05 21:48:13.249761,9.20,BATCH-20240205-777
2024-02-08 21:48:13.249761,9.56,BATCH-20240208-764
2024-02-08 21:48:13.249761,10.45,BATCH-20240208-332
2024-02-09 21:48:13.249761,13.92,BATCH-20240209-394
2024-02-11 21:48:13.249761,10.52,BATCH-20240211-798
2024-02-11 21:48:13.249761,9.82,BATCH-20240211-289
2024-02-12 21:48:13.249761,9.41,BATCH-20240212-785
2024-02-13 21:48:13.249761,10.62,BATCH-20240213-938
2024-02-14 21:48:13.249761,9.85,BATCH-20240214-832
2024-02-14 21:48:13.249761,9.45,BATCH-20240214-300
2024-02-15 21:48:13.249761,9.49,BATCH-20240215-760
2024-02-15 21:48:13.249761,9.03,BATCH-20240215-449
2024-02-15 21:48:13.249761,10.91,BATCH-20240215-648
2024-02-15 21:48:13.249761,12.63,BATCH-20240215-748
2024-02-17 21:48:13.249761,10.12,BATCH-20240217-601
2024-02-17 21:48:13.249761,9.34,BATCH-20240217-624
2024-02-18 21:48:13.249761,9.73,BATCH-20240218-486
2024-02-19 21:48:13.249761,17.55,BATCH-20240219-903
2024-02-22 21:48:13.249761,11.71,BATCH-20240222-165
2024-02-22 21:48:13.249761,12.11,BATCH-20240222-696
2024-02-22 21:48:13.249761,10.46,BATCH-20240222-076
2024-02-25 21:48:13.249761,9.40,BATCH-20240225-037
2024-02-27 21:48:13.249761,9.68,BATCH-20240227-583
2024-02-27 21:48:13.249761,9.54,BATCH-20240227-918
2024-02-28 21:48:13.249761,9.60,BATCH-20240228-180
2024-02-28 21:48:13.249761,13.94,BATCH-20240228-164
2024-03-01 21:48:13.249761,12.00,BATCH-20240301-788
2024-03-02 21:48:13.249761,18.04,BATCH-20240302-082
