point_time,point_val,Batch_ID
2024-01-29 22:58:13.840493,10.847752680484296,BATCH-20240129-289
2024-02-02 22:58:13.840493,10.562397408140116,BATCH-20240202-946
2024-02-20 22:58:13.840493,12.247278989018554,BATCH-20240220-931
2024-03-14 22:58:13.840493,12.132231777335253,BATCH-20240314-418
2024-04-22 22:58:13.840493,11.902653953659664,BATCH-20240422-473
2024-04-22 22:58:13.840493,9.86105239729242,BATCH-20240422-678
2024-05-03 22:58:13.840493,10.128999422369638,BATCH-20240503-118
2024-05-18 22:58:13.840493,12.374942595267644,BATCH-20240518-738
2024-05-31 22:58:13.840493,10.274645106371713,BATCH-20240531-427
2024-08-02 22:58:13.840493,9.94654581940262,BATCH-20240802-942
2024-08-04 22:58:13.840493,10.099930000289508,BATCH-20240804-273
2024-08-20 22:58:13.840493,10.063985027784884,BATCH-20240820-941
2024-09-22 22:58:13.840493,12.000611687454736,BATCH-20240922-262
2024-11-09 22:58:13.840493,12.275314826806435,BATCH-20241109-561
2024-11-12 22:58:13.840493,11.718390997412678,BATCH-20241112-703
2024-12-17 22:58:13.840493,11.984015941782852,BATCH-20241217-261
2025-02-05 22:58:13.840493,12.23434095416793,BATCH-20250205-760
2025-02-06 22:58:13.840493,10.181592908504488,BATCH-20250206-789
2025-02-18 22:58:13.840493,12.285207291359642,BATCH-20250218-651
2025-03-06 22:58:13.840493,10.220908841202876,BATCH-20250306-416
2025-03-09 22:58:13.840493,12.38932547498719,BATCH-20250309-951
2025-03-15 22:58:13.840493,11.964838879544619,BATCH-20250315-351
2025-03-15 22:58:13.840493,10.33618205143924,BATCH-20250315-261
2025-05-16 22:58:13.840493,12.510354061689316,BATCH-20250516-437
2025-06-14 22:58:13.840493,10.311765833376805,BATCH-20250614-696
2025-07-12 22:58:13.840493,12.478398687524964,BATCH-20250712-899
2025-07-22 22:58:13.840493,10.327715460054256,BATCH-20250722-736
2025-07-30 22:58:13.840493,12.459188831622546,BATCH-20250730-324
2025-08-10 22:58:13.840493,12.090797880622734,BATCH-20250810-963
2025-08-16 22:58:13.840493,10.152152196951196,BATCH-20250816-931
2025-10-09 22:58:13.840493,12.768577465073767,BATCH-20251009-046
2025-10-18 22:58:13.840493,12.286736627935177,BATCH-20251018-066
2025-10-19 22:58:13.840493,10.125917905090242,BATCH-20251019-103
2025-11-11 22:58:13.840493,12.436853198710683,BATCH-20251111-262
2025-11-22 22:58:13.840493,10.308651690800254,BATCH-20251122-766
2025-11-25 22:58:13.840493,10.366143259705392,BATCH-20251125-373
2025-12-05 22:58:13.840493,10.281992365495377,BATCH-20251205-785
2025-12-12 22:58:13.840493,9.92645680217183,BATCH-20251212-384
