point_time,point_val,Batch_ID
2024-01-21 21:48:13.185719,10.88552,BATCH-20240121-584
2024-01-27 21:48:13.185719,9.21658,BATCH-20240127-735
2024-01-28 21:48:13.185719,10.80766,BATCH-20240128-838
2024-01-29 21:48:13.185719,10.63508,BATCH-20240129-169
2024-02-01 21:48:13.185719,10.74531,BATCH-20240201-108
2024-02-05 21:48:13.185719,8.08230,BATCH-20240205-022
2024-02-06 21:48:13.185719,7.85331,BATCH-20240206-130
2024-02-08 21:48:13.185719,10.68687,BATCH-20240208-748
2024-02-08 21:48:13.185719,8.66769,BATCH-20240208-237
2024-02-09 21:48:13.185719,10.75278,BATCH-20240209-501
2024-02-09 21:48:13.185719,10.89822,BATCH-20240209-573
2024-02-16 21:48:13.185719,10.99285,BATCH-20240216-682
2024-02-20 21:48:13.185719,8.49842,BATCH-20240220-215
2024-02-25 21:48:13.185719,10.74392,BATCH-20240225-868
2024-03-02 21:48:13.185719,10.72567,BATCH-20240302-688
2024-03-04 21:48:13.185719,8.55575,BATCH-20240304-745
2024-03-07 21:48:13.185719,7.83908,BATCH-20240307-413
2024-03-08 21:48:13.185719,9.60165,BATCH-20240308-874
2024-03-09 21:48:13.185719,10.76339,BATCH-20240309-166
2024-03-15 21:48:13.185719,9.65580,BATCH-20240315-544
2024-03-16 21:48:13.185719,11.17144,BATCH-20240316-240
2024-03-19 21:48:13.185719,10.75027,BATCH-20240319-042
2024-03-21 21:48:13.185719,7.90600,BATCH-20240321-704
2024-04-01 21:48:13.185719,8.40055,BATCH-20240401-590
2024-04-02 21:48:13.185719,8.46384,BATCH-20240402-789
2024-04-04 21:48:13.185719,7.52291,BATCH-20240404-412
2024-04-06 21:48:13.185719,10.93483,BATCH-20240406-732
2024-04-09 21:48:13.185719,8.24244,BATCH-20240409-871
2024-04-10 21:48:13.185719,7.89269,BATCH-20240410-998
2024-04-15 21:48:13.185719,8.38529,BATCH-20240415-035
2024-04-21 21:48:13.185719,8.02995,BATCH-20240421-726
2024-04-30 21:48:13.185719,11.45345,BATCH-20240430-890
2024-05-03 21:48:13.185719,8.59544,BATCH-20240503-961
2024-05-10 21:48:13.185719,8.37126,BATCH-20240510-484
2024-05-20 21:48:13.185719,8.06825,BATCH-20240520-053
2024-05-22 21:48:13.185719,10.45736,BATCH-20240522-020
2024-05-22 21:48:13.185719,11.31270,BATCH-20240522-898
2024-05-30 21:48:13.185719,10.39766,BATCH-20240530-382
2024-05-31 21:48:13.185719,8.29082,BATCH-20240531-258
2024-06-02 21:48:13.185719,11.13633,BATCH-20240602-780
2024-06-09 21:48:13.185719,8.12239,BATCH-20240609-515
2024-06-13 21:48:13.185719,10.79438,BATCH-20240613-505
