point_time,point_val,Batch_ID
2024-01-15 21:48:13.396962,9.19,BATCH-20240115-566
2024-01-16 21:48:13.396962,9.15,BATCH-20240116-534
2024-01-16 21:48:13.396962,9.19,BATCH-20240116-438
2024-01-17 21:48:13.396962,9.07,BATCH-20240117-394
2024-01-18 21:48:13.396962,9.17,BATCH-20240118-407
2024-01-18 21:48:13.396962,9.18,BATCH-20240118-524
2024-01-18 21:48:13.396962,9.25,BATCH-20240118-865
2024-01-18 21:48:13.396962,9.09,BATCH-20240118-272
2024-01-19 21:48:13.396962,9.04,BATCH-20240119-908
2024-01-19 21:48:13.396962,8.99,BATCH-20240119-793
2024-01-19 21:48:13.396962,9.09,BATCH-20240119-601
2024-01-19 21:48:13.396962,9.14,BATCH-20240119-915
2024-01-20 21:48:13.396962,9.08,BATCH-20240120-808
2024-01-20 21:48:13.396962,9.18,BATCH-20240120-200
2024-01-20 21:48:13.396962,9.07,BATCH-20240120-040
2024-01-21 21:48:13.396962,9.13,BATCH-20240121-399
2024-01-21 21:48:13.396962,9.09,BATCH-20240121-692
2024-01-22 21:48:13.396962,9.03,BATCH-20240122-337
2024-01-22 21:48:13.396962,9.03,BATCH-20240122-598
2024-01-22 21:48:13.396962,9.01,BATCH-20240122-853
2024-01-23 21:48:13.396962,9.06,BATCH-20240123-050
2024-01-23 21:48:13.396962,9.00,BATCH-20240123-609
2024-01-24 21:48:13.396962,9.13,BATCH-20240124-266
2024-01-24 21:48:13.396962,9.17,BATCH-20240124-864
2024-01-24 21:48:13.396962,9.28,BATCH-20240124-560
2024-01-24 21:48:13.396962,9.17,BATCH-20240124-587
2024-01-24 21:48:13.396962,9.07,BATCH-20240124-652
2024-01-25 21:48:13.396962,9.04,BATCH-20240125-885
2024-01-25 21:48:13.396962,9.10,BATCH-20240125-006
2024-01-25 21:48:13.396962,9.19,BATCH-20240125-700
2024-01-25 21:48:13.396962,9.12,BATCH-20240125-692
2024-01-26 21:48:13.396962,9.19,BATCH-20240126-170
2024-01-26 21:48:13.396962,9.10,BATCH-20240126-265
2024-01-26 21:48:13.396962,9.03,BATCH-20240126-283
2024-01-27 21:48:13.396962,9.23,BATCH-20240127-293
2024-01-27 21:48:13.396962,9.07,BATCH-20240127-093
2024-01-27 21:48:13.396962,9.13,BATCH-20240127-024
2024-01-27 21:48:13.396962,9.13,BATCH-20240127-229
2024-01-27 21:48:13.396962,9.46,BATCH-20240127-405
2024-01-27 21:48:13.396962,9.04,BATCH-20240127-738
2024-01-28 21:48:13.396962,9.06,BATCH-20240128-725
2024-01-28 21:48:13.396962,9.05,BATCH-20240128-561
2024-01-29 21:48:13.396962,9.19,BATCH-20240129-123
2024-01-31 21:48:13.396962,9.37,BATCH-20240131-781
2024-01-31 21:48:13.396962,9.21,BATCH-20240131-129
2024-02-01 21:48:13.396962,9.11,BATCH-20240201-785
2024-02-01 21:48:13.396962,9.03,BATCH-20240201-476
2024-02-01 21:48:13.396962,9.12,BATCH-20240201-226
2024-02-03 21:48:13.396962,9.15,BATCH-20240203-486
2024-02-03 21:48:13.396962,9.08,BATCH-20240203-146
2024-02-04 21:48:13.396962,9.18,BATCH-20240204-495
2024-02-04 21:48:13.396962,9.14,BATCH-20240204-231
2024-02-05 21:48:13.396962,8.93,BATCH-20240205-010
2024-02-05 21:48:13.396962,9.24,BATCH-20240205-855
2024-02-05 21:48:13.396962,9.20,BATCH-20240205-146
2024-02-05 21:48:13.396962,9.15,BATCH-20240205-957
2024-02-06 21:48:13.396962,9.17,BATCH-20240206-680
