point_time,point_val,Batch_ID
2023-12-18 22:58:13.676176,10.678875310471614,BATCH-20231218-708
2023-12-19 22:58:13.676176,13.122467097911857,BATCH-20231219-180
2023-12-19 22:58:13.676176,10.396646530945883,BATCH-20231219-480
2023-12-19 22:58:13.676176,11.443709031858626,BATCH-20231219-995
2023-12-19 22:58:13.676176,11.638674302632838,BATCH-20231219-152
2023-12-20 22:58:13.676176,10.247842806532269,BATCH-20231220-772
2023-12-23 22:58:13.676176,11.049302950918813,BATCH-20231223-691
2023-12-23 22:58:13.676176,13.174362367157006,BATCH-20231223-949
2023-12-23 22:58:13.676176,12.181675325501201,BATCH-20231223-548
2023-12-24 22:58:13.676176,10.476247347093844,BATCH-20231224-029
2023-12-26 22:58:13.676176,11.799994583867798,BATCH-20231226-775
2023-12-26 22:58:13.676176,10.511714953060237,BATCH-20231226-755
2023-12-27 22:58:13.676176,10.534879831304652,BATCH-20231227-660
2023-12-27 22:58:13.676176,10.262805281261965,BATCH-20231227-514
2023-12-27 22:58:13.676176,10.826001159524067,BATCH-20231227-535
2023-12-27 22:58:13.676176,11.445307266602091,BATCH-20231227-130
2023-12-27 22:58:13.676176,11.658881260188064,BATCH-20231227-894
2023-12-27 22:58:13.676176,11.61848766422091,BATCH-20231227-421
2023-12-27 22:58:13.676176,11.651233175525743,BATCH-20231227-700
2023-12-28 22:58:13.676176,11.637387780928377,BATCH-20231228-006
2023-12-31 22:58:13.676176,10.63404856514895,BATCH-20231231-896
2023-12-31 22:58:13.676176,10.704554856780462,BATCH-20231231-358
2023-12-31 22:58:13.676176,13.346312291995892,BATCH-20231231-409
2024-01-02 22:58:13.676176,10.368895318150992,BATCH-20240102-578
2024-01-02 22:58:13.676176,16.330147858768793,BATCH-20240102-649
2024-01-03 22:58:13.676176,13.756923672224703,BATCH-20240103-469
2024-01-03 22:58:13.676176,10.155832610181415,BATCH-20240103-436
2024-01-03 22:58:13.676176,11.68227631053619,BATCH-20240103-540
2024-01-03 22:58:13.676176,11.303349160070798,BATCH-20240103-385
2024-01-03 22:58:13.676176,10.590085316861801,BATCH-20240103-363
2024-01-03 22:58:13.676176,10.880715705011475,BATCH-20240103-816
2024-01-04 22:58:13.676176,11.758277405570023,BATCH-20240104-420
