point_time,point_val,Batch_ID
2024-01-15 21:48:13.078492,10.8145,BATCH-20240115-503
2024-01-16 21:48:13.078492,10.8776,BATCH-20240116-577
2024-01-17 21:48:13.078492,7.5010,BATCH-20240117-944
2024-01-18 21:48:13.078492,10.8123,BATCH-20240118-188
2024-01-18 21:48:13.078492,11.0925,BATCH-20240118-273
2024-01-19 21:48:13.078492,11.0214,BATCH-20240119-373
2024-01-20 21:48:13.078492,10.6656,BATCH-20240120-765
2024-01-20 21:48:13.078492,10.8487,BATCH-20240120-801
2024-01-21 21:48:13.078492,10.9891,BATCH-20240121-065
2024-01-21 21:48:13.078492,11.3673,BATCH-20240121-427
2024-01-22 21:48:13.078492,10.7533,BATCH-20240122-870
2024-01-22 21:48:13.078492,11.8671,BATCH-20240122-188
2024-01-22 21:48:13.078492,10.7852,BATCH-20240122-176
2024-01-24 21:48:13.078492,10.5799,BATCH-20240124-086
2024-01-25 21:48:13.078492,11.1146,BATCH-20240125-540
2024-01-25 21:48:13.078492,7.9389,BATCH-20240125-464
2024-01-26 21:48:13.078492,10.8298,BATCH-20240126-562
2024-01-27 21:48:13.078492,11.3755,BATCH-20240127-439
2024-01-27 21:48:13.078492,10.5996,BATCH-20240127-290
2024-01-28 21:48:13.078492,11.3770,BATCH-20240128-877
2024-01-28 21:48:13.078492,13.7976,BATCH-20240128-521
2024-01-28 21:48:13.078492,10.8274,BATCH-20240128-911
2024-01-29 21:48:13.078492,10.9479,BATCH-20240129-960
2024-01-31 21:48:13.078492,10.6277,BATCH-20240131-547
2024-02-03 21:48:13.078492,11.1132,BATCH-20240203-903
2024-02-05 21:48:13.078492,11.1438,BATCH-20240205-116
2024-02-05 21:48:13.078492,10.9100,BATCH-20240205-341
2024-02-05 21:48:13.078492,11.0725,BATCH-20240205-004
2024-02-05 21:48:13.078492,11.4829,BATCH-20240205-163
2024-02-05 21:48:13.078492,10.9548,BATCH-20240205-629
2024-02-06 21:48:13.078492,11.2303,BATCH-20240206-911
