point_time,point_val,Batch_ID
2023-12-18 22:58:13.562438,10.995438400483952,BATCH-20231218-347
2023-12-18 22:58:13.562438,12.016199853749018,BATCH-20231218-073
2023-12-18 22:58:13.562438,12.006806338981507,BATCH-20231218-286
2023-12-19 22:58:13.562438,11.053627226342325,BATCH-20231219-416
2023-12-20 22:58:13.562438,11.00492934386899,BATCH-20231220-995
2023-12-21 22:58:13.562438,12.137691386339824,BATCH-20231221-478
2023-12-21 22:58:13.562438,11.502154433446263,BATCH-20231221-887
2023-12-22 22:58:13.562438,10.933404005586675,BATCH-20231222-650
2023-12-22 22:58:13.562438,11.262134174059726,BATCH-20231222-578
2023-12-22 22:58:13.562438,11.122306258345054,BATCH-20231222-244
2023-12-22 22:58:13.562438,11.419057203166624,BATCH-20231222-595
2023-12-24 22:58:13.562438,10.847032966165417,BATCH-20231224-759
2023-12-25 22:58:13.562438,11.082680880281677,BATCH-20231225-647
2023-12-26 22:58:13.562438,11.928064971064579,BATCH-20231226-087
2023-12-26 22:58:13.562438,11.86922588074875,BATCH-20231226-455
2023-12-26 22:58:13.562438,11.761901416756396,BATCH-20231226-655
2023-12-27 22:58:13.562438,12.311706358298991,BATCH-20231227-052
2023-12-27 22:58:13.562438,11.720135969566659,BATCH-20231227-883
2023-12-27 22:58:13.562438,10.605791138376768,BATCH-20231227-159
2023-12-29 22:58:13.562438,11.112270354710502,BATCH-20231229-405
2023-12-29 22:58:13.562438,11.258725111891236,BATCH-20231229-451
2023-12-30 22:58:13.562438,10.99713485107166,BATCH-20231230-755
2023-12-30 22:58:13.562438,11.354284554619401,BATCH-20231230-511
2023-12-30 22:58:13.562438,12.358505416902501,BATCH-20231230-779
2023-12-30 22:58:13.562438,11.805964556553223,BATCH-20231230-095
2023-12-31 22:58:13.562438,11.51472821813251,BATCH-20231231-286
2024-01-01 22:58:13.562438,12.004880212291905,BATCH-20240101-087
2024-01-02 22:58:13.562438,12.025086999007462,BATCH-20240102-949
2024-01-02 22:58:13.562438,11.84593623848351,BATCH-20240102-899
2024-01-05 22:58:13.562438,11.471281997667258,BATCH-20240105-393
2024-01-05 22:58:13.562438,12.053440740125968,BATCH-20240105-174
2024-01-07 22:58:13.562438,11.311549992418799,BATCH-20240107-941
2024-01-09 22:58:13.562438,10.52274986296121,BATCH-20240109-300
2024-01-09 22:58:13.562438,11.064600478897916,BATCH-20240109-903
2024-01-11 22:58:13.562438,11.497538432532199,BATCH-20240111-330
2024-01-11 22:58:13.562438,10.564607170489204,BATCH-20240111-212
2024-01-12 22:58:13.562438,11.865656392806516,BATCH-20240112-641
2024-01-13 22:58:13.562438,11.504112729309794,BATCH-20240113-030
2024-01-16 22:58:13.562438,12.366515654293023,BATCH-20240116-533
2024-01-17 22:58:13.562438,11.782449670979142,BATCH-20240117-916
2024-01-17 22:58:13.562438,11.72633030612741,BATCH-20240117-712
2024-01-18 22:58:13.562438,11.237479751385052,BATCH-20240118-241
2024-01-18 22:58:13.562438,11.318337186119315,BATCH-20240118-350
2024-01-20 22:58:13.562438,10.618910798955037,BATCH-20240120-921
2024-01-21 22:58:13.562438,4.532076631771678,BATCH-20240121-390
2024-01-21 22:58:13.562438,10.582666607505132,BATCH-20240121-467
2024-01-23 22:58:13.562438,10.555988060345102,BATCH-20240123-297
2024-01-24 22:58:13.562438,11.865827098166339,BATCH-20240124-785
2024-01-25 22:58:13.562438,11.04008135307415,BATCH-20240125-990
2024-01-25 22:58:13.562438,11.336459090349827,BATCH-20240125-602
2024-01-25 22:58:13.562438,12.024690089377302,BATCH-20240125-730
