point_time,point_val,Batch_ID
2023-12-21 22:58:13.767293,8.00753385058693,BATCH-20231221-071
2024-06-08 22:58:13.767293,9.80092698937086,BATCH-20240608-293
2024-06-28 22:58:13.767293,7.77359283214771,BATCH-20240628-440
2024-09-19 22:58:13.767293,9.666022496347189,BATCH-20240919-231
2024-10-11 22:58:13.767293,8.636831245803196,BATCH-20241011-988
2024-12-26 22:58:13.767293,10.365964712829514,BATCH-20241226-213
2025-01-03 22:58:13.767293,7.592592367948007,BATCH-20250103-814
2025-01-14 22:58:13.767293,10.181631451855514,BATCH-20250114-739
2025-05-01 22:58:13.767293,11.17841891962789,BATCH-20250501-360
2025-08-24 22:58:13.767293,7.880696230047017,BATCH-20250824-863
2025-09-03 22:58:13.767293,9.149413045561388,BATCH-20250903-499
2025-09-20 22:58:13.767293,10.971348568632985,BATCH-20250920-423
2025-10-30 22:58:13.767293,8.130133503221424,BATCH-20251030-964
2025-11-20 22:58:13.767293,8.09806142211315,BATCH-20251120-203
