point_time,point_val,Batch_ID
2023-12-19 22:58:13.575811,8.900892407572227,BATCH-20231219-328
2023-12-20 22:58:13.575811,8.900892407572227,BATCH-20231220-366
2023-12-21 22:58:13.575811,8.900892407572227,BATCH-20231221-986
2023-12-25 22:58:13.575811,8.900892407572227,BATCH-20231225-368
2023-12-26 22:58:13.575811,8.900892407572227,BATCH-20231226-122
2023-12-29 22:58:13.575811,8.900892407572227,BATCH-20231229-831
2024-01-02 22:58:13.575811,8.900892407572227,BATCH-20240102-756
2024-01-05 22:58:13.575811,8.900892407572227,BATCH-20240105-315
2024-01-06 22:58:13.575811,8.900892407572227,BATCH-20240106-979
2024-01-09 22:58:13.575811,8.900892407572227,BATCH-20240109-999
2024-01-10 22:58:13.575811,8.900892407572227,BATCH-20240110-024
2024-01-13 22:58:13.575811,8.900892407572227,BATCH-20240113-480
2024-01-16 22:58:13.575811,8.900892407572227,BATCH-20240116-945
2024-01-17 22:58:13.575811,8.900892407572227,BATCH-20240117-769
2024-01-18 22:58:13.575811,8.900892407572227,BATCH-20240118-053
2024-01-19 22:58:13.575811,8.900892407572227,BATCH-20240119-261
2024-01-20 22:58:13.575811,8.900892407572227,BATCH-20240120-848
2024-01-20 22:58:13.575811,8.900892407572227,BATCH-20240120-259
2024-01-24 22:58:13.575811,8.900892407572227,BATCH-20240124-809
2024-01-24 22:58:13.575811,8.900892407572227,BATCH-20240124-678
2024-01-26 22:58:13.575811,8.900892407572227,BATCH-20240126-568
2024-01-31 22:58:13.575811,8.900892407572227,BATCH-20240131-052
2024-01-31 22:58:13.575811,8.900892407572227,BATCH-20240131-917
2024-02-03 22:58:13.575811,8.900892407572227,BATCH-20240203-767
2024-02-04 22:58:13.575811,8.900892407572227,BATCH-20240204-297
2024-02-06 22:58:13.575811,8.900892407572227,BATCH-20240206-333
2024-02-06 22:58:13.575811,8.900892407572227,BATCH-20240206-285
2024-02-07 22:58:13.575811,8.900892407572227,BATCH-20240207-230
2024-02-09 22:58:13.575811,8.900892407572227,BATCH-20240209-756
2024-02-10 22:58:13.575811,8.900892407572227,BATCH-20240210-023
2024-02-13 22:58:13.575811,8.900892407572227,BATCH-20240213-603
2024-02-13 22:58:13.575811,8.900892407572227,BATCH-20240213-305
2024-02-14 22:58:13.575811,8.900892407572227,BATCH-20240214-654
2024-02-17 22:58:13.575811,8.900892407572227,BATCH-20240217-635
2024-02-17 22:58:13.575811,8.900892407572227,BATCH-20240217-635
2024-02-17 22:58:13.575811,8.900892407572227,BATCH-20240217-287
2024-02-21 22:58:13.575811,8.900892407572227,BATCH-20240221-194
2024-02-25 22:58:13.575811,8.900892407572227,BATCH-20240225-418
2024-03-01 22:58:13.575811,8.900892407572227,BATCH-20240301-830
2024-03-01 22:58:13.575811,8.900892407572227,BATCH-20240301-646
2024-03-01 22:58:13.575811,8.900892407572227,BATCH-20240301-761
2024-03-02 22:58:13.575811,8.900892407572227,BATCH-20240302-955
2024-03-02 22:58:13.575811,8.900892407572227,BATCH-20240302-029
2024-03-03 22:58:13.575811,8.900892407572227,BATCH-20240303-942
2024-03-04 22:58:13.575811,8.900892407572227,BATCH-20240304-718
2024-03-04 22:58:13.575811,8.900892407572227,BATCH-20240304-436
2024-03-05 22:58:13.575811,8.900892407572227,BATCH-20240305-103
2024-03-10 22:58:13.575811,8.900892407572227,BATCH-20240310-599
2024-03-11 22:58:13.575811,8.900892407572227,BATCH-20240311-024
2024-03-12 22:58:13.575811,8.900892407572227,BATCH-20240312-061
2024-03-12 22:58:13.575811,8.900892407572227,BATCH-20240312-161
2024-03-13 22:58:13.575811,8.900892407572227,BATCH-20240313-613
2024-03-15 22:58:13.575811,8.900892407572227,BATCH-20240315-851
2024-03-17 22:58:13.575811,8.900892407572227,BATCH-20240317-008
2024-03-17 22:58:13.575811,8.900892407572227,BATCH-20240317-157
