point_time,point_val,Batch_ID
2024-03-01 22:58:13.562438,9.068884888082305,BATCH-20240301-708
2024-04-22 22:58:13.562438,8.65244672202508,BATCH-20240422-568
2024-06-16 22:58:13.562438,8.235577456306043,BATCH-20240616-947
2024-06-24 22:58:13.562438,11.165286741197907,BATCH-20240624-212
2024-07-09 22:58:13.562438,12.71550909493007,BATCH-20240709-342
2024-08-09 22:58:13.562438,8.770643433104276,BATCH-20240809-812
2024-08-23 22:58:13.562438,10.392488583479114,BATCH-20240823-030
2024-09-20 22:58:13.562438,11.10347339833027,BATCH-20240920-872
2025-04-01 22:58:13.562438,10.534546911453319,BATCH-20250401-884
2025-04-24 22:58:13.562438,8.933289106151555,BATCH-20250424-994
2025-06-15 22:58:13.562438,9.086684615760959,BATCH-20250615-693
2025-09-24 22:58:13.562438,8.596374921556741,BATCH-20250924-867
