point_time,point_val,Batch_ID
2024-01-15 21:48:13.044606,9.94043,BATCH-20240115-510
2024-01-15 21:48:13.044606,10.11064,BATCH-20240115-943
2024-01-15 21:48:13.044606,9.62460,BATCH-20240115-903
2024-01-15 21:48:13.044606,9.89926,BATCH-20240115-546
2024-01-16 21:48:13.044606,9.40758,BATCH-20240116-152
2024-01-16 21:48:13.044606,9.55949,BATCH-20240116-550
2024-01-16 21:48:13.044606,10.29020,BATCH-20240116-448
2024-01-16 21:48:13.044606,9.74552,BATCH-20240116-998
2024-01-16 21:48:13.044606,9.94262,BATCH-20240116-231
2024-01-16 21:48:13.044606,10.11340,BATCH-20240116-998
2024-01-17 21:48:13.044606,9.65710,BATCH-20240117-308
2024-01-17 21:48:13.044606,10.04467,BATCH-20240117-877
2024-01-18 21:48:13.044606,10.31183,BATCH-20240118-786
2024-01-18 21:48:13.044606,10.18266,BATCH-20240118-682
2024-01-18 21:48:13.044606,9.86069,BATCH-20240118-315
2024-01-19 21:48:13.044606,9.93458,BATCH-20240119-033
2024-01-19 21:48:13.044606,9.96753,BATCH-20240119-019
2024-01-19 21:48:13.044606,10.33686,BATCH-20240119-419
2024-01-20 21:48:13.044606,13.51331,BATCH-20240120-592
2024-01-20 21:48:13.044606,9.91912,BATCH-20240120-729
2024-01-20 21:48:13.044606,10.32254,BATCH-20240120-775
2024-01-20 21:48:13.044606,11.08080,BATCH-20240120-612
2024-01-20 21:48:13.044606,10.17856,BATCH-20240120-249
2024-01-20 21:48:13.044606,9.40587,BATCH-20240120-429
2024-01-21 21:48:13.044606,10.25361,BATCH-20240121-064
2024-01-22 21:48:13.044606,10.12349,BATCH-20240122-576
2024-01-22 21:48:13.044606,10.31005,BATCH-20240122-857
2024-01-22 21:48:13.044606,9.84458,BATCH-20240122-166
2024-01-23 21:48:13.044606,9.72518,BATCH-20240123-394
2024-01-23 21:48:13.044606,10.50861,BATCH-20240123-155
2024-01-23 21:48:13.044606,10.06364,BATCH-20240123-026
2024-01-23 21:48:13.044606,10.20340,BATCH-20240123-816
2024-01-23 21:48:13.044606,9.79687,BATCH-20240123-092
2024-01-23 21:48:13.044606,9.79710,BATCH-20240123-095
2024-01-24 21:48:13.044606,9.87216,BATCH-20240124-528
2024-01-24 21:48:13.044606,10.06149,BATCH-20240124-556
