point_time,point_val,Batch_ID
2023-12-21 22:58:13.759715,8.285831688340272,BATCH-20231221-627
2024-01-03 22:58:13.759715,9.042556712815326,BATCH-20240103-629
2024-01-08 22:58:13.759715,8.317537910472668,BATCH-20240108-242
2024-01-08 22:58:13.759715,7.987981303530539,BATCH-20240108-529
2024-01-12 22:58:13.759715,8.45278620840448,BATCH-20240112-406
2024-01-18 22:58:13.759715,9.042309062553358,BATCH-20240118-615
2024-01-22 22:58:13.759715,8.996482148024622,BATCH-20240122-898
2024-01-24 22:58:13.759715,7.756911677699182,BATCH-20240124-278
2024-01-27 22:58:13.759715,8.925433567816663,BATCH-20240127-192
2024-01-28 22:58:13.759715,8.347496896906394,BATCH-20240128-239
2024-02-07 22:58:13.759715,7.613926298274757,BATCH-20240207-202
2024-02-08 22:58:13.759715,7.6883549863936524,BATCH-20240208-507
2024-02-11 22:58:13.759715,7.495567578224423,BATCH-20240211-928
2024-02-14 22:58:13.759715,7.485630233062019,BATCH-20240214-493
2024-02-19 22:58:13.759715,7.80875432762907,BATCH-20240219-524
2024-03-06 22:58:13.759715,8.39094744735978,BATCH-20240306-779
2024-03-13 22:58:13.759715,9.024393358609297,BATCH-20240313-627
2024-03-15 22:58:13.759715,9.064970011445842,BATCH-20240315-952
2024-03-27 22:58:13.759715,7.883814660500573,BATCH-20240327-771
2024-03-30 22:58:13.759715,8.912515782624272,BATCH-20240330-734
2024-04-02 22:58:13.759715,8.72231541542922,BATCH-20240402-435
2024-04-03 22:58:13.759715,8.21256734861356,BATCH-20240403-832
2024-04-05 22:58:13.759715,7.753669505978695,BATCH-20240405-960
2024-04-07 22:58:13.759715,7.983309862696078,BATCH-20240407-158
2024-04-07 22:58:13.759715,8.419854611653722,BATCH-20240407-277
2024-04-09 22:58:13.759715,8.835973083052284,BATCH-20240409-765
2024-04-11 22:58:13.759715,8.570523691941471,BATCH-20240411-409
2024-04-25 22:58:13.759715,8.934474473543132,BATCH-20240425-997
2024-04-27 22:58:13.759715,7.733133747305281,BATCH-20240427-950
2024-04-30 22:58:13.759715,7.732462492337012,BATCH-20240430-125
