point_time,point_val,Batch_ID
2024-01-06 22:58:13.851273,10.373966444934997,BATCH-20240106-127
2024-01-08 22:58:13.851273,10.373966444934997,BATCH-20240108-753
2024-01-11 22:58:13.851273,10.373966444934997,BATCH-20240111-755
2024-01-24 22:58:13.851273,10.373966444934997,BATCH-20240124-982
2024-01-27 22:58:13.851273,10.373966444934997,BATCH-20240127-809
2024-01-27 22:58:13.851273,10.373966444934997,BATCH-20240127-250
2024-02-23 22:58:13.851273,10.373966444934997,BATCH-20240223-303
2024-03-05 22:58:13.851273,10.373966444934997,BATCH-20240305-997
2024-03-18 22:58:13.851273,10.373966444934997,BATCH-20240318-378
2024-03-26 22:58:13.851273,10.373966444934997,BATCH-20240326-971
2024-04-01 22:58:13.851273,10.373966444934997,BATCH-20240401-752
2024-04-05 22:58:13.851273,10.373966444934997,BATCH-20240405-124
2024-04-08 22:58:13.851273,10.373966444934997,BATCH-20240408-534
2024-04-18 22:58:13.851273,10.373966444934997,BATCH-20240418-308
2024-04-28 22:58:13.851273,10.373966444934997,BATCH-20240428-317
2024-05-05 22:58:13.851273,10.373966444934997,BATCH-20240505-124
2024-05-08 22:58:13.851273,10.373966444934997,BATCH-20240508-720
2024-05-18 22:58:13.851273,10.373966444934997,BATCH-20240518-448
2024-05-20 22:58:13.851273,10.373966444934997,BATCH-20240520-360
2024-05-24 22:58:13.851273,10.373966444934997,BATCH-20240524-288
2024-05-29 22:58:13.851273,10.373966444934997,BATCH-20240529-174
2024-06-18 22:58:13.851273,10.373966444934997,BATCH-20240618-724
2024-06-29 22:58:13.851273,10.373966444934997,BATCH-20240629-409
2024-06-29 22:58:13.851273,10.373966444934997,BATCH-20240629-736
2024-07-08 22:58:13.851273,10.373966444934997,BATCH-20240708-579
2024-07-11 22:58:13.851273,10.373966444934997,BATCH-20240711-108
2024-07-20 22:58:13.851273,10.373966444934997,BATCH-20240720-030
2024-07-31 22:58:13.851273,10.373966444934997,BATCH-20240731-277
2024-07-31 22:58:13.851273,10.373966444934997,BATCH-20240731-204
2024-07-31 22:58:13.851273,10.373966444934997,BATCH-20240731-486
2024-08-01 22:58:13.851273,10.373966444934997,BATCH-20240801-239
2024-08-09 22:58:13.851273,10.373966444934997,BATCH-20240809-293
2024-08-27 22:58:13.851273,10.373966444934997,BATCH-20240827-875
2024-08-29 22:58:13.851273,10.373966444934997,BATCH-20240829-143
2024-08-30 22:58:13.851273,10.373966444934997,BATCH-20240830-323
2024-09-02 22:58:13.851273,10.373966444934997,BATCH-20240902-322
2024-09-11 22:58:13.851273,10.373966444934997,BATCH-20240911-237
2024-09-22 22:58:13.851273,10.373966444934997,BATCH-20240922-051
2024-10-01 22:58:13.851273,10.373966444934997,BATCH-20241001-854
2024-10-07 22:58:13.851273,10.373966444934997,BATCH-20241007-910
2024-10-26 22:58:13.851273,10.373966444934997,BATCH-20241026-160
2024-10-29 22:58:13.851273,10.373966444934997,BATCH-20241029-486
2024-11-04 22:58:13.851273,10.373966444934997,BATCH-20241104-715
2024-12-01 22:58:13.851273,10.373966444934997,BATCH-20241201-330
2024-12-24 22:58:13.851273,10.373966444934997,BATCH-20241224-431
2025-01-14 22:58:13.851273,10.373966444934997,BATCH-20250114-449
2025-01-15 22:58:13.851273,10.373966444934997,BATCH-20250115-586
2025-01-15 22:58:13.851273,10.373966444934997,BATCH-20250115-318
2025-01-23 22:58:13.851273,10.373966444934997,BATCH-20250123-112
2025-01-28 22:58:13.851273,10.373966444934997,BATCH-20250128-502
2025-02-05 22:58:13.851273,10.373966444934997,BATCH-20250205-052
2025-02-23 22:58:13.851273,10.373966444934997,BATCH-20250223-899
2025-03-23 22:58:13.851273,10.373966444934997,BATCH-20250323-128
2025-04-02 22:58:13.851273,10.373966444934997,BATCH-20250402-292
2025-04-08 22:58:13.851273,10.373966444934997,BATCH-20250408-380
2025-04-18 22:58:13.851273,10.373966444934997,BATCH-20250418-246
2025-04-21 22:58:13.851273,10.373966444934997,BATCH-20250421-393
2025-05-15 22:58:13.851273,10.373966444934997,BATCH-20250515-256
2025-05-24 22:58:13.851273,10.373966444934997,BATCH-20250524-782
2025-06-04 22:58:13.851273,10.373966444934997,BATCH-20250604-143
2025-06-24 22:58:13.851273,10.373966444934997,BATCH-20250624-768
2025-06-29 22:58:13.851273,10.373966444934997,BATCH-20250629-558
2025-07-09 22:58:13.851273,10.373966444934997,BATCH-20250709-833
2025-07-09 22:58:13.851273,10.373966444934997,BATCH-20250709-725
2025-07-17 22:58:13.851273,10.373966444934997,BATCH-20250717-475
2025-07-24 22:58:13.851273,10.373966444934997,BATCH-20250724-831
2025-08-06 22:58:13.851273,10.373966444934997,BATCH-20250806-099
2025-08-19 22:58:13.851273,10.373966444934997,BATCH-20250819-406
2025-08-23 22:58:13.851273,10.373966444934997,BATCH-20250823-354
2025-08-31 22:58:13.851273,10.373966444934997,BATCH-20250831-385
2025-10-01 22:58:13.851273,10.373966444934997,BATCH-20251001-817
2025-10-09 22:58:13.851273,10.373966444934997,BATCH-20251009-134
2025-10-19 22:58:13.851273,10.373966444934997,BATCH-20251019-795
2025-10-20 22:58:13.851273,10.373966444934997,BATCH-20251020-597
2025-10-23 22:58:13.851273,10.373966444934997,BATCH-20251023-335
2025-10-31 22:58:13.851273,10.373966444934997,BATCH-20251031-175
2025-11-09 22:58:13.851273,10.373966444934997,BATCH-20251109-899
2025-11-20 22:58:13.851273,10.373966444934997,BATCH-20251120-152
2025-11-29 22:58:13.851273,10.373966444934997,BATCH-20251129-387
2025-12-03 22:58:13.851273,10.373966444934997,BATCH-20251203-351
2025-12-04 22:58:13.851273,10.373966444934997,BATCH-20251204-961
2025-12-06 22:58:13.851273,10.373966444934997,BATCH-20251206-272
