point_time,point_val,Batch_ID
2024-01-23 21:48:13.387847,8.22940,BATCH-20240123-743
2024-01-27 21:48:13.387847,8.83375,BATCH-20240127-491
2024-02-02 21:48:13.387847,8.10185,BATCH-20240202-073
2024-02-05 21:48:13.387847,8.95340,BATCH-20240205-646
2024-02-07 21:48:13.387847,8.70120,BATCH-20240207-829
2024-02-14 21:48:13.387847,7.19585,BATCH-20240214-162
2024-02-15 21:48:13.387847,7.76473,BATCH-20240215-841
2024-02-25 21:48:13.387847,8.87067,BATCH-20240225-629
2024-03-01 21:48:13.387847,8.36072,BATCH-20240301-141
2024-03-10 21:48:13.387847,7.73038,BATCH-20240310-789
2024-03-11 21:48:13.387847,10.02339,BATCH-20240311-649
2024-03-12 21:48:13.387847,8.79519,BATCH-20240312-246
2024-03-17 21:48:13.387847,8.96763,BATCH-20240317-979
2024-03-18 21:48:13.387847,8.68707,BATCH-20240318-317
2024-03-19 21:48:13.387847,8.89623,BATCH-20240319-524
2024-03-25 21:48:13.387847,8.07038,BATCH-20240325-794
2024-04-19 21:48:13.387847,7.42273,BATCH-20240419-212
2024-04-30 21:48:13.387847,8.29200,BATCH-20240430-597
2024-05-01 21:48:13.387847,8.36368,BATCH-20240501-980
2024-05-04 21:48:13.387847,8.44943,BATCH-20240504-884
2024-05-04 21:48:13.387847,10.31209,BATCH-20240504-228
2024-05-05 21:48:13.387847,9.16844,BATCH-20240505-328
2024-05-05 21:48:13.387847,8.42580,BATCH-20240505-091
2024-05-20 21:48:13.387847,9.33738,BATCH-20240520-613
2024-06-03 21:48:13.387847,8.84324,BATCH-20240603-991
2024-06-04 21:48:13.387847,9.58160,BATCH-20240604-011
2024-06-11 21:48:13.387847,8.81195,BATCH-20240611-749
2024-06-14 21:48:13.387847,9.02251,BATCH-20240614-461
2024-06-17 21:48:13.387847,9.63410,BATCH-20240617-951
2024-06-25 21:48:13.387847,8.53356,BATCH-20240625-856
2024-06-26 21:48:13.387847,9.07263,BATCH-20240626-594
2024-07-04 21:48:13.387847,8.87056,BATCH-20240704-005
2024-07-04 21:48:13.387847,8.76634,BATCH-20240704-881
2024-07-06 21:48:13.387847,8.94675,BATCH-20240706-559
2024-07-09 21:48:13.387847,9.22026,BATCH-20240709-644
2024-07-15 21:48:13.387847,9.10454,BATCH-20240715-282
2024-07-15 21:48:13.387847,9.39897,BATCH-20240715-718
2024-07-18 21:48:13.387847,8.15938,BATCH-20240718-880
2024-07-23 21:48:13.387847,7.85772,BATCH-20240723-427
2024-07-26 21:48:13.387847,8.01870,BATCH-20240726-523
2024-08-04 21:48:13.387847,8.39296,BATCH-20240804-814
2024-08-10 21:48:13.387847,8.40333,BATCH-20240810-814
2024-08-14 21:48:13.387847,8.78343,BATCH-20240814-802
2024-08-17 21:48:13.387847,8.66328,BATCH-20240817-766
2024-08-24 21:48:13.387847,6.83134,BATCH-20240824-153
2024-09-09 21:48:13.387847,9.44738,BATCH-20240909-256
2024-09-09 21:48:13.387847,8.82024,BATCH-20240909-966
2024-09-24 21:48:13.387847,9.03860,BATCH-20240924-421
2024-09-26 21:48:13.387847,9.51186,BATCH-20240926-404
2024-10-01 21:48:13.387847,9.03830,BATCH-20241001-323
2024-10-21 21:48:13.387847,9.04764,BATCH-20241021-040
2024-10-21 21:48:13.387847,7.99482,BATCH-20241021-525
2024-10-28 21:48:13.387847,8.85169,BATCH-20241028-491
2024-11-01 21:48:13.387847,8.44420,BATCH-20241101-094
2024-11-01 21:48:13.387847,9.73441,BATCH-20241101-700
