point_time,point_val,Batch_ID
2024-01-16 21:48:13.068283,10.931,BATCH-20240116-451
2024-01-21 21:48:13.068283,10.787,BATCH-20240121-023
2024-01-25 21:48:13.068283,10.793,BATCH-20240125-535
2024-01-25 21:48:13.068283,10.800,BATCH-20240125-632
2024-01-30 21:48:13.068283,10.994,BATCH-20240130-680
2024-02-01 21:48:13.068283,10.956,BATCH-20240201-192
2024-02-04 21:48:13.068283,11.050,BATCH-20240204-534
2024-02-14 21:48:13.068283,11.040,BATCH-20240214-076
2024-02-15 21:48:13.068283,10.908,BATCH-20240215-677
2024-02-17 21:48:13.068283,11.044,BATCH-20240217-614
2024-02-17 21:48:13.068283,11.023,BATCH-20240217-978
2024-02-17 21:48:13.068283,11.002,BATCH-20240217-151
2024-02-22 21:48:13.068283,11.226,BATCH-20240222-863
2024-02-23 21:48:13.068283,11.134,BATCH-20240223-178
2024-02-23 21:48:13.068283,11.239,BATCH-20240223-096
2024-02-25 21:48:13.068283,11.250,BATCH-20240225-853
2024-02-28 21:48:13.068283,11.399,BATCH-20240228-931
2024-03-02 21:48:13.068283,11.229,BATCH-20240302-851
2024-03-04 21:48:13.068283,11.521,BATCH-20240304-564
2024-03-04 21:48:13.068283,11.439,BATCH-20240304-648
2024-03-05 21:48:13.068283,11.490,BATCH-20240305-799
2024-03-10 21:48:13.068283,11.432,BATCH-20240310-858
2024-03-13 21:48:13.068283,11.383,BATCH-20240313-323
2024-03-15 21:48:13.068283,11.549,BATCH-20240315-327
2024-03-15 21:48:13.068283,11.495,BATCH-20240315-269
2024-03-17 21:48:13.068283,11.492,BATCH-20240317-135
2024-03-19 21:48:13.068283,11.560,BATCH-20240319-444
2024-03-20 21:48:13.068283,11.774,BATCH-20240320-889
2024-03-21 21:48:13.068283,11.626,BATCH-20240321-501
2024-03-26 21:48:13.068283,11.589,BATCH-20240326-960
2024-03-27 21:48:13.068283,11.782,BATCH-20240327-869
2024-03-29 21:48:13.068283,11.736,BATCH-20240329-396
2024-03-30 21:48:13.068283,11.758,BATCH-20240330-723
2024-04-01 21:48:13.068283,11.747,BATCH-20240401-192
2024-04-01 21:48:13.068283,11.782,BATCH-20240401-741
2024-04-02 21:48:13.068283,11.665,BATCH-20240402-646
2024-04-07 21:48:13.068283,11.774,BATCH-20240407-837
2024-04-10 21:48:13.068283,11.992,BATCH-20240410-510
2024-04-11 21:48:13.068283,11.975,BATCH-20240411-548
2024-04-14 21:48:13.068283,11.984,BATCH-20240414-578
2024-04-18 21:48:13.068283,11.981,BATCH-20240418-550
2024-04-19 21:48:13.068283,12.142,BATCH-20240419-530
2024-04-25 21:48:13.068283,11.876,BATCH-20240425-083
2024-04-26 21:48:13.068283,12.063,BATCH-20240426-998
2024-04-26 21:48:13.068283,11.988,BATCH-20240426-137
2024-04-29 21:48:13.068283,12.098,BATCH-20240429-999
2024-04-29 21:48:13.068283,12.120,BATCH-20240429-216
2024-04-30 21:48:13.068283,12.095,BATCH-20240430-663
2024-05-05 21:48:13.068283,12.403,BATCH-20240505-857
2024-05-09 21:48:13.068283,12.130,BATCH-20240509-814
2024-05-13 21:48:13.068283,12.296,BATCH-20240513-222
2024-05-14 21:48:13.068283,12.484,BATCH-20240514-803
2024-05-18 21:48:13.068283,12.304,BATCH-20240518-299
2024-05-20 21:48:13.068283,12.307,BATCH-20240520-053
2024-05-20 21:48:13.068283,12.300,BATCH-20240520-078
2024-05-22 21:48:13.068283,12.365,BATCH-20240522-671
2024-05-24 21:48:13.068283,10.894,BATCH-20240524-687
2024-05-27 21:48:13.068283,10.811,BATCH-20240527-561
2024-05-30 21:48:13.068283,10.899,BATCH-20240530-808
2024-05-30 21:48:13.068283,10.890,BATCH-20240530-383
2024-05-31 21:48:13.068283,11.017,BATCH-20240531-217
2024-06-01 21:48:13.068283,10.939,BATCH-20240601-512
2024-06-02 21:48:13.068283,10.956,BATCH-20240602-760
2024-06-03 21:48:13.068283,11.022,BATCH-20240603-876
2024-06-04 21:48:13.068283,11.021,BATCH-20240604-376
2024-06-14 21:48:13.068283,11.104,BATCH-20240614-558
2024-06-17 21:48:13.068283,11.027,BATCH-20240617-560
2024-06-18 21:48:13.068283,11.219,BATCH-20240618-703
2024-07-04 21:48:13.068283,11.119,BATCH-20240704-297
2024-07-07 21:48:13.068283,11.148,BATCH-20240707-718
2024-07-09 21:48:13.068283,11.226,BATCH-20240709-222
2024-07-09 21:48:13.068283,11.127,BATCH-20240709-168
2024-07-20 21:48:13.068283,11.231,BATCH-20240720-223
2024-07-20 21:48:13.068283,11.374,BATCH-20240720-231
2024-07-25 21:48:13.068283,11.269,BATCH-20240725-860
2024-08-01 21:48:13.068283,11.305,BATCH-20240801-297
2024-08-01 21:48:13.068283,11.309,BATCH-20240801-453
