point_time,point_val,Batch_ID
2024-01-21 21:48:13.093191,9.9,BATCH-20240121-998
2024-01-21 21:48:13.093191,12.5,BATCH-20240121-918
2024-01-25 21:48:13.093191,10.1,BATCH-20240125-977
2024-02-18 21:48:13.093191,10.6,BATCH-20240218-574
2024-02-20 21:48:13.093191,8.4,BATCH-20240220-418
2024-02-23 21:48:13.093191,10.3,BATCH-20240223-003
2024-02-23 21:48:13.093191,9.7,BATCH-20240223-176
2024-02-27 21:48:13.093191,9.7,BATCH-20240227-373
2024-02-28 21:48:13.093191,10.4,BATCH-20240228-233
2024-02-29 21:48:13.093191,8.3,BATCH-20240229-551
2024-03-02 21:48:13.093191,10.2,BATCH-20240302-201
2024-03-04 21:48:13.093191,10.6,BATCH-20240304-799
2024-03-10 21:48:13.093191,22.8,BATCH-20240310-685
2024-03-29 21:48:13.093191,9.1,BATCH-20240329-202
2024-04-05 21:48:13.093191,8.9,BATCH-20240405-465
2024-04-25 21:48:13.093191,10.8,BATCH-20240425-772
2024-04-26 21:48:13.093191,9.4,BATCH-20240426-764
2024-05-01 21:48:13.093191,9.3,BATCH-20240501-541
2024-05-13 21:48:13.093191,11.5,BATCH-20240513-055
2024-05-18 21:48:13.093191,-1.4,BATCH-20240518-470
2024-05-23 21:48:13.093191,9.7,BATCH-20240523-192
2024-06-06 21:48:13.093191,7.4,BATCH-20240606-483
2024-06-11 21:48:13.093191,7.3,BATCH-20240611-801
2024-06-16 21:48:13.093191,6.8,BATCH-20240616-014
2024-06-17 21:48:13.093191,9.6,BATCH-20240617-255
2024-06-24 21:48:13.093191,10.0,BATCH-20240624-685
2024-07-09 21:48:13.093191,10.0,BATCH-20240709-444
2024-07-10 21:48:13.093191,11.7,BATCH-20240710-438
2024-07-17 21:48:13.093191,12.1,BATCH-20240717-224
2024-08-03 21:48:13.093191,8.2,BATCH-20240803-257
2024-08-07 21:48:13.093191,8.9,BATCH-20240807-193
2024-08-08 21:48:13.093191,13.1,BATCH-20240808-565
2024-08-11 21:48:13.093191,15.6,BATCH-20240811-930
2024-08-11 21:48:13.093191,9.4,BATCH-20240811-767
2024-09-27 21:48:13.093191,11.5,BATCH-20240927-201
2024-09-29 21:48:13.093191,11.3,BATCH-20240929-771
2024-10-08 21:48:13.093191,12.5,BATCH-20241008-717
2024-11-25 21:48:13.093191,11.8,BATCH-20241125-985
2024-11-30 21:48:13.093191,9.4,BATCH-20241130-915
2024-12-23 21:48:13.093191,12.3,BATCH-20241223-796
2024-12-26 21:48:13.093191,9.0,BATCH-20241226-932
2025-01-15 21:48:13.093191,12.5,BATCH-20250115-739
2025-01-22 21:48:13.093191,21.3,BATCH-20250122-598
2025-01-24 21:48:13.093191,10.1,BATCH-20250124-582
2025-02-12 21:48:13.093191,7.7,BATCH-20250212-301
2025-02-25 21:48:13.093191,9.1,BATCH-20250225-693
2025-03-01 21:48:13.093191,8.4,BATCH-20250301-692
2025-03-05 21:48:13.093191,12.4,BATCH-20250305-166
2025-03-31 21:48:13.093191,12.3,BATCH-20250331-280
2025-04-03 21:48:13.093191,9.1,BATCH-20250403-738
2025-04-03 21:48:13.093191,21.2,BATCH-20250403-649
2025-04-09 21:48:13.093191,9.9,BATCH-20250409-829
2025-04-24 21:48:13.093191,11.9,BATCH-20250424-247
2025-04-27 21:48:13.093191,9.1,BATCH-20250427-068
2025-05-02 21:48:13.093191,12.3,BATCH-20250502-842
2025-05-06 21:48:13.093191,9.2,BATCH-20250506-783
2025-06-02 21:48:13.093191,10.6,BATCH-20250602-811
2025-06-13 21:48:13.093191,9.8,BATCH-20250613-707
2025-06-16 21:48:13.093191,8.4,BATCH-20250616-049
2025-07-23 21:48:13.093191,10.7,BATCH-20250723-509
2025-07-24 21:48:13.093191,9.7,BATCH-20250724-451
2025-07-25 21:48:13.093191,11.6,BATCH-20250725-979
2025-07-31 21:48:13.093191,8.4,BATCH-20250731-104
2025-08-03 21:48:13.093191,9.7,BATCH-20250803-697
2025-08-13 21:48:13.093191,8.9,BATCH-20250813-324
2025-08-31 21:48:13.093191,8.8,BATCH-20250831-530
2025-09-01 21:48:13.093191,9.6,BATCH-20250901-372
2025-09-04 21:48:13.093191,12.4,BATCH-20250904-639
2025-09-05 21:48:13.093191,8.6,BATCH-20250905-327
2025-09-12 21:48:13.093191,13.7,BATCH-20250912-600
2025-09-15 21:48:13.093191,10.3,BATCH-20250915-940
2025-09-18 21:48:13.093191,11.3,BATCH-20250918-010
2025-09-19 21:48:13.093191,9.2,BATCH-20250919-637
2025-09-22 21:48:13.093191,9.1,BATCH-20250922-845
2025-09-30 21:48:13.093191,11.4,BATCH-20250930-673
2025-10-08 21:48:13.093191,11.7,BATCH-20251008-034
2025-10-09 21:48:13.093191,9.2,BATCH-20251009-935
2025-10-18 21:48:13.093191,11.0,BATCH-20251018-488
2025-10-20 21:48:13.093191,10.0,BATCH-20251020-856
2025-11-03 21:48:13.093191,-1.4,BATCH-20251103-170
2025-11-06 21:48:13.093191,8.8,BATCH-20251106-867
2025-11-25 21:48:13.093191,13.3,BATCH-20251125-555
2025-11-27 21:48:13.093191,9.1,BATCH-20251127-311
2025-12-14 21:48:13.093191,10.0,BATCH-20251214-310
2025-12-28 21:48:13.093191,6.8,BATCH-20251228-255
2026-01-02 21:48:13.093191,8.7,BATCH-20260102-070
2026-01-13 21:48:13.093191,10.1,BATCH-20260113-047
