point_time,point_val,Batch_ID
2024-01-16 21:48:13.175476,8.171,BATCH-20240116-064
2024-01-23 21:48:13.175476,10.089,BATCH-20240123-494
2024-03-13 21:48:13.175476,10.961,BATCH-20240313-416
2024-04-05 21:48:13.175476,7.555,BATCH-20240405-011
2024-08-23 21:48:13.175476,8.725,BATCH-20240823-181
2024-09-14 21:48:13.175476,8.694,BATCH-20240914-440
2024-12-24 21:48:13.175476,7.981,BATCH-20241224-115
2024-12-26 21:48:13.175476,7.086,BATCH-20241226-224
2025-02-07 21:48:13.175476,8.151,BATCH-20250207-679
2025-09-01 21:48:13.175476,7.213,BATCH-20250901-961
2025-11-08 21:48:13.175476,8.857,BATCH-20251108-279
