point_time,point_val,Batch_ID
2024-01-17 21:48:13.309475,11.39,BATCH-20240117-485
2024-01-19 21:48:13.309475,11.39,BATCH-20240119-092
2024-01-19 21:48:13.309475,11.39,BATCH-20240119-570
2024-01-25 21:48:13.309475,11.39,BATCH-20240125-036
2024-01-26 21:48:13.309475,11.39,BATCH-20240126-401
2024-01-31 21:48:13.309475,11.39,BATCH-20240131-538
2024-02-08 21:48:13.309475,11.39,BATCH-20240208-448
2024-02-09 21:48:13.309475,11.39,BATCH-20240209-689
2024-02-12 21:48:13.309475,11.39,BATCH-20240212-231
2024-02-15 21:48:13.309475,11.39,BATCH-20240215-126
2024-02-16 21:48:13.309475,11.39,BATCH-20240216-812
2024-02-18 21:48:13.309475,11.39,BATCH-20240218-034
2024-03-01 21:48:13.309475,11.39,BATCH-20240301-482
2024-03-01 21:48:13.309475,11.39,BATCH-20240301-770
2024-03-02 21:48:13.309475,11.39,BATCH-20240302-115
2024-03-04 21:48:13.309475,11.39,BATCH-20240304-393
2024-03-05 21:48:13.309475,11.39,BATCH-20240305-264
2024-03-10 21:48:13.309475,11.39,BATCH-20240310-757
2024-03-11 21:48:13.309475,11.39,BATCH-20240311-244
2024-03-13 21:48:13.309475,11.39,BATCH-20240313-880
2024-03-17 21:48:13.309475,11.39,BATCH-20240317-457
2024-03-22 21:48:13.309475,11.39,BATCH-20240322-425
2024-03-23 21:48:13.309475,11.39,BATCH-20240323-659
2024-03-24 21:48:13.309475,11.39,BATCH-20240324-920
2024-03-27 21:48:13.309475,11.39,BATCH-20240327-760
2024-03-30 21:48:13.309475,11.39,BATCH-20240330-668
2024-03-31 21:48:13.309475,11.39,BATCH-20240331-404
2024-04-02 21:48:13.309475,11.39,BATCH-20240402-607
2024-04-02 21:48:13.309475,11.39,BATCH-20240402-554
2024-04-06 21:48:13.309475,11.39,BATCH-20240406-204
2024-04-06 21:48:13.309475,11.39,BATCH-20240406-048
2024-04-06 21:48:13.309475,11.39,BATCH-20240406-314
2024-04-08 21:48:13.309475,11.39,BATCH-20240408-671
2024-04-09 21:48:13.309475,11.39,BATCH-20240409-654
2024-04-13 21:48:13.309475,11.39,BATCH-20240413-710
2024-04-14 21:48:13.309475,11.39,BATCH-20240414-407
2024-04-17 21:48:13.309475,11.39,BATCH-20240417-471
2024-04-18 21:48:13.309475,11.39,BATCH-20240418-859
2024-04-21 21:48:13.309475,11.39,BATCH-20240421-129
2024-04-21 21:48:13.309475,11.39,BATCH-20240421-518
2024-04-25 21:48:13.309475,11.40,BATCH-20240425-854
2024-04-26 21:48:13.309475,11.39,BATCH-20240426-406
2024-04-26 21:48:13.309475,11.39,BATCH-20240426-948
2024-04-27 21:48:13.309475,11.39,BATCH-20240427-502
2024-05-02 21:48:13.309475,11.39,BATCH-20240502-495
2024-05-02 21:48:13.309475,11.39,BATCH-20240502-751
2024-05-02 21:48:13.309475,11.39,BATCH-20240502-729
2024-05-06 21:48:13.309475,11.39,BATCH-20240506-119
2024-05-07 21:48:13.309475,11.39,BATCH-20240507-713
2024-05-10 21:48:13.309475,11.39,BATCH-20240510-352
2024-05-10 21:48:13.309475,11.39,BATCH-20240510-954
2024-05-13 21:48:13.309475,11.39,BATCH-20240513-663
2024-05-14 21:48:13.309475,11.39,BATCH-20240514-631
2024-05-22 21:48:13.309475,11.39,BATCH-20240522-465
2024-05-22 21:48:13.309475,11.39,BATCH-20240522-072
2024-05-26 21:48:13.309475,11.39,BATCH-20240526-098
2024-05-28 21:48:13.309475,11.39,BATCH-20240528-592
2024-05-31 21:48:13.309475,11.39,BATCH-20240531-853
2024-06-06 21:48:13.309475,11.39,BATCH-20240606-629
2024-06-09 21:48:13.309475,11.39,BATCH-20240609-970
2024-06-13 21:48:13.309475,11.39,BATCH-20240613-388
2024-06-14 21:48:13.309475,11.39,BATCH-20240614-755
2024-06-15 21:48:13.309475,11.39,BATCH-20240615-778
2024-06-15 21:48:13.309475,11.39,BATCH-20240615-933
2024-06-19 21:48:13.309475,11.39,BATCH-20240619-825
2024-06-20 21:48:13.309475,11.39,BATCH-20240620-151
2024-06-25 21:48:13.309475,11.39,BATCH-20240625-032
2024-06-30 21:48:13.309475,11.39,BATCH-20240630-955
2024-07-01 21:48:13.309475,11.39,BATCH-20240701-170
2024-07-10 21:48:13.309475,11.39,BATCH-20240710-036
2024-07-12 21:48:13.309475,11.39,BATCH-20240712-142
2024-07-24 21:48:13.309475,11.39,BATCH-20240724-873
2024-07-26 21:48:13.309475,11.39,BATCH-20240726-926
2024-07-26 21:48:13.309475,11.39,BATCH-20240726-345
2024-07-27 21:48:13.309475,11.39,BATCH-20240727-120
2024-07-30 21:48:13.309475,11.39,BATCH-20240730-291
2024-08-01 21:48:13.309475,11.39,BATCH-20240801-037
2024-08-01 21:48:13.309475,11.39,BATCH-20240801-822
2024-08-01 21:48:13.309475,11.39,BATCH-20240801-925
2024-08-05 21:48:13.309475,11.39,BATCH-20240805-979
2024-08-07 21:48:13.309475,11.39,BATCH-20240807-706
2024-08-08 21:48:13.309475,11.39,BATCH-20240808-030
2024-08-08 21:48:13.309475,11.39,BATCH-20240808-612
2024-08-11 21:48:13.309475,11.39,BATCH-20240811-400
2024-08-11 21:48:13.309475,11.39,BATCH-20240811-824
2024-08-13 21:48:13.309475,11.39,BATCH-20240813-515
2024-08-13 21:48:13.309475,11.39,BATCH-20240813-029
2024-08-15 21:48:13.309475,11.39,BATCH-20240815-995
2024-08-22 21:48:13.309475,11.39,BATCH-20240822-771
2024-08-28 21:48:13.309475,11.39,BATCH-20240828-153
2024-09-03 21:48:13.309475,11.39,BATCH-20240903-476
2024-09-04 21:48:13.309475,11.39,BATCH-20240904-458
2024-09-09 21:48:13.309475,11.40,BATCH-20240909-728
2024-09-17 21:48:13.309475,11.39,BATCH-20240917-711
2024-09-23 21:48:13.309475,11.39,BATCH-20240923-426
2024-10-02 21:48:13.309475,11.39,BATCH-20241002-605
2024-10-08 21:48:13.309475,11.39,BATCH-20241008-378
2024-10-10 21:48:13.309475,11.39,BATCH-20241010-523
2024-10-10 21:48:13.309475,11.39,BATCH-20241010-292
2024-10-18 21:48:13.309475,11.39,BATCH-20241018-840
2024-10-19 21:48:13.309475,11.39,BATCH-20241019-792
2024-10-20 21:48:13.309475,11.39,BATCH-20241020-119
2024-10-24 21:48:13.309475,11.39,BATCH-20241024-097
2024-10-28 21:48:13.309475,11.39,BATCH-20241028-143
2024-10-30 21:48:13.309475,11.39,BATCH-20241030-175
2024-10-30 21:48:13.309475,11.39,BATCH-20241030-979
2024-11-01 21:48:13.309475,11.39,BATCH-20241101-066
2024-11-10 21:48:13.309475,11.39,BATCH-20241110-728
2024-11-14 21:48:13.309475,11.39,BATCH-20241114-800
2024-11-15 21:48:13.309475,11.39,BATCH-20241115-698
2024-11-16 21:48:13.309475,11.39,BATCH-20241116-275
2024-11-19 21:48:13.309475,11.39,BATCH-20241119-867
2024-11-23 21:48:13.309475,11.40,BATCH-20241123-420
2024-11-23 21:48:13.309475,11.39,BATCH-20241123-741
2024-11-24 21:48:13.309475,11.39,BATCH-20241124-060
2024-11-29 21:48:13.309475,11.39,BATCH-20241129-770
2024-12-08 21:48:13.309475,11.39,BATCH-20241208-530
2024-12-13 21:48:13.309475,11.39,BATCH-20241213-205
2024-12-15 21:48:13.309475,11.39,BATCH-20241215-806
2024-12-15 21:48:13.309475,11.39,BATCH-20241215-347
2024-12-20 21:48:13.309475,11.39,BATCH-20241220-655
2024-12-23 21:48:13.309475,11.39,BATCH-20241223-471
2024-12-24 21:48:13.309475,11.39,BATCH-20241224-637
2024-12-28 21:48:13.309475,11.39,BATCH-20241228-915
2024-12-30 21:48:13.309475,11.39,BATCH-20241230-004
2025-01-02 21:48:13.309475,11.39,BATCH-20250102-958
2025-01-03 21:48:13.309475,11.39,BATCH-20250103-989
2025-01-04 21:48:13.309475,11.39,BATCH-20250104-103
2025-01-06 21:48:13.309475,11.39,BATCH-20250106-102
2025-01-09 21:48:13.309475,11.40,BATCH-20250109-853
2025-01-11 21:48:13.309475,11.39,BATCH-20250111-600
2025-01-12 21:48:13.309475,11.39,BATCH-20250112-573
2025-01-19 21:48:13.309475,11.40,BATCH-20250119-336
2025-01-21 21:48:13.309475,11.39,BATCH-20250121-294
2025-01-23 21:48:13.309475,11.39,BATCH-20250123-331
2025-01-23 21:48:13.309475,11.39,BATCH-20250123-624
2025-01-26 21:48:13.309475,11.39,BATCH-20250126-176
2025-01-28 21:48:13.309475,11.39,BATCH-20250128-711
2025-01-29 21:48:13.309475,11.39,BATCH-20250129-148
2025-01-30 21:48:13.309475,11.39,BATCH-20250130-068
2025-01-31 21:48:13.309475,11.39,BATCH-20250131-884
2025-02-07 21:48:13.309475,11.39,BATCH-20250207-023
2025-02-08 21:48:13.309475,11.39,BATCH-20250208-763
2025-02-12 21:48:13.309475,11.39,BATCH-20250212-836
2025-02-16 21:48:13.309475,11.39,BATCH-20250216-203
2025-02-16 21:48:13.309475,11.39,BATCH-20250216-511
2025-02-17 21:48:13.309475,11.39,BATCH-20250217-982
2025-02-20 21:48:13.309475,11.39,BATCH-20250220-048
2025-02-23 21:48:13.309475,11.39,BATCH-20250223-992
2025-02-24 21:48:13.309475,11.39,BATCH-20250224-687
2025-03-05 21:48:13.309475,11.39,BATCH-20250305-641
2025-03-10 21:48:13.309475,11.39,BATCH-20250310-808
2025-03-10 21:48:13.309475,11.39,BATCH-20250310-987
2025-03-14 21:48:13.309475,11.39,BATCH-20250314-314
2025-03-15 21:48:13.309475,11.39,BATCH-20250315-564
2025-03-17 21:48:13.309475,11.39,BATCH-20250317-378
2025-03-18 21:48:13.309475,11.39,BATCH-20250318-448
2025-03-24 21:48:13.309475,11.39,BATCH-20250324-173
2025-03-25 21:48:13.309475,11.39,BATCH-20250325-125
2025-03-29 21:48:13.309475,11.39,BATCH-20250329-938
2025-03-29 21:48:13.309475,11.39,BATCH-20250329-276
2025-03-31 21:48:13.309475,11.40,BATCH-20250331-276
2025-04-05 21:48:13.309475,11.39,BATCH-20250405-312
2025-04-11 21:48:13.309475,11.39,BATCH-20250411-921
2025-04-13 21:48:13.309475,11.39,BATCH-20250413-608
2025-04-14 21:48:13.309475,11.39,BATCH-20250414-003
2025-04-18 21:48:13.309475,11.39,BATCH-20250418-015
2025-04-18 21:48:13.309475,11.39,BATCH-20250418-600
2025-04-19 21:48:13.309475,11.39,BATCH-20250419-115
2025-04-21 21:48:13.309475,11.39,BATCH-20250421-813
2025-04-26 21:48:13.309475,11.39,BATCH-20250426-832
2025-04-28 21:48:13.309475,11.39,BATCH-20250428-193
2025-04-29 21:48:13.309475,11.39,BATCH-20250429-397
2025-05-01 21:48:13.309475,11.39,BATCH-20250501-423
2025-05-01 21:48:13.309475,11.39,BATCH-20250501-741
2025-05-03 21:48:13.309475,11.39,BATCH-20250503-401
2025-05-05 21:48:13.309475,11.40,BATCH-20250505-195
2025-05-12 21:48:13.309475,11.39,BATCH-20250512-738
2025-05-12 21:48:13.309475,11.39,BATCH-20250512-453
2025-05-14 21:48:13.309475,11.39,BATCH-20250514-149
2025-05-16 21:48:13.309475,11.39,BATCH-20250516-123
2025-05-19 21:48:13.309475,11.39,BATCH-20250519-407
2025-05-20 21:48:13.309475,11.39,BATCH-20250520-380
2025-05-23 21:48:13.309475,11.39,BATCH-20250523-162
2025-05-28 21:48:13.309475,11.39,BATCH-20250528-026
2025-05-29 21:48:13.309475,11.39,BATCH-20250529-134
2025-05-31 21:48:13.309475,11.39,BATCH-20250531-209
2025-06-10 21:48:13.309475,11.39,BATCH-20250610-961
2025-06-14 21:48:13.309475,11.40,BATCH-20250614-444
2025-06-15 21:48:13.309475,11.39,BATCH-20250615-459
2025-06-24 21:48:13.309475,11.39,BATCH-20250624-579
2025-06-25 21:48:13.309475,11.39,BATCH-20250625-816
2025-06-25 21:48:13.309475,11.39,BATCH-20250625-190
2025-06-28 21:48:13.309475,11.39,BATCH-20250628-691
2025-07-06 21:48:13.309475,11.39,BATCH-20250706-665
2025-07-09 21:48:13.309475,11.39,BATCH-20250709-252
2025-07-10 21:48:13.309475,11.39,BATCH-20250710-742
2025-07-11 21:48:13.309475,11.39,BATCH-20250711-867
2025-07-12 21:48:13.309475,11.39,BATCH-20250712-211
2025-07-12 21:48:13.309475,11.39,BATCH-20250712-035
2025-07-25 21:48:13.309475,11.39,BATCH-20250725-153
2025-07-29 21:48:13.309475,11.39,BATCH-20250729-536
2025-08-01 21:48:13.309475,11.39,BATCH-20250801-422
2025-08-02 21:48:13.309475,11.39,BATCH-20250802-530
2025-08-07 21:48:13.309475,11.39,BATCH-20250807-928
2025-08-16 21:48:13.309475,11.39,BATCH-20250816-714
2025-08-16 21:48:13.309475,11.40,BATCH-20250816-515
2025-08-17 21:48:13.309475,11.39,BATCH-20250817-608
2025-08-18 21:48:13.309475,11.39,BATCH-20250818-126
2025-08-31 21:48:13.309475,11.39,BATCH-20250831-507
2025-08-31 21:48:13.309475,11.40,BATCH-20250831-193
2025-09-02 21:48:13.309475,11.39,BATCH-20250902-467
2025-09-05 21:48:13.309475,11.39,BATCH-20250905-508
2025-09-07 21:48:13.309475,11.39,BATCH-20250907-026
2025-09-08 21:48:13.309475,11.39,BATCH-20250908-775
2025-09-09 21:48:13.309475,11.40,BATCH-20250909-695
2025-09-09 21:48:13.309475,11.40,BATCH-20250909-764
2025-09-10 21:48:13.309475,11.39,BATCH-20250910-173
2025-09-11 21:48:13.309475,11.39,BATCH-20250911-068
2025-09-12 21:48:13.309475,11.39,BATCH-20250912-876
2025-09-17 21:48:13.309475,11.39,BATCH-20250917-927
2025-09-19 21:48:13.309475,11.39,BATCH-20250919-700
2025-09-20 21:48:13.309475,11.39,BATCH-20250920-247
2025-09-20 21:48:13.309475,11.39,BATCH-20250920-564
2025-10-04 21:48:13.309475,11.39,BATCH-20251004-037
2025-10-06 21:48:13.309475,11.39,BATCH-20251006-320
2025-10-07 21:48:13.309475,11.39,BATCH-20251007-070
2025-10-09 21:48:13.309475,11.39,BATCH-20251009-537
2025-10-10 21:48:13.309475,11.39,BATCH-20251010-636
2025-10-12 21:48:13.309475,11.39,BATCH-20251012-555
2025-10-14 21:48:13.309475,11.39,BATCH-20251014-597
2025-10-17 21:48:13.309475,11.39,BATCH-20251017-930
2025-10-17 21:48:13.309475,11.39,BATCH-20251017-178
2025-10-19 21:48:13.309475,11.39,BATCH-20251019-021
2025-11-01 21:48:13.309475,11.39,BATCH-20251101-125
2025-11-01 21:48:13.309475,11.40,BATCH-20251101-933
2025-11-11 21:48:13.309475,11.39,BATCH-20251111-092
2025-11-11 21:48:13.309475,11.39,BATCH-20251111-256
2025-11-11 21:48:13.309475,11.39,BATCH-20251111-710
2025-11-13 21:48:13.309475,11.39,BATCH-20251113-674
2025-11-18 21:48:13.309475,11.39,BATCH-20251118-067
2025-11-18 21:48:13.309475,11.39,BATCH-20251118-455
2025-11-21 21:48:13.309475,11.39,BATCH-20251121-605
2025-11-22 21:48:13.309475,11.39,BATCH-20251122-274
2025-12-05 21:48:13.309475,11.39,BATCH-20251205-108
2025-12-07 21:48:13.309475,11.39,BATCH-20251207-462
2025-12-07 21:48:13.309475,11.39,BATCH-20251207-146
2025-12-13 21:48:13.309475,11.39,BATCH-20251213-060
2025-12-16 21:48:13.309475,11.39,BATCH-20251216-379
2025-12-17 21:48:13.309475,11.39,BATCH-20251217-222
2025-12-20 21:48:13.309475,11.39,BATCH-20251220-234
2025-12-21 21:48:13.309475,11.39,BATCH-20251221-989
2025-12-25 21:48:13.309475,11.39,BATCH-20251225-171
2025-12-26 21:48:13.309475,11.39,BATCH-20251226-681
2026-01-01 21:48:13.309475,11.39,BATCH-20260101-054
2026-01-02 21:48:13.309475,11.39,BATCH-20260102-126
2026-01-03 21:48:13.309475,11.39,BATCH-20260103-809
2026-01-04 21:48:13.309475,11.39,BATCH-20260104-117
2026-01-06 21:48:13.309475,11.40,BATCH-20260106-237
2026-01-08 21:48:13.309475,11.39,BATCH-20260108-528
2026-01-11 21:48:13.309475,11.39,BATCH-20260111-244
