point_time,point_val,Batch_ID
2024-01-21 21:48:13.011730,9.7,BATCH-20240121-473
2024-02-02 21:48:13.011730,9.8,BATCH-20240202-587
2024-02-15 21:48:13.011730,10.2,BATCH-20240215-623
2024-02-18 21:48:13.011730,10.6,BATCH-20240218-337
2024-03-24 21:48:13.011730,4.4,BATCH-20240324-795
2024-03-27 21:48:13.011730,10.4,BATCH-20240327-446
2024-04-16 21:48:13.011730,9.8,BATCH-20240416-528
2024-04-22 21:48:13.011730,9.1,BATCH-20240422-576
2024-05-11 21:48:13.011730,3.9,BATCH-20240511-101
2024-05-28 21:48:13.011730,9.8,BATCH-20240528-400
2024-06-05 21:48:13.011730,10.7,BATCH-20240605-317
2024-06-12 21:48:13.011730,11.1,BATCH-20240612-865
2024-06-19 21:48:13.011730,11.1,BATCH-20240619-244
2024-07-20 21:48:13.011730,10.0,BATCH-20240720-476
2024-07-25 21:48:13.011730,10.5,BATCH-20240725-895
2024-08-22 21:48:13.011730,10.4,BATCH-20240822-868
2024-08-29 21:48:13.011730,10.1,BATCH-20240829-569
2024-08-31 21:48:13.011730,10.4,BATCH-20240831-474
2024-09-03 21:48:13.011730,10.8,BATCH-20240903-201
2024-09-14 21:48:13.011730,10.4,BATCH-20240914-152
2024-10-03 21:48:13.011730,9.7,BATCH-20241003-294
2024-10-06 21:48:13.011730,9.9,BATCH-20241006-923
2024-10-10 21:48:13.011730,10.1,BATCH-20241010-863
2024-10-15 21:48:13.011730,10.6,BATCH-20241015-092
2024-10-18 21:48:13.011730,9.8,BATCH-20241018-289
2024-10-27 21:48:13.011730,10.5,BATCH-20241027-223
2024-11-02 21:48:13.011730,10.0,BATCH-20241102-858
2024-12-06 21:48:13.011730,10.7,BATCH-20241206-469
2024-12-13 21:48:13.011730,9.9,BATCH-20241213-937
2025-01-11 21:48:13.011730,10.5,BATCH-20250111-529
2025-01-25 21:48:13.011730,9.8,BATCH-20250125-999
2025-02-07 21:48:13.011730,10.2,BATCH-20250207-068
2025-02-28 21:48:13.011730,10.7,BATCH-20250228-971
2025-03-11 21:48:13.011730,15.8,BATCH-20250311-177
2025-04-28 21:48:13.011730,10.8,BATCH-20250428-637
2025-05-16 21:48:13.011730,10.2,BATCH-20250516-557
2025-05-17 21:48:13.011730,10.3,BATCH-20250517-825
2025-06-06 21:48:13.011730,10.3,BATCH-20250606-887
2025-06-12 21:48:13.011730,9.9,BATCH-20250612-951
2025-06-21 21:48:13.011730,10.6,BATCH-20250621-604
2025-07-03 21:48:13.011730,9.9,BATCH-20250703-337
2025-07-24 21:48:13.011730,11.3,BATCH-20250724-088
2025-08-01 21:48:13.011730,9.7,BATCH-20250801-378
2025-08-01 21:48:13.011730,10.6,BATCH-20250801-927
2025-08-03 21:48:13.011730,9.4,BATCH-20250803-172
2025-08-19 21:48:13.011730,10.0,BATCH-20250819-595
2025-08-24 21:48:13.011730,15.2,BATCH-20250824-163
2025-09-03 21:48:13.011730,10.5,BATCH-20250903-720
2025-09-09 21:48:13.011730,10.2,BATCH-20250909-089
2025-09-16 21:48:13.011730,10.1,BATCH-20250916-443
2025-09-27 21:48:13.011730,10.8,BATCH-20250927-072
2025-12-07 21:48:13.011730,9.9,BATCH-20251207-756
2026-01-08 21:48:13.011730,11.1,BATCH-20260108-935
