point_time,point_val,Batch_ID
2024-01-15 21:48:13.365311,6.51,BATCH-20240115-520
2024-01-15 21:48:13.365311,8.15,BATCH-20240115-551
2024-01-16 21:48:13.365311,5.36,BATCH-20240116-464
2024-01-17 21:48:13.365311,11.52,BATCH-20240117-095
2024-01-17 21:48:13.365311,8.19,BATCH-20240117-204
2024-01-18 21:48:13.365311,11.34,BATCH-20240118-546
2024-01-18 21:48:13.365311,7.71,BATCH-20240118-987
2024-01-18 21:48:13.365311,7.06,BATCH-20240118-030
2024-01-18 21:48:13.365311,5.97,BATCH-20240118-953
2024-01-18 21:48:13.365311,8.80,BATCH-20240118-425
2024-01-19 21:48:13.365311,5.07,BATCH-20240119-655
2024-01-19 21:48:13.365311,11.13,BATCH-20240119-274
2024-01-19 21:48:13.365311,4.65,BATCH-20240119-227
2024-01-19 21:48:13.365311,5.44,BATCH-20240119-338
2024-01-19 21:48:13.365311,11.88,BATCH-20240119-735
2024-01-20 21:48:13.365311,7.99,BATCH-20240120-401
2024-01-20 21:48:13.365311,8.19,BATCH-20240120-272
2024-01-21 21:48:13.365311,6.21,BATCH-20240121-671
2024-01-21 21:48:13.365311,10.96,BATCH-20240121-385
2024-01-22 21:48:13.365311,10.27,BATCH-20240122-364
2024-01-22 21:48:13.365311,8.84,BATCH-20240122-895
2024-01-23 21:48:13.365311,8.66,BATCH-20240123-569
2024-01-23 21:48:13.365311,11.03,BATCH-20240123-419
2024-01-24 21:48:13.365311,11.82,BATCH-20240124-078
2024-01-24 21:48:13.365311,6.29,BATCH-20240124-920
2024-01-24 21:48:13.365311,7.97,BATCH-20240124-019
2024-01-25 21:48:13.365311,5.62,BATCH-20240125-930
2024-01-25 21:48:13.365311,6.36,BATCH-20240125-915
2024-01-25 21:48:13.365311,6.33,BATCH-20240125-264
2024-01-25 21:48:13.365311,10.75,BATCH-20240125-774
2024-01-25 21:48:13.365311,11.32,BATCH-20240125-756
2024-01-26 21:48:13.365311,11.26,BATCH-20240126-815
2024-01-27 21:48:13.365311,7.32,BATCH-20240127-593
2024-01-27 21:48:13.365311,5.78,BATCH-20240127-449
2024-01-27 21:48:13.365311,10.89,BATCH-20240127-801
2024-01-27 21:48:13.365311,4.86,BATCH-20240127-616
2024-01-27 21:48:13.365311,10.30,BATCH-20240127-123
2024-01-28 21:48:13.365311,5.00,BATCH-20240128-319
2024-01-28 21:48:13.365311,8.36,BATCH-20240128-926
2024-01-28 21:48:13.365311,10.51,BATCH-20240128-471
2024-01-28 21:48:13.365311,5.30,BATCH-20240128-898
2024-01-28 21:48:13.365311,4.37,BATCH-20240128-675
2024-01-29 21:48:13.365311,9.42,BATCH-20240129-502
2024-01-29 21:48:13.365311,11.60,BATCH-20240129-463
2024-01-29 21:48:13.365311,5.09,BATCH-20240129-063
2024-01-29 21:48:13.365311,6.32,BATCH-20240129-094
2024-01-29 21:48:13.365311,8.00,BATCH-20240129-987
2024-01-29 21:48:13.365311,11.28,BATCH-20240129-526
2024-01-29 21:48:13.365311,11.08,BATCH-20240129-098
2024-01-29 21:48:13.365311,12.09,BATCH-20240129-354
2024-01-30 21:48:13.365311,5.23,BATCH-20240130-409
2024-01-30 21:48:13.365311,11.25,BATCH-20240130-862
2024-01-31 21:48:13.365311,5.24,BATCH-20240131-237
2024-01-31 21:48:13.365311,5.33,BATCH-20240131-590
2024-01-31 21:48:13.365311,9.26,BATCH-20240131-589
2024-01-31 21:48:13.365311,6.23,BATCH-20240131-708
2024-02-01 21:48:13.365311,5.91,BATCH-20240201-134
2024-02-01 21:48:13.365311,8.98,BATCH-20240201-284
2024-02-01 21:48:13.365311,10.14,BATCH-20240201-757
2024-02-02 21:48:13.365311,7.72,BATCH-20240202-774
2024-02-02 21:48:13.365311,9.95,BATCH-20240202-618
2024-02-02 21:48:13.365311,9.51,BATCH-20240202-910
2024-02-03 21:48:13.365311,11.70,BATCH-20240203-121
2024-02-03 21:48:13.365311,4.69,BATCH-20240203-336
2024-02-03 21:48:13.365311,10.28,BATCH-20240203-305
2024-02-03 21:48:13.365311,9.41,BATCH-20240203-293
2024-02-03 21:48:13.365311,11.19,BATCH-20240203-416
2024-02-03 21:48:13.365311,7.82,BATCH-20240203-538
2024-02-04 21:48:13.365311,5.52,BATCH-20240204-309
2024-02-04 21:48:13.365311,7.48,BATCH-20240204-261
2024-02-04 21:48:13.365311,5.29,BATCH-20240204-164
2024-02-04 21:48:13.365311,10.19,BATCH-20240204-310
2024-02-04 21:48:13.365311,8.65,BATCH-20240204-978
2024-02-04 21:48:13.365311,11.75,BATCH-20240204-710
2024-02-05 21:48:13.365311,5.44,BATCH-20240205-176
2024-02-06 21:48:13.365311,5.73,BATCH-20240206-297
2024-02-06 21:48:13.365311,11.05,BATCH-20240206-014
2024-02-06 21:48:13.365311,10.71,BATCH-20240206-184
2024-02-06 21:48:13.365311,6.50,BATCH-20240206-368
2024-02-06 21:48:13.365311,8.87,BATCH-20240206-814
2024-02-06 21:48:13.365311,6.76,BATCH-20240206-109
2024-02-06 21:48:13.365311,10.74,BATCH-20240206-407
2024-02-06 21:48:13.365311,5.85,BATCH-20240206-006
2024-02-07 21:48:13.365311,7.84,BATCH-20240207-945
2024-02-07 21:48:13.365311,5.84,BATCH-20240207-865
2024-02-08 21:48:13.365311,6.36,BATCH-20240208-993
2024-02-08 21:48:13.365311,8.68,BATCH-20240208-794
2024-02-09 21:48:13.365311,11.33,BATCH-20240209-923
2024-02-09 21:48:13.365311,5.53,BATCH-20240209-423
2024-02-10 21:48:13.365311,11.17,BATCH-20240210-713
2024-02-10 21:48:13.365311,6.89,BATCH-20240210-076
2024-02-10 21:48:13.365311,5.49,BATCH-20240210-392
2024-02-11 21:48:13.365311,5.01,BATCH-20240211-621
2024-02-11 21:48:13.365311,10.59,BATCH-20240211-046
2024-02-11 21:48:13.365311,11.43,BATCH-20240211-220
2024-02-11 21:48:13.365311,5.83,BATCH-20240211-571
2024-02-11 21:48:13.365311,5.27,BATCH-20240211-270
2024-02-12 21:48:13.365311,11.32,BATCH-20240212-605
2024-02-13 21:48:13.365311,8.20,BATCH-20240213-401
2024-02-13 21:48:13.365311,5.42,BATCH-20240213-551
2024-02-13 21:48:13.365311,5.25,BATCH-20240213-823
2024-02-14 21:48:13.365311,10.67,BATCH-20240214-778
2024-02-14 21:48:13.365311,5.89,BATCH-20240214-597
2024-02-15 21:48:13.365311,5.44,BATCH-20240215-831
2024-02-15 21:48:13.365311,8.21,BATCH-20240215-213
2024-02-15 21:48:13.365311,11.05,BATCH-20240215-784
2024-02-16 21:48:13.365311,5.59,BATCH-20240216-660
2024-02-16 21:48:13.365311,7.43,BATCH-20240216-636
2024-02-16 21:48:13.365311,6.49,BATCH-20240216-507
2024-02-16 21:48:13.365311,6.03,BATCH-20240216-351
2024-02-16 21:48:13.365311,6.37,BATCH-20240216-788
2024-02-17 21:48:13.365311,12.18,BATCH-20240217-009
2024-02-17 21:48:13.365311,4.69,BATCH-20240217-724
2024-02-17 21:48:13.365311,10.25,BATCH-20240217-419
2024-02-17 21:48:13.365311,8.65,BATCH-20240217-201
2024-02-17 21:48:13.365311,6.22,BATCH-20240217-085
2024-02-18 21:48:13.365311,7.11,BATCH-20240218-256
2024-02-18 21:48:13.365311,7.91,BATCH-20240218-221
2024-02-18 21:48:13.365311,7.38,BATCH-20240218-083
2024-02-19 21:48:13.365311,5.06,BATCH-20240219-519
2024-02-19 21:48:13.365311,10.16,BATCH-20240219-793
2024-02-19 21:48:13.365311,5.42,BATCH-20240219-185
2024-02-20 21:48:13.365311,11.46,BATCH-20240220-092
2024-02-20 21:48:13.365311,8.08,BATCH-20240220-895
2024-02-21 21:48:13.365311,7.01,BATCH-20240221-795
2024-02-21 21:48:13.365311,4.99,BATCH-20240221-907
2024-02-21 21:48:13.365311,11.67,BATCH-20240221-675
2024-02-21 21:48:13.365311,10.52,BATCH-20240221-902
2024-02-22 21:48:13.365311,7.85,BATCH-20240222-154
2024-02-22 21:48:13.365311,8.98,BATCH-20240222-261
2024-02-22 21:48:13.365311,10.11,BATCH-20240222-836
2024-02-22 21:48:13.365311,11.47,BATCH-20240222-236
2024-02-23 21:48:13.365311,10.99,BATCH-20240223-924
2024-02-23 21:48:13.365311,11.30,BATCH-20240223-186
2024-02-23 21:48:13.365311,8.61,BATCH-20240223-875
2024-02-23 21:48:13.365311,8.95,BATCH-20240223-490
2024-02-24 21:48:13.365311,11.17,BATCH-20240224-402
2024-02-24 21:48:13.365311,7.85,BATCH-20240224-036
2024-02-24 21:48:13.365311,8.06,BATCH-20240224-785
2024-02-24 21:48:13.365311,11.58,BATCH-20240224-812
2024-02-24 21:48:13.365311,4.66,BATCH-20240224-658
2024-02-24 21:48:13.365311,5.57,BATCH-20240224-081
2024-02-24 21:48:13.365311,5.31,BATCH-20240224-091
2024-02-25 21:48:13.365311,5.63,BATCH-20240225-853
2024-02-25 21:48:13.365311,10.79,BATCH-20240225-826
2024-02-25 21:48:13.365311,5.40,BATCH-20240225-459
2024-02-26 21:48:13.365311,5.84,BATCH-20240226-453
2024-02-26 21:48:13.365311,7.85,BATCH-20240226-834
2024-02-26 21:48:13.365311,6.59,BATCH-20240226-565
2024-02-27 21:48:13.365311,6.63,BATCH-20240227-289
2024-02-27 21:48:13.365311,8.47,BATCH-20240227-530
2024-02-27 21:48:13.365311,8.49,BATCH-20240227-792
2024-02-27 21:48:13.365311,11.29,BATCH-20240227-452
2024-02-28 21:48:13.365311,10.02,BATCH-20240228-980
2024-02-28 21:48:13.365311,11.50,BATCH-20240228-997
2024-02-29 21:48:13.365311,4.58,BATCH-20240229-311
2024-03-01 21:48:13.365311,9.03,BATCH-20240301-297
2024-03-01 21:48:13.365311,6.61,BATCH-20240301-073
2024-03-01 21:48:13.365311,8.32,BATCH-20240301-349
2024-03-01 21:48:13.365311,11.51,BATCH-20240301-522
2024-03-01 21:48:13.365311,9.35,BATCH-20240301-189
2024-03-01 21:48:13.365311,8.95,BATCH-20240301-114
2024-03-02 21:48:13.365311,9.65,BATCH-20240302-603
2024-03-02 21:48:13.365311,7.30,BATCH-20240302-918
2024-03-02 21:48:13.365311,5.50,BATCH-20240302-678
2024-03-02 21:48:13.365311,6.90,BATCH-20240302-582
2024-03-03 21:48:13.365311,5.64,BATCH-20240303-079
2024-03-03 21:48:13.365311,4.43,BATCH-20240303-166
2024-03-03 21:48:13.365311,7.16,BATCH-20240303-161
2024-03-03 21:48:13.365311,12.11,BATCH-20240303-305
2024-03-03 21:48:13.365311,6.86,BATCH-20240303-407
2024-03-03 21:48:13.365311,9.07,BATCH-20240303-232
2024-03-03 21:48:13.365311,10.22,BATCH-20240303-066
2024-03-04 21:48:13.365311,4.46,BATCH-20240304-359
2024-03-04 21:48:13.365311,4.76,BATCH-20240304-693
2024-03-05 21:48:13.365311,8.66,BATCH-20240305-291
2024-03-05 21:48:13.365311,11.33,BATCH-20240305-659
2024-03-05 21:48:13.365311,5.68,BATCH-20240305-058
2024-03-05 21:48:13.365311,7.74,BATCH-20240305-053
2024-03-05 21:48:13.365311,11.11,BATCH-20240305-290
