point_time,point_val,Batch_ID
2024-01-15 21:48:13.115713,9.98,BATCH-20240115-774
2024-01-15 21:48:13.115713,10.07,BATCH-20240115-252
2024-01-15 21:48:13.115713,9.82,BATCH-20240115-068
2024-01-15 21:48:13.115713,10.05,BATCH-20240115-690
2024-01-16 21:48:13.115713,9.95,BATCH-20240116-342
2024-01-16 21:48:13.115713,10.09,BATCH-20240116-919
2024-01-17 21:48:13.115713,9.91,BATCH-20240117-803
2024-01-18 21:48:13.115713,9.98,BATCH-20240118-099
2024-01-19 21:48:13.115713,10.24,BATCH-20240119-590
2024-01-19 21:48:13.115713,10.06,BATCH-20240119-409
2024-01-19 21:48:13.115713,10.35,BATCH-20240119-298
2024-01-22 21:48:13.115713,10.12,BATCH-20240122-669
2024-01-22 21:48:13.115713,10.16,BATCH-20240122-511
2024-01-24 21:48:13.115713,10.08,BATCH-20240124-710
2024-01-24 21:48:13.115713,10.25,BATCH-20240124-172
2024-01-25 21:48:13.115713,10.06,BATCH-20240125-068
2024-01-25 21:48:13.115713,9.67,BATCH-20240125-337
2024-01-25 21:48:13.115713,10.00,BATCH-20240125-976
2024-01-26 21:48:13.115713,10.16,BATCH-20240126-106
2024-01-26 21:48:13.115713,10.00,BATCH-20240126-139
2024-01-27 21:48:13.115713,9.81,BATCH-20240127-611
2024-01-28 21:48:13.115713,10.06,BATCH-20240128-918
2024-01-29 21:48:13.115713,9.77,BATCH-20240129-076
2024-01-29 21:48:13.115713,10.16,BATCH-20240129-642
2024-01-29 21:48:13.115713,9.90,BATCH-20240129-576
2024-01-30 21:48:13.115713,9.77,BATCH-20240130-814
2024-01-31 21:48:13.115713,9.90,BATCH-20240131-222
2024-02-02 21:48:13.115713,10.11,BATCH-20240202-882
2024-02-03 21:48:13.115713,10.36,BATCH-20240203-807
2024-02-03 21:48:13.115713,10.12,BATCH-20240203-851
2024-02-04 21:48:13.115713,10.08,BATCH-20240204-863
2024-02-04 21:48:13.115713,10.16,BATCH-20240204-403
2024-02-05 21:48:13.115713,10.18,BATCH-20240205-873
2024-02-05 21:48:13.115713,10.00,BATCH-20240205-501
2024-02-05 21:48:13.115713,10.22,BATCH-20240205-854
2024-02-07 21:48:13.115713,10.28,BATCH-20240207-603
2024-02-07 21:48:13.115713,10.05,BATCH-20240207-613
2024-02-08 21:48:13.115713,10.02,BATCH-20240208-916
2024-02-09 21:48:13.115713,10.16,BATCH-20240209-159
2024-02-09 21:48:13.115713,10.04,BATCH-20240209-492
2024-02-09 21:48:13.115713,9.93,BATCH-20240209-725
2024-02-10 21:48:13.115713,10.02,BATCH-20240210-385
2024-02-11 21:48:13.115713,10.06,BATCH-20240211-532
2024-02-11 21:48:13.115713,10.35,BATCH-20240211-081
2024-02-12 21:48:13.115713,10.08,BATCH-20240212-685
2024-02-12 21:48:13.115713,10.23,BATCH-20240212-615
2024-02-13 21:48:13.115713,9.85,BATCH-20240213-599
2024-02-13 21:48:13.115713,9.88,BATCH-20240213-618
2024-02-14 21:48:13.115713,10.06,BATCH-20240214-530
2024-02-14 21:48:13.115713,10.02,BATCH-20240214-162
2024-02-14 21:48:13.115713,9.92,BATCH-20240214-795
2024-02-15 21:48:13.115713,10.06,BATCH-20240215-695
2024-02-15 21:48:13.115713,10.06,BATCH-20240215-212
2024-02-15 21:48:13.115713,10.19,BATCH-20240215-979
2024-02-15 21:48:13.115713,10.17,BATCH-20240215-312
2024-02-16 21:48:13.115713,10.18,BATCH-20240216-237
2024-02-16 21:48:13.115713,10.05,BATCH-20240216-147
2024-02-16 21:48:13.115713,10.10,BATCH-20240216-529
2024-02-18 21:48:13.115713,10.12,BATCH-20240218-432
2024-02-22 21:48:13.115713,10.16,BATCH-20240222-561
2024-02-22 21:48:13.115713,9.84,BATCH-20240222-095
2024-02-22 21:48:13.115713,10.09,BATCH-20240222-208
2024-02-22 21:48:13.115713,9.97,BATCH-20240222-317
2024-02-23 21:48:13.115713,9.99,BATCH-20240223-728
2024-02-23 21:48:13.115713,9.92,BATCH-20240223-577
2024-02-24 21:48:13.115713,10.19,BATCH-20240224-631
2024-02-24 21:48:13.115713,10.06,BATCH-20240224-540
2024-02-24 21:48:13.115713,9.97,BATCH-20240224-618
2024-02-24 21:48:13.115713,9.95,BATCH-20240224-691
2024-02-25 21:48:13.115713,9.89,BATCH-20240225-832
2024-02-26 21:48:13.115713,9.93,BATCH-20240226-203
