point_time,point_val,Batch_ID
2024-01-15 21:48:13.227756,9.0426,BATCH-20240115-159
2024-01-15 21:48:13.227756,9.0251,BATCH-20240115-201
2024-01-16 21:48:13.227756,9.3029,BATCH-20240116-395
2024-01-16 21:48:13.227756,9.1093,BATCH-20240116-996
2024-01-16 21:48:13.227756,9.0676,BATCH-20240116-086
2024-01-16 21:48:13.227756,9.0826,BATCH-20240116-769
2024-01-17 21:48:13.227756,9.1774,BATCH-20240117-491
2024-01-17 21:48:13.227756,9.4758,BATCH-20240117-182
2024-01-17 21:48:13.227756,9.3119,BATCH-20240117-438
2024-01-17 21:48:13.227756,9.7381,BATCH-20240117-077
2024-01-17 21:48:13.227756,10.1233,BATCH-20240117-691
2024-01-17 21:48:13.227756,9.0284,BATCH-20240117-535
2024-01-18 21:48:13.227756,9.5140,BATCH-20240118-356
2024-01-18 21:48:13.227756,9.4173,BATCH-20240118-558
2024-01-18 21:48:13.227756,8.4753,BATCH-20240118-585
2024-01-19 21:48:13.227756,9.1305,BATCH-20240119-589
2024-01-19 21:48:13.227756,9.5577,BATCH-20240119-377
2024-01-19 21:48:13.227756,8.9875,BATCH-20240119-040
2024-01-20 21:48:13.227756,9.6362,BATCH-20240120-369
2024-01-20 21:48:13.227756,9.4787,BATCH-20240120-399
2024-01-21 21:48:13.227756,9.1334,BATCH-20240121-606
2024-01-21 21:48:13.227756,9.5324,BATCH-20240121-467
2024-01-21 21:48:13.227756,9.5891,BATCH-20240121-406
2024-01-22 21:48:13.227756,8.6478,BATCH-20240122-765
2024-01-22 21:48:13.227756,9.4229,BATCH-20240122-830
2024-01-23 21:48:13.227756,9.5013,BATCH-20240123-572
2024-01-23 21:48:13.227756,9.9997,BATCH-20240123-738
2024-01-23 21:48:13.227756,9.2226,BATCH-20240123-607
2024-01-24 21:48:13.227756,9.7336,BATCH-20240124-866
2024-01-24 21:48:13.227756,9.8217,BATCH-20240124-720
2024-01-24 21:48:13.227756,9.1476,BATCH-20240124-117
2024-01-24 21:48:13.227756,9.5515,BATCH-20240124-735
2024-01-25 21:48:13.227756,9.9052,BATCH-20240125-379
2024-01-27 21:48:13.227756,9.6004,BATCH-20240127-741
2024-01-28 21:48:13.227756,9.1381,BATCH-20240128-636
2024-01-28 21:48:13.227756,9.4315,BATCH-20240128-610
2024-01-29 21:48:13.227756,9.2387,BATCH-20240129-852
2024-01-30 21:48:13.227756,9.6398,BATCH-20240130-210
2024-01-30 21:48:13.227756,9.7654,BATCH-20240130-523
2024-01-30 21:48:13.227756,9.6548,BATCH-20240130-508
2024-01-30 21:48:13.227756,10.1489,BATCH-20240130-424
2024-01-30 21:48:13.227756,9.6688,BATCH-20240130-526
2024-01-30 21:48:13.227756,10.1227,BATCH-20240130-494
2024-01-30 21:48:13.227756,9.5537,BATCH-20240130-371
2024-01-30 21:48:13.227756,9.6524,BATCH-20240130-668
2024-01-31 21:48:13.227756,9.2887,BATCH-20240131-535
2024-01-31 21:48:13.227756,9.9577,BATCH-20240131-929
2024-01-31 21:48:13.227756,10.5384,BATCH-20240131-325
2024-01-31 21:48:13.227756,9.7696,BATCH-20240131-280
2024-01-31 21:48:13.227756,9.7783,BATCH-20240131-205
2024-02-02 21:48:13.227756,10.5524,BATCH-20240202-067
2024-02-03 21:48:13.227756,9.9226,BATCH-20240203-827
2024-02-03 21:48:13.227756,10.3124,BATCH-20240203-534
2024-02-03 21:48:13.227756,10.0049,BATCH-20240203-901
2024-02-03 21:48:13.227756,10.3519,BATCH-20240203-455
2024-02-04 21:48:13.227756,10.7054,BATCH-20240204-779
2024-02-04 21:48:13.227756,10.4002,BATCH-20240204-963
2024-02-04 21:48:13.227756,9.8395,BATCH-20240204-341
2024-02-04 21:48:13.227756,9.3655,BATCH-20240204-487
2024-02-05 21:48:13.227756,10.1000,BATCH-20240205-014
2024-02-05 21:48:13.227756,10.2897,BATCH-20240205-868
2024-02-05 21:48:13.227756,10.6594,BATCH-20240205-087
2024-02-06 21:48:13.227756,10.1687,BATCH-20240206-720
2024-02-06 21:48:13.227756,10.0278,BATCH-20240206-025
2024-02-06 21:48:13.227756,10.9551,BATCH-20240206-082
2024-02-07 21:48:13.227756,9.3582,BATCH-20240207-484
2024-02-07 21:48:13.227756,10.0899,BATCH-20240207-070
2024-02-07 21:48:13.227756,10.4769,BATCH-20240207-761
2024-02-07 21:48:13.227756,10.5146,BATCH-20240207-756
2024-02-07 21:48:13.227756,9.9539,BATCH-20240207-313
2024-02-08 21:48:13.227756,10.4962,BATCH-20240208-330
2024-02-08 21:48:13.227756,10.7560,BATCH-20240208-111
2024-02-08 21:48:13.227756,10.1017,BATCH-20240208-200
2024-02-08 21:48:13.227756,10.5840,BATCH-20240208-328
2024-02-09 21:48:13.227756,9.6862,BATCH-20240209-082
2024-02-09 21:48:13.227756,10.4153,BATCH-20240209-226
2024-02-10 21:48:13.227756,10.3589,BATCH-20240210-924
2024-02-10 21:48:13.227756,10.6136,BATCH-20240210-973
2024-02-10 21:48:13.227756,10.1442,BATCH-20240210-552
2024-02-11 21:48:13.227756,10.8985,BATCH-20240211-946
2024-02-11 21:48:13.227756,10.7589,BATCH-20240211-187
2024-02-11 21:48:13.227756,10.5801,BATCH-20240211-526
2024-02-11 21:48:13.227756,10.4432,BATCH-20240211-727
2024-02-11 21:48:13.227756,10.1826,BATCH-20240211-825
2024-02-12 21:48:13.227756,10.8772,BATCH-20240212-094
2024-02-12 21:48:13.227756,10.0893,BATCH-20240212-851
2024-02-12 21:48:13.227756,10.8369,BATCH-20240212-334
2024-02-12 21:48:13.227756,10.7654,BATCH-20240212-581
2024-02-13 21:48:13.227756,9.9326,BATCH-20240213-126
2024-02-13 21:48:13.227756,10.9880,BATCH-20240213-909
2024-02-13 21:48:13.227756,10.5704,BATCH-20240213-056
2024-02-14 21:48:13.227756,10.7483,BATCH-20240214-082
2024-02-14 21:48:13.227756,10.1071,BATCH-20240214-035
2024-02-14 21:48:13.227756,10.5445,BATCH-20240214-536
2024-02-15 21:48:13.227756,11.2457,BATCH-20240215-253
2024-02-15 21:48:13.227756,10.7968,BATCH-20240215-113
2024-02-16 21:48:13.227756,10.5903,BATCH-20240216-620
2024-02-16 21:48:13.227756,10.7341,BATCH-20240216-747
2024-02-16 21:48:13.227756,10.3637,BATCH-20240216-090
2024-02-17 21:48:13.227756,10.8297,BATCH-20240217-948
2024-02-17 21:48:13.227756,10.5734,BATCH-20240217-521
2024-02-17 21:48:13.227756,10.0465,BATCH-20240217-749
2024-02-17 21:48:13.227756,10.0794,BATCH-20240217-550
2024-02-18 21:48:13.227756,10.8812,BATCH-20240218-591
2024-02-19 21:48:13.227756,11.0702,BATCH-20240219-275
2024-02-19 21:48:13.227756,10.9628,BATCH-20240219-031
2024-02-19 21:48:13.227756,10.5297,BATCH-20240219-158
2024-02-19 21:48:13.227756,11.2798,BATCH-20240219-964
2024-02-20 21:48:13.227756,11.0165,BATCH-20240220-238
2024-02-20 21:48:13.227756,10.7272,BATCH-20240220-663
2024-02-20 21:48:13.227756,11.7689,BATCH-20240220-954
2024-02-20 21:48:13.227756,10.6808,BATCH-20240220-991
2024-02-20 21:48:13.227756,10.6441,BATCH-20240220-731
2024-02-20 21:48:13.227756,10.9661,BATCH-20240220-567
2024-02-21 21:48:13.227756,10.7015,BATCH-20240221-561
2024-02-22 21:48:13.227756,10.9409,BATCH-20240222-586
2024-02-22 21:48:13.227756,11.1960,BATCH-20240222-452
2024-02-22 21:48:13.227756,10.9244,BATCH-20240222-047
2024-02-22 21:48:13.227756,11.5859,BATCH-20240222-763
2024-02-22 21:48:13.227756,10.9751,BATCH-20240222-601
2024-02-23 21:48:13.227756,10.3866,BATCH-20240223-384
2024-02-23 21:48:13.227756,11.6286,BATCH-20240223-043
2024-02-23 21:48:13.227756,11.4469,BATCH-20240223-049
2024-02-23 21:48:13.227756,10.9929,BATCH-20240223-056
2024-02-23 21:48:13.227756,11.0289,BATCH-20240223-369
2024-02-23 21:48:13.227756,10.9524,BATCH-20240223-283
2024-02-24 21:48:13.227756,10.9135,BATCH-20240224-934
2024-02-24 21:48:13.227756,11.6802,BATCH-20240224-044
2024-02-24 21:48:13.227756,11.6618,BATCH-20240224-593
2024-02-25 21:48:13.227756,10.7059,BATCH-20240225-147
2024-02-26 21:48:13.227756,11.7739,BATCH-20240226-987
2024-02-26 21:48:13.227756,11.4141,BATCH-20240226-583
2024-02-26 21:48:13.227756,11.2105,BATCH-20240226-200
2024-02-26 21:48:13.227756,11.4424,BATCH-20240226-823
2024-02-26 21:48:13.227756,11.7413,BATCH-20240226-099
2024-02-26 21:48:13.227756,12.0603,BATCH-20240226-773
2024-02-27 21:48:13.227756,11.3757,BATCH-20240227-105
2024-02-27 21:48:13.227756,11.0409,BATCH-20240227-992
2024-02-27 21:48:13.227756,11.6071,BATCH-20240227-131
