point_time,point_val,Batch_ID
2024-01-16 21:48:13.087191,8.984,BATCH-20240116-197
2024-01-17 21:48:13.087191,8.704,BATCH-20240117-624
2024-01-17 21:48:13.087191,7.797,BATCH-20240117-668
2024-01-18 21:48:13.087191,9.265,BATCH-20240118-818
2024-01-19 21:48:13.087191,7.790,BATCH-20240119-355
2024-01-20 21:48:13.087191,9.234,BATCH-20240120-665
2024-01-22 21:48:13.087191,8.396,BATCH-20240122-441
2024-01-24 21:48:13.087191,8.948,BATCH-20240124-372
2024-01-24 21:48:13.087191,8.027,BATCH-20240124-487
2024-01-25 21:48:13.087191,8.410,BATCH-20240125-195
2024-01-25 21:48:13.087191,8.289,BATCH-20240125-166
2024-01-26 21:48:13.087191,8.590,BATCH-20240126-464
2024-01-27 21:48:13.087191,8.586,BATCH-20240127-214
2024-01-29 21:48:13.087191,8.361,BATCH-20240129-226
2024-01-29 21:48:13.087191,7.980,BATCH-20240129-050
2024-01-29 21:48:13.087191,8.353,BATCH-20240129-287
2024-01-30 21:48:13.087191,8.104,BATCH-20240130-244
2024-01-30 21:48:13.087191,8.850,BATCH-20240130-691
2024-01-31 21:48:13.087191,8.811,BATCH-20240131-234
2024-01-31 21:48:13.087191,8.079,BATCH-20240131-856
2024-02-02 21:48:13.087191,8.893,BATCH-20240202-090
2024-02-03 21:48:13.087191,8.783,BATCH-20240203-812
2024-02-05 21:48:13.087191,8.103,BATCH-20240205-280
2024-02-06 21:48:13.087191,8.702,BATCH-20240206-872
2024-02-08 21:48:13.087191,8.516,BATCH-20240208-266
2024-02-09 21:48:13.087191,8.880,BATCH-20240209-721
2024-02-11 21:48:13.087191,7.834,BATCH-20240211-195
2024-02-12 21:48:13.087191,8.391,BATCH-20240212-041
2024-02-14 21:48:13.087191,8.529,BATCH-20240214-546
2024-02-15 21:48:13.087191,8.483,BATCH-20240215-683
2024-02-15 21:48:13.087191,8.253,BATCH-20240215-261
2024-02-16 21:48:13.087191,8.138,BATCH-20240216-662
