point_time,point_val,Batch_ID
2024-02-22 22:58:13.841493,2.102914529924143,BATCH-20240222-349
2024-03-04 22:58:13.841493,7.417057034065493,BATCH-20240304-715
2024-04-25 22:58:13.841493,8.104340685817048,BATCH-20240425-695
2024-05-04 22:58:13.841493,7.043118787100664,BATCH-20240504-122
2024-08-27 22:58:13.841493,8.90662462959023,BATCH-20240827-684
2025-03-03 22:58:13.841493,9.803277123784273,BATCH-20250303-635
2025-04-06 22:58:13.841493,10.05001512576516,BATCH-20250406-606
2025-07-15 22:58:13.841493,7.329395445332503,BATCH-20250715-269
2025-08-12 22:58:13.841493,9.784450601464183,BATCH-20250812-106
2025-08-25 22:58:13.841493,7.125014802522618,BATCH-20250825-704
2025-09-07 22:58:13.841493,8.304963673555847,BATCH-20250907-208
2025-10-09 22:58:13.841493,9.935418444414521,BATCH-20251009-848
