point_time,point_val,Batch_ID
2024-01-15 21:48:13.389994,8.308,BATCH-20240115-559
2024-01-16 21:48:13.389994,8.299,BATCH-20240116-635
2024-01-16 21:48:13.389994,8.225,BATCH-20240116-594
2024-01-17 21:48:13.389994,8.324,BATCH-20240117-453
2024-01-17 21:48:13.389994,8.179,BATCH-20240117-413
2024-01-17 21:48:13.389994,8.144,BATCH-20240117-382
2024-01-20 21:48:13.389994,7.933,BATCH-20240120-165
2024-01-22 21:48:13.389994,8.281,BATCH-20240122-538
2024-01-24 21:48:13.389994,8.168,BATCH-20240124-116
2024-01-25 21:48:13.389994,8.232,BATCH-20240125-139
2024-01-26 21:48:13.389994,8.273,BATCH-20240126-540
2024-01-26 21:48:13.389994,8.312,BATCH-20240126-612
2024-01-26 21:48:13.389994,8.221,BATCH-20240126-099
2024-01-26 21:48:13.389994,8.442,BATCH-20240126-553
2024-01-29 21:48:13.389994,8.155,BATCH-20240129-243
2024-01-31 21:48:13.389994,8.206,BATCH-20240131-988
2024-02-01 21:48:13.389994,8.137,BATCH-20240201-303
2024-02-03 21:48:13.389994,8.196,BATCH-20240203-252
2024-02-08 21:48:13.389994,8.256,BATCH-20240208-001
2024-02-08 21:48:13.389994,8.219,BATCH-20240208-205
2024-02-09 21:48:13.389994,8.292,BATCH-20240209-943
2024-02-11 21:48:13.389994,8.326,BATCH-20240211-806
2024-02-11 21:48:13.389994,8.084,BATCH-20240211-104
2024-02-12 21:48:13.389994,8.184,BATCH-20240212-189
2024-02-13 21:48:13.389994,8.190,BATCH-20240213-495
2024-02-15 21:48:13.389994,8.084,BATCH-20240215-990
2024-02-15 21:48:13.389994,8.110,BATCH-20240215-064
2024-02-18 21:48:13.389994,8.196,BATCH-20240218-018
2024-02-19 21:48:13.389994,8.247,BATCH-20240219-174
2024-02-21 21:48:13.389994,8.218,BATCH-20240221-489
2024-02-23 21:48:13.389994,8.254,BATCH-20240223-812
2024-02-24 21:48:13.389994,8.379,BATCH-20240224-239
2024-02-24 21:48:13.389994,8.256,BATCH-20240224-491
2024-02-25 21:48:13.389994,8.273,BATCH-20240225-709
2024-02-26 21:48:13.389994,8.313,BATCH-20240226-962
2024-02-26 21:48:13.389994,8.124,BATCH-20240226-659
2024-02-26 21:48:13.389994,8.205,BATCH-20240226-328
2024-02-28 21:48:13.389994,8.036,BATCH-20240228-090
2024-02-29 21:48:13.389994,8.178,BATCH-20240229-765
2024-03-01 21:48:13.389994,8.237,BATCH-20240301-747
2024-03-02 21:48:13.389994,8.196,BATCH-20240302-355
2024-03-02 21:48:13.389994,8.140,BATCH-20240302-907
2024-03-04 21:48:13.389994,8.242,BATCH-20240304-177
2024-03-04 21:48:13.389994,8.299,BATCH-20240304-172
2024-03-05 21:48:13.389994,8.123,BATCH-20240305-390
2024-03-05 21:48:13.389994,8.071,BATCH-20240305-695
2024-03-10 21:48:13.389994,8.137,BATCH-20240310-958
2024-03-13 21:48:13.389994,8.209,BATCH-20240313-595
2024-03-16 21:48:13.389994,8.314,BATCH-20240316-970
2024-03-17 21:48:13.389994,8.324,BATCH-20240317-338
2024-03-17 21:48:13.389994,8.241,BATCH-20240317-301
2024-03-19 21:48:13.389994,8.244,BATCH-20240319-372
2024-03-19 21:48:13.389994,8.182,BATCH-20240319-679
2024-03-19 21:48:13.389994,8.291,BATCH-20240319-490
2024-03-21 21:48:13.389994,8.192,BATCH-20240321-734
2024-03-23 21:48:13.389994,8.165,BATCH-20240323-298
2024-03-24 21:48:13.389994,8.411,BATCH-20240324-054
2024-03-30 21:48:13.389994,8.268,BATCH-20240330-438
2024-03-31 21:48:13.389994,8.004,BATCH-20240331-793
2024-04-01 21:48:13.389994,8.114,BATCH-20240401-990
2024-04-01 21:48:13.389994,8.345,BATCH-20240401-901
2024-04-02 21:48:13.389994,8.184,BATCH-20240402-729
2024-04-03 21:48:13.389994,8.286,BATCH-20240403-444
2024-04-03 21:48:13.389994,8.184,BATCH-20240403-314
2024-04-04 21:48:13.389994,8.269,BATCH-20240404-646
2024-04-07 21:48:13.389994,8.123,BATCH-20240407-052
2024-04-07 21:48:13.389994,8.022,BATCH-20240407-216
2024-04-08 21:48:13.389994,8.234,BATCH-20240408-261
2024-04-09 21:48:13.389994,8.209,BATCH-20240409-382
2024-04-10 21:48:13.389994,8.164,BATCH-20240410-344
2024-04-12 21:48:13.389994,8.284,BATCH-20240412-246
2024-04-12 21:48:13.389994,8.203,BATCH-20240412-009
2024-04-14 21:48:13.389994,8.296,BATCH-20240414-630
2024-04-15 21:48:13.389994,8.212,BATCH-20240415-564
2024-04-17 21:48:13.389994,8.162,BATCH-20240417-829
