point_time,point_val,Batch_ID
2024-06-05 21:48:13.182648,10.3042,BATCH-20240605-768
2024-07-14 21:48:13.182648,10.3433,BATCH-20240714-932
2024-07-31 21:48:13.182648,9.2230,BATCH-20240731-181
2024-08-05 21:48:13.182648,9.5128,BATCH-20240805-015
2024-10-17 21:48:13.182648,12.6198,BATCH-20241017-596
2024-11-14 21:48:13.182648,7.0764,BATCH-20241114-097
2024-12-24 21:48:13.182648,9.8977,BATCH-20241224-147
2025-04-03 21:48:13.182648,9.4998,BATCH-20250403-760
2025-09-06 21:48:13.182648,10.6562,BATCH-20250906-009
2025-09-22 21:48:13.182648,10.9025,BATCH-20250922-445
