point_time,point_val,Batch_ID
2023-12-22 22:58:13.764294,8.425928157669873,BATCH-20231222-211
2023-12-23 22:58:13.764294,13.64396691751393,BATCH-20231223-489
2023-12-27 22:58:13.764294,12.20776392644169,BATCH-20231227-278
2023-12-30 22:58:13.764294,13.174446127701058,BATCH-20231230-634
2024-01-05 22:58:13.764294,13.778223744801624,BATCH-20240105-457
2024-01-08 22:58:13.764294,12.194744302788743,BATCH-20240108-373
2024-01-10 22:58:13.764294,12.576365819400985,BATCH-20240110-298
2024-01-13 22:58:13.764294,8.747441374269576,BATCH-20240113-278
2024-01-19 22:58:13.764294,7.714649829582378,BATCH-20240119-438
2024-01-20 22:58:13.764294,13.377427840506009,BATCH-20240120-103
2024-01-21 22:58:13.764294,8.889093882053249,BATCH-20240121-893
2024-01-29 22:58:13.764294,13.375008667084561,BATCH-20240129-221
2024-01-29 22:58:13.764294,8.869453831155944,BATCH-20240129-258
2024-02-01 22:58:13.764294,8.778239046834138,BATCH-20240201-229
2024-02-03 22:58:13.764294,8.672322546512465,BATCH-20240203-008
2024-02-06 22:58:13.764294,7.922509347737845,BATCH-20240206-300
2024-02-15 22:58:13.764294,12.195855841477071,BATCH-20240215-149
2024-02-18 22:58:13.764294,14.277704392821775,BATCH-20240218-516
2024-02-22 22:58:13.764294,8.582276495809076,BATCH-20240222-483
2024-02-22 22:58:13.764294,13.154721004506214,BATCH-20240222-891
2024-02-25 22:58:13.764294,9.172114034493617,BATCH-20240225-793
2024-02-25 22:58:13.764294,12.684391571749652,BATCH-20240225-235
2024-03-04 22:58:13.764294,8.821284966497513,BATCH-20240304-896
2024-03-04 22:58:13.764294,8.967297763038735,BATCH-20240304-687
2024-03-05 22:58:13.764294,13.192666256679262,BATCH-20240305-207
2024-03-06 22:58:13.764294,13.320626755155628,BATCH-20240306-735
2024-03-07 22:58:13.764294,11.983652190305241,BATCH-20240307-805
2024-03-08 22:58:13.764294,12.36247416250843,BATCH-20240308-235
2024-03-09 22:58:13.764294,7.968674433502586,BATCH-20240309-154
2024-03-11 22:58:13.764294,9.130563305351522,BATCH-20240311-524
2024-03-15 22:58:13.764294,12.39792739561793,BATCH-20240315-127
2024-03-19 22:58:13.764294,12.314209264285715,BATCH-20240319-391
2024-03-23 22:58:13.764294,8.108634867012064,BATCH-20240323-709
2024-03-23 22:58:13.764294,8.471795551340982,BATCH-20240323-536
2024-03-24 22:58:13.764294,8.738753290833618,BATCH-20240324-528
2024-04-03 22:58:13.764294,8.530301353499702,BATCH-20240403-838
2024-04-06 22:58:13.764294,8.85087603284168,BATCH-20240406-642
2024-04-12 22:58:13.764294,12.279120167303716,BATCH-20240412-168
2024-04-13 22:58:13.764294,8.535466400518269,BATCH-20240413-893
2024-04-16 22:58:13.764294,12.622280394721896,BATCH-20240416-155
2024-04-16 22:58:13.764294,10.080137715434132,BATCH-20240416-773
2024-04-17 22:58:13.764294,13.170368036260907,BATCH-20240417-458
2024-04-18 22:58:13.764294,13.30105755827248,BATCH-20240418-259
2024-04-21 22:58:13.764294,7.969885700593106,BATCH-20240421-485
2024-04-21 22:58:13.764294,8.515379642267032,BATCH-20240421-618
2024-04-28 22:58:13.764294,8.243151560257296,BATCH-20240428-975
2024-05-04 22:58:13.764294,12.429987466593515,BATCH-20240504-062
2024-05-04 22:58:13.764294,8.257809288172082,BATCH-20240504-136
2024-05-06 22:58:13.764294,14.06457548464963,BATCH-20240506-323
2024-05-09 22:58:13.764294,12.12942906578549,BATCH-20240509-671
2024-05-15 22:58:13.764294,13.043772694253702,BATCH-20240515-132
2024-05-18 22:58:13.764294,7.992164005092421,BATCH-20240518-731
2024-05-22 22:58:13.764294,11.800043712957683,BATCH-20240522-388
2024-05-23 22:58:13.764294,8.979864188842361,BATCH-20240523-436
2024-05-27 22:58:13.764294,9.13319223910922,BATCH-20240527-526
2024-05-28 22:58:13.764294,13.159340442160794,BATCH-20240528-441
2024-05-28 22:58:13.764294,12.762152824046838,BATCH-20240528-480
2024-06-01 22:58:13.764294,8.654529402538461,BATCH-20240601-133
2024-06-06 22:58:13.764294,12.487542966473956,BATCH-20240606-039
2024-06-10 22:58:13.764294,8.386255040116628,BATCH-20240610-566
2024-06-11 22:58:13.764294,9.022088661504721,BATCH-20240611-986
2024-06-17 22:58:13.764294,8.879684169652995,BATCH-20240617-561
2024-06-18 22:58:13.764294,12.811018783984249,BATCH-20240618-243
2024-06-19 22:58:13.764294,13.106206582374424,BATCH-20240619-713
