point_time,point_val,Batch_ID
2024-01-22 21:48:13.065290,12.57,BATCH-20240122-040
2024-01-22 21:48:13.065290,12.57,BATCH-20240122-429
2024-01-25 21:48:13.065290,12.57,BATCH-20240125-091
2024-01-27 21:48:13.065290,11.28,BATCH-20240127-301
2024-02-02 21:48:13.065290,12.57,BATCH-20240202-843
2024-02-04 21:48:13.065290,11.92,BATCH-20240204-355
2024-02-10 21:48:13.065290,11.92,BATCH-20240210-107
2024-02-10 21:48:13.065290,11.92,BATCH-20240210-151
2024-02-20 21:48:13.065290,11.28,BATCH-20240220-214
2024-02-21 21:48:13.065290,11.92,BATCH-20240221-349
2024-02-26 21:48:13.065290,11.92,BATCH-20240226-403
2024-03-17 21:48:13.065290,13.21,BATCH-20240317-051
2024-03-17 21:48:13.065290,11.92,BATCH-20240317-693
2024-04-03 21:48:13.065290,10.64,BATCH-20240403-884
2024-04-03 21:48:13.065290,12.57,BATCH-20240403-506
2024-04-09 21:48:13.065290,12.57,BATCH-20240409-147
2024-04-12 21:48:13.065290,11.92,BATCH-20240412-120
2024-04-13 21:48:13.065290,13.21,BATCH-20240413-317
2024-04-13 21:48:13.065290,10.64,BATCH-20240413-821
2024-04-18 21:48:13.065290,11.92,BATCH-20240418-747
2024-04-22 21:48:13.065290,11.92,BATCH-20240422-808
2024-04-30 21:48:13.065290,12.57,BATCH-20240430-723
2024-05-07 21:48:13.065290,12.57,BATCH-20240507-612
2024-05-10 21:48:13.065290,12.57,BATCH-20240510-981
2024-05-18 21:48:13.065290,12.57,BATCH-20240518-876
2024-05-20 21:48:13.065290,11.92,BATCH-20240520-181
2024-05-26 21:48:13.065290,13.21,BATCH-20240526-646
2024-05-27 21:48:13.065290,11.92,BATCH-20240527-129
2024-05-31 21:48:13.065290,11.92,BATCH-20240531-401
2024-06-09 21:48:13.065290,13.21,BATCH-20240609-635
2024-06-18 21:48:13.065290,11.92,BATCH-20240618-795
2024-06-18 21:48:13.065290,10.64,BATCH-20240618-184
2024-06-20 21:48:13.065290,11.92,BATCH-20240620-152
2024-06-28 21:48:13.065290,12.57,BATCH-20240628-880
2024-06-29 21:48:13.065290,12.57,BATCH-20240629-966
2024-07-01 21:48:13.065290,12.57,BATCH-20240701-704
2024-07-02 21:48:13.065290,13.21,BATCH-20240702-752
2024-07-10 21:48:13.065290,12.57,BATCH-20240710-693
2024-07-20 21:48:13.065290,11.92,BATCH-20240720-681
2024-07-20 21:48:13.065290,11.92,BATCH-20240720-687
2024-07-21 21:48:13.065290,11.92,BATCH-20240721-887
2024-07-22 21:48:13.065290,11.92,BATCH-20240722-957
2024-07-23 21:48:13.065290,11.92,BATCH-20240723-399
2024-07-25 21:48:13.065290,11.92,BATCH-20240725-897
2024-08-05 21:48:13.065290,12.57,BATCH-20240805-520
2024-08-09 21:48:13.065290,11.92,BATCH-20240809-128
2024-08-21 21:48:13.065290,12.57,BATCH-20240821-258
2024-09-05 21:48:13.065290,11.92,BATCH-20240905-043
2024-09-07 21:48:13.065290,11.92,BATCH-20240907-629
2024-09-11 21:48:13.065290,11.92,BATCH-20240911-826
2024-09-17 21:48:13.065290,11.92,BATCH-20240917-144
2024-09-20 21:48:13.065290,11.28,BATCH-20240920-356
2024-09-21 21:48:13.065290,11.92,BATCH-20240921-183
2024-09-24 21:48:13.065290,12.57,BATCH-20240924-706
2024-10-02 21:48:13.065290,13.21,BATCH-20241002-145
2024-10-11 21:48:13.065290,11.28,BATCH-20241011-933
2024-10-12 21:48:13.065290,11.92,BATCH-20241012-429
2024-10-17 21:48:13.065290,12.57,BATCH-20241017-630
2024-10-21 21:48:13.065290,11.92,BATCH-20241021-713
2024-10-21 21:48:13.065290,13.21,BATCH-20241021-877
2024-11-02 21:48:13.065290,11.92,BATCH-20241102-579
2024-11-05 21:48:13.065290,11.92,BATCH-20241105-226
2024-11-18 21:48:13.065290,12.57,BATCH-20241118-455
2024-11-24 21:48:13.065290,12.57,BATCH-20241124-072
2024-12-02 21:48:13.065290,11.28,BATCH-20241202-709
2024-12-10 21:48:13.065290,11.92,BATCH-20241210-097
2024-12-20 21:48:13.065290,11.92,BATCH-20241220-461
2025-01-02 21:48:13.065290,11.92,BATCH-20250102-180
2025-01-04 21:48:13.065290,13.21,BATCH-20250104-795
2025-01-24 21:48:13.065290,11.92,BATCH-20250124-629
2025-01-24 21:48:13.065290,12.57,BATCH-20250124-276
2025-01-31 21:48:13.065290,11.92,BATCH-20250131-261
2025-02-10 21:48:13.065290,11.92,BATCH-20250210-235
2025-02-14 21:48:13.065290,13.21,BATCH-20250214-233
2025-02-23 21:48:13.065290,11.92,BATCH-20250223-884
2025-02-23 21:48:13.065290,11.28,BATCH-20250223-962
2025-02-23 21:48:13.065290,10.64,BATCH-20250223-939
2025-03-09 21:48:13.065290,12.57,BATCH-20250309-719
