point_time,point_val,Batch_ID
2023-12-22 22:58:13.804547,13.980329666380452,BATCH-20231222-572
2023-12-23 22:58:13.804547,13.124896729350448,BATCH-20231223-789
2024-01-01 22:58:13.804547,14.943372604314888,BATCH-20240101-430
2024-01-24 22:58:13.804547,14.642485611498698,BATCH-20240124-904
2024-03-01 22:58:13.804547,13.20910227214378,BATCH-20240301-219
2024-03-17 22:58:13.804547,14.547707754958838,BATCH-20240317-974
2024-03-19 22:58:13.804547,11.991085020470464,BATCH-20240319-224
2024-03-28 22:58:13.804547,14.671478762143286,BATCH-20240328-084
2024-04-01 22:58:13.804547,13.929497775520442,BATCH-20240401-004
2024-04-24 22:58:13.804547,11.707633589088715,BATCH-20240424-015
2024-04-26 22:58:13.804547,12.644905903045526,BATCH-20240426-131
2024-04-28 22:58:13.804547,12.95777803132397,BATCH-20240428-704
2024-05-22 22:58:13.804547,13.769870221573822,BATCH-20240522-718
2024-06-19 22:58:13.804547,14.658288448223717,BATCH-20240619-460
2024-06-29 22:58:13.804547,13.672892991161646,BATCH-20240629-676
2024-07-22 22:58:13.804547,14.611597775211179,BATCH-20240722-984
2024-09-07 22:58:13.804547,12.79614007011007,BATCH-20240907-113
2024-09-14 22:58:13.804547,14.967758020145897,BATCH-20240914-489
2024-10-03 22:58:13.804547,11.850470173026208,BATCH-20241003-656
2024-10-11 22:58:13.804547,13.187887201320118,BATCH-20241011-143
2024-10-12 22:58:13.804547,12.00103723441246,BATCH-20241012-012
2024-11-08 22:58:13.804547,12.717560569059206,BATCH-20241108-937
2024-12-05 22:58:13.804547,14.889816474814426,BATCH-20241205-288
2024-12-09 22:58:13.804547,11.586324049559579,BATCH-20241209-232
2024-12-13 22:58:13.804547,12.787849227746236,BATCH-20241213-281
2024-12-18 22:58:13.804547,11.643069752440722,BATCH-20241218-642
2025-01-03 22:58:13.804547,13.466329236412017,BATCH-20250103-210
2025-01-12 22:58:13.804547,14.151395867775612,BATCH-20250112-803
2025-01-19 22:58:13.804547,12.671984268473036,BATCH-20250119-965
2025-02-04 22:58:13.804547,14.554865245885468,BATCH-20250204-750
2025-02-18 22:58:13.804547,11.678323437497891,BATCH-20250218-186
2025-02-27 22:58:13.804547,13.965643029164553,BATCH-20250227-462
2025-03-02 22:58:13.804547,14.517264807612554,BATCH-20250302-631
2025-03-14 22:58:13.804547,14.846230185516037,BATCH-20250314-050
2025-03-22 22:58:13.804547,14.686015925874994,BATCH-20250322-176
2025-05-03 22:58:13.804547,13.536248331454825,BATCH-20250503-685
2025-06-02 22:58:13.804547,12.61858297211051,BATCH-20250602-062
2025-06-14 22:58:13.804547,12.00641923310326,BATCH-20250614-323
2025-06-24 22:58:13.804547,13.700539570553623,BATCH-20250624-864
2025-06-28 22:58:13.804547,14.456097338365172,BATCH-20250628-629
2025-07-12 22:58:13.804547,11.940257826855731,BATCH-20250712-890
2025-07-28 22:58:13.804547,13.568560744675114,BATCH-20250728-144
2025-07-31 22:58:13.804547,13.3403330567788,BATCH-20250731-143
2025-08-02 22:58:13.804547,14.610404737679518,BATCH-20250802-848
2025-08-19 22:58:13.804547,13.672260991855346,BATCH-20250819-248
2025-08-21 22:58:13.804547,13.010063153407769,BATCH-20250821-769
2025-08-25 22:58:13.804547,12.090396656728293,BATCH-20250825-584
2025-08-27 22:58:13.804547,11.980520111454696,BATCH-20250827-020
2025-10-11 22:58:13.804547,12.121924319442678,BATCH-20251011-558
2025-10-24 22:58:13.804547,12.837580846784755,BATCH-20251024-659
2025-11-06 22:58:13.804547,11.853335375227827,BATCH-20251106-628
2025-11-24 22:58:13.804547,11.694034567747167,BATCH-20251124-603
2025-11-26 22:58:13.804547,13.901235208930757,BATCH-20251126-014
