point_time,point_val,Batch_ID
2023-12-20 22:58:13.575811,10.151734687178973,BATCH-20231220-562
2023-12-21 22:58:13.575811,10.705619217007307,BATCH-20231221-004
2023-12-22 22:58:13.575811,9.892326699845816,BATCH-20231222-923
2023-12-22 22:58:13.575811,10.103575280289848,BATCH-20231222-646
2023-12-22 22:58:13.575811,9.506639381179308,BATCH-20231222-519
2023-12-22 22:58:13.575811,9.879281606115002,BATCH-20231222-201
2023-12-22 22:58:13.575811,9.907651555497083,BATCH-20231222-528
2023-12-24 22:58:13.575811,10.197432730182967,BATCH-20231224-482
2023-12-24 22:58:13.575811,10.74145693290514,BATCH-20231224-659
2023-12-27 22:58:13.575811,10.313503906157255,BATCH-20231227-120
2023-12-28 22:58:13.575811,9.936757036185737,BATCH-20231228-378
2023-12-28 22:58:13.575811,10.388659716039204,BATCH-20231228-143
2023-12-29 22:58:13.575811,10.082119773248513,BATCH-20231229-691
2023-12-29 22:58:13.575811,10.303300584192186,BATCH-20231229-991
2023-12-30 22:58:13.575811,9.569978534756546,BATCH-20231230-776
2024-01-01 22:58:13.575811,10.163152319778677,BATCH-20240101-440
2024-01-02 22:58:13.575811,9.139849967297382,BATCH-20240102-473
2024-01-02 22:58:13.575811,9.676264076565925,BATCH-20240102-498
2024-01-03 22:58:13.575811,10.51002560382607,BATCH-20240103-188
2024-01-03 22:58:13.575811,10.637481462838506,BATCH-20240103-182
2024-01-04 22:58:13.575811,10.426031847335185,BATCH-20240104-050
2024-01-04 22:58:13.575811,9.839146244852863,BATCH-20240104-446
2024-01-07 22:58:13.575811,10.021706436879564,BATCH-20240107-048
2024-01-08 22:58:13.575811,9.643444778928995,BATCH-20240108-343
2024-01-10 22:58:13.575811,10.101301468288431,BATCH-20240110-166
2024-01-19 22:58:13.575811,10.112558048675094,BATCH-20240119-390
2024-01-20 22:58:13.575811,10.602696449493997,BATCH-20240120-934
2024-01-20 22:58:13.575811,10.463173180393731,BATCH-20240120-326
2024-01-21 22:58:13.575811,9.737522039241059,BATCH-20240121-228
2024-01-22 22:58:13.575811,10.418073543077318,BATCH-20240122-411
2024-01-22 22:58:13.575811,9.881794440393678,BATCH-20240122-055
2024-01-23 22:58:13.575811,10.217202028948398,BATCH-20240123-638
2024-01-23 22:58:13.575811,9.877727494932106,BATCH-20240123-182
2024-01-23 22:58:13.575811,10.519176779220736,BATCH-20240123-559
2024-01-24 22:58:13.575811,10.823704369681312,BATCH-20240124-207
2024-01-24 22:58:13.575811,10.113865623170069,BATCH-20240124-031
2024-01-25 22:58:13.575811,9.738300716239092,BATCH-20240125-234
2024-01-27 22:58:13.575811,10.409429153749418,BATCH-20240127-375
2024-01-30 22:58:13.575811,10.147368294885435,BATCH-20240130-038
2024-02-01 22:58:13.575811,10.551216949178889,BATCH-20240201-510
2024-02-02 22:58:13.575811,10.221262628318888,BATCH-20240202-536
2024-02-04 22:58:13.575811,9.901100357170607,BATCH-20240204-219
2024-02-05 22:58:13.575811,10.148042226212537,BATCH-20240205-021
2024-02-07 22:58:13.575811,10.932807280388895,BATCH-20240207-317
2024-02-08 22:58:13.575811,9.993027673224727,BATCH-20240208-424
2024-02-09 22:58:13.575811,10.161271761688521,BATCH-20240209-946
2024-02-10 22:58:13.575811,10.406983944627079,BATCH-20240210-814
2024-02-15 22:58:13.575811,10.493295711050393,BATCH-20240215-596
2024-02-15 22:58:13.575811,9.49512062305408,BATCH-20240215-134
2024-02-17 22:58:13.575811,10.312993612740211,BATCH-20240217-766
2024-02-17 22:58:13.575811,10.42632952704045,BATCH-20240217-801
2024-02-17 22:58:13.575811,10.168623156298615,BATCH-20240217-944
2024-02-18 22:58:13.575811,15.098036311447,BATCH-20240218-309
2024-02-18 22:58:13.575811,10.224987099264617,BATCH-20240218-474
2024-02-19 22:58:13.575811,10.178106495543252,BATCH-20240219-526
2024-02-19 22:58:13.575811,10.595073567801021,BATCH-20240219-671
2024-02-19 22:58:13.575811,10.47917767896786,BATCH-20240219-119
2024-02-20 22:58:13.575811,10.251544929242256,BATCH-20240220-191
2024-02-20 22:58:13.575811,10.196681850707327,BATCH-20240220-383
2024-02-23 22:58:13.575811,10.624789447005675,BATCH-20240223-655
2024-02-25 22:58:13.575811,9.897266172436028,BATCH-20240225-544
2024-02-27 22:58:13.575811,10.582485608872755,BATCH-20240227-235
2024-02-28 22:58:13.575811,10.230191084326242,BATCH-20240228-764
2024-02-29 22:58:13.575811,9.93507603829627,BATCH-20240229-333
2024-03-04 22:58:13.575811,10.089938955906117,BATCH-20240304-963
2024-03-05 22:58:13.575811,10.165308188339814,BATCH-20240305-561
2024-03-07 22:58:13.575811,9.391781408059716,BATCH-20240307-891
2024-03-10 22:58:13.575811,9.88614280768696,BATCH-20240310-877
2024-03-11 22:58:13.575811,10.428704626066116,BATCH-20240311-954
2024-03-12 22:58:13.575811,9.612143340510546,BATCH-20240312-603
2024-03-13 22:58:13.575811,10.374881769479366,BATCH-20240313-269
2024-03-13 22:58:13.575811,10.175203311720814,BATCH-20240313-241
2024-03-13 22:58:13.575811,10.637207425623837,BATCH-20240313-959
2024-03-14 22:58:13.575811,9.324876687033287,BATCH-20240314-668
2024-03-14 22:58:13.575811,10.141242216000842,BATCH-20240314-281
2024-03-16 22:58:13.575811,10.065663127853155,BATCH-20240316-088
2024-03-17 22:58:13.575811,10.190276466985566,BATCH-20240317-128
2024-03-17 22:58:13.575811,10.244762139106024,BATCH-20240317-311
2024-03-18 22:58:13.575811,10.084715462868777,BATCH-20240318-744
2024-03-20 22:58:13.575811,15.288656723179153,BATCH-20240320-248
2024-03-21 22:58:13.575811,10.416790027407487,BATCH-20240321-529
2024-03-23 22:58:13.575811,10.001283610808407,BATCH-20240323-289
2024-03-23 22:58:13.575811,10.581629487270652,BATCH-20240323-660
2024-03-23 22:58:13.575811,10.118648474148152,BATCH-20240323-948
2024-03-28 22:58:13.575811,10.896773902685561,BATCH-20240328-952
2024-03-31 22:58:13.575811,9.753985878201826,BATCH-20240331-562
2024-03-31 22:58:13.575811,10.241176409535676,BATCH-20240331-813
2024-03-31 22:58:13.575811,10.110516390830147,BATCH-20240331-150
2024-04-02 22:58:13.575811,10.378743780483473,BATCH-20240402-581
2024-04-06 22:58:13.575811,10.463337254609808,BATCH-20240406-648
2024-04-07 22:58:13.575811,9.51986832881293,BATCH-20240407-169
2024-04-11 22:58:13.575811,9.765445383860246,BATCH-20240411-996
2024-04-11 22:58:13.575811,10.075114551463093,BATCH-20240411-381
2024-04-12 22:58:13.575811,9.350404876809598,BATCH-20240412-914
2024-04-13 22:58:13.575811,10.486450133781023,BATCH-20240413-758
2024-04-14 22:58:13.575811,10.717498673923757,BATCH-20240414-649
2024-04-15 22:58:13.575811,10.350629917523527,BATCH-20240415-034
2024-04-16 22:58:13.575811,10.183471655340558,BATCH-20240416-881
2024-04-17 22:58:13.575811,9.904959516284713,BATCH-20240417-112
2024-04-17 22:58:13.575811,10.043565931638486,BATCH-20240417-443
2024-04-22 22:58:13.575811,10.593481669500436,BATCH-20240422-483
2024-04-22 22:58:13.575811,9.7733447046727,BATCH-20240422-622
2024-04-22 22:58:13.575811,9.920920708490414,BATCH-20240422-672
2024-04-23 22:58:13.575811,10.29049227011717,BATCH-20240423-888
2024-04-23 22:58:13.575811,9.964873580444817,BATCH-20240423-360
2024-04-23 22:58:13.575811,10.120858496012348,BATCH-20240423-445
2024-04-23 22:58:13.575811,10.445522502719584,BATCH-20240423-575
2024-04-24 22:58:13.575811,10.266645432745646,BATCH-20240424-040
2024-04-25 22:58:13.575811,10.142907304508206,BATCH-20240425-733
2024-04-26 22:58:13.575811,9.622213477478422,BATCH-20240426-404
2024-04-27 22:58:13.575811,10.6295259920919,BATCH-20240427-043
2024-04-30 22:58:13.575811,10.58657524168251,BATCH-20240430-517
2024-05-02 22:58:13.575811,10.274605394349564,BATCH-20240502-573
2024-05-02 22:58:13.575811,9.476286390103612,BATCH-20240502-172
2024-05-03 22:58:13.575811,10.458697054419677,BATCH-20240503-646
2024-05-03 22:58:13.575811,9.775984749801342,BATCH-20240503-389
2024-05-06 22:58:13.575811,9.778671720930356,BATCH-20240506-887
2024-05-06 22:58:13.575811,10.602839313067689,BATCH-20240506-763
2024-05-06 22:58:13.575811,9.681483681036312,BATCH-20240506-839
2024-05-07 22:58:13.575811,9.89093292432492,BATCH-20240507-023
2024-05-08 22:58:13.575811,10.68177485079038,BATCH-20240508-843
2024-05-08 22:58:13.575811,10.161995992013356,BATCH-20240508-666
2024-05-10 22:58:13.575811,10.25532235930156,BATCH-20240510-683
2024-05-10 22:58:13.575811,10.253724111838688,BATCH-20240510-059
2024-05-13 22:58:13.575811,10.283236092371222,BATCH-20240513-490
2024-05-14 22:58:13.575811,10.071099173829575,BATCH-20240514-040
2024-05-17 22:58:13.575811,10.644453759145406,BATCH-20240517-559
2024-05-21 22:58:13.575811,9.211440103216013,BATCH-20240521-116
2024-05-21 22:58:13.575811,10.481166773127281,BATCH-20240521-525
2024-05-21 22:58:13.575811,10.367289063307256,BATCH-20240521-742
2024-05-22 22:58:13.575811,10.426709962729447,BATCH-20240522-651
2024-05-23 22:58:13.575811,10.613311446868343,BATCH-20240523-516
2024-05-25 22:58:13.575811,10.417101046557958,BATCH-20240525-431
2024-05-29 22:58:13.575811,9.243841178114934,BATCH-20240529-499
2024-05-29 22:58:13.575811,9.894657353176974,BATCH-20240529-547
2024-05-30 22:58:13.575811,9.97449906764842,BATCH-20240530-871
2024-05-31 22:58:13.575811,9.833972399519393,BATCH-20240531-239
2024-05-31 22:58:13.575811,10.317660610148568,BATCH-20240531-131
2024-06-03 22:58:13.575811,11.25572895264374,BATCH-20240603-518
2024-06-04 22:58:13.575811,9.898745231912088,BATCH-20240604-358
2024-06-04 22:58:13.575811,9.80075728561795,BATCH-20240604-406
2024-06-05 22:58:13.575811,8.524916693784936,BATCH-20240605-345
2024-06-06 22:58:13.575811,10.716906074780935,BATCH-20240606-419
2024-06-08 22:58:13.575811,9.690642843184744,BATCH-20240608-484
2024-06-08 22:58:13.575811,10.28921640413798,BATCH-20240608-900
2024-06-11 22:58:13.575811,10.32251829630772,BATCH-20240611-301
2024-06-14 22:58:13.575811,11.033495460619406,BATCH-20240614-652
2024-06-15 22:58:13.575811,9.962875737563492,BATCH-20240615-667
2024-06-17 22:58:13.575811,10.707721947606792,BATCH-20240617-814
2024-06-17 22:58:13.575811,10.34211663772475,BATCH-20240617-485
2024-06-21 22:58:13.575811,10.219039627472378,BATCH-20240621-783
2024-06-23 22:58:13.575811,10.020784401283066,BATCH-20240623-834
2024-06-23 22:58:13.575811,9.85998258276988,BATCH-20240623-119
2024-06-23 22:58:13.575811,10.013202514787608,BATCH-20240623-595
2024-06-25 22:58:13.575811,10.301494983140717,BATCH-20240625-819
2024-06-25 22:58:13.575811,10.450798711547147,BATCH-20240625-589
2024-06-26 22:58:13.575811,9.971164839384812,BATCH-20240626-580
2024-06-27 22:58:13.575811,10.530398952548104,BATCH-20240627-802
2024-06-27 22:58:13.575811,9.772673301611714,BATCH-20240627-057
2024-06-27 22:58:13.575811,9.605195738943975,BATCH-20240627-057
2024-06-27 22:58:13.575811,10.32971788699494,BATCH-20240627-162
2024-06-28 22:58:13.575811,10.282447811029284,BATCH-20240628-752
2024-06-28 22:58:13.575811,9.434929250393498,BATCH-20240628-782
2024-07-02 22:58:13.575811,11.376824980619572,BATCH-20240702-816
2024-07-02 22:58:13.575811,9.860439705437722,BATCH-20240702-578
2024-07-05 22:58:13.575811,10.633186916167089,BATCH-20240705-827
2024-07-06 22:58:13.575811,9.763549431934532,BATCH-20240706-285
