point_time,point_val,Batch_ID
2024-01-29 21:48:13.286470,10.8,BATCH-20240129-837
2024-03-17 21:48:13.286470,14.5,BATCH-20240317-013
2024-04-27 21:48:13.286470,10.7,BATCH-20240427-625
2024-05-23 21:48:13.286470,14.6,BATCH-20240523-649
2024-07-22 21:48:13.286470,8.5,BATCH-20240722-267
2024-08-08 21:48:13.286470,9.8,BATCH-20240808-292
2024-11-09 21:48:13.286470,11.1,BATCH-20241109-376
2025-03-10 21:48:13.286470,13.0,BATCH-20250310-416
2025-05-06 21:48:13.286470,14.5,BATCH-20250506-850
2025-10-30 21:48:13.286470,13.1,BATCH-20251030-237
2025-11-30 21:48:13.286470,8.5,BATCH-20251130-306
