point_time,point_val,Batch_ID
2024-01-15 21:48:13.071356,13.0,BATCH-20240115-107
2024-01-15 21:48:13.071356,11.8,BATCH-20240115-633
2024-01-16 21:48:13.071356,11.6,BATCH-20240116-205
2024-01-16 21:48:13.071356,7.1,BATCH-20240116-225
2024-01-17 21:48:13.071356,14.7,BATCH-20240117-359
2024-01-18 21:48:13.071356,13.0,BATCH-20240118-723
2024-01-19 21:48:13.071356,9.5,BATCH-20240119-820
2024-01-21 21:48:13.071356,15.5,BATCH-20240121-061
2024-01-22 21:48:13.071356,11.1,BATCH-20240122-754
2024-01-22 21:48:13.071356,9.7,BATCH-20240122-236
2024-01-22 21:48:13.071356,11.3,BATCH-20240122-345
2024-01-23 21:48:13.071356,13.6,BATCH-20240123-595
2024-01-24 21:48:13.071356,12.0,BATCH-20240124-364
2024-01-24 21:48:13.071356,9.9,BATCH-20240124-754
2024-01-24 21:48:13.071356,13.3,BATCH-20240124-385
2024-01-25 21:48:13.071356,8.3,BATCH-20240125-037
2024-01-25 21:48:13.071356,11.9,BATCH-20240125-512
2024-01-30 21:48:13.071356,9.2,BATCH-20240130-350
2024-02-01 21:48:13.071356,13.0,BATCH-20240201-987
2024-02-01 21:48:13.071356,9.9,BATCH-20240201-920
2024-02-01 21:48:13.071356,8.1,BATCH-20240201-292
2024-02-01 21:48:13.071356,10.7,BATCH-20240201-189
2024-02-01 21:48:13.071356,11.0,BATCH-20240201-529
2024-02-04 21:48:13.071356,10.5,BATCH-20240204-410
2024-02-04 21:48:13.071356,9.2,BATCH-20240204-331
2024-02-05 21:48:13.071356,12.6,BATCH-20240205-945
2024-02-05 21:48:13.071356,11.2,BATCH-20240205-178
2024-02-07 21:48:13.071356,12.6,BATCH-20240207-148
2024-02-07 21:48:13.071356,11.5,BATCH-20240207-546
2024-02-08 21:48:13.071356,10.8,BATCH-20240208-490
2024-02-08 21:48:13.071356,11.2,BATCH-20240208-504
2024-02-09 21:48:13.071356,11.2,BATCH-20240209-994
2024-02-09 21:48:13.071356,8.5,BATCH-20240209-274
2024-02-10 21:48:13.071356,11.8,BATCH-20240210-403
2024-02-10 21:48:13.071356,8.3,BATCH-20240210-835
2024-02-10 21:48:13.071356,14.0,BATCH-20240210-031
2024-02-12 21:48:13.071356,12.4,BATCH-20240212-201
2024-02-12 21:48:13.071356,9.1,BATCH-20240212-421
2024-02-13 21:48:13.071356,11.1,BATCH-20240213-364
2024-02-15 21:48:13.071356,11.7,BATCH-20240215-756
2024-02-15 21:48:13.071356,9.5,BATCH-20240215-824
2024-02-15 21:48:13.071356,10.8,BATCH-20240215-193
2024-02-16 21:48:13.071356,13.4,BATCH-20240216-849
2024-02-21 21:48:13.071356,11.4,BATCH-20240221-013
2024-02-21 21:48:13.071356,8.7,BATCH-20240221-934
2024-02-22 21:48:13.071356,10.5,BATCH-20240222-866
2024-02-22 21:48:13.071356,9.1,BATCH-20240222-507
2024-02-22 21:48:13.071356,11.7,BATCH-20240222-831
2024-02-23 21:48:13.071356,11.5,BATCH-20240223-371
2024-02-24 21:48:13.071356,10.2,BATCH-20240224-619
2024-02-25 21:48:13.071356,11.8,BATCH-20240225-825
2024-02-25 21:48:13.071356,11.1,BATCH-20240225-086
2024-02-26 21:48:13.071356,8.4,BATCH-20240226-084
2024-02-26 21:48:13.071356,10.2,BATCH-20240226-353
2024-02-26 21:48:13.071356,10.6,BATCH-20240226-806
2024-02-28 21:48:13.071356,13.0,BATCH-20240228-570
2024-02-29 21:48:13.071356,11.3,BATCH-20240229-837
2024-02-29 21:48:13.071356,13.0,BATCH-20240229-752
2024-02-29 21:48:13.071356,9.9,BATCH-20240229-787
2024-03-01 21:48:13.071356,12.1,BATCH-20240301-805
2024-03-01 21:48:13.071356,10.9,BATCH-20240301-373
2024-03-01 21:48:13.071356,12.5,BATCH-20240301-216
2024-03-02 21:48:13.071356,13.4,BATCH-20240302-908
2024-03-02 21:48:13.071356,11.9,BATCH-20240302-518
2024-03-03 21:48:13.071356,11.4,BATCH-20240303-621
2024-03-03 21:48:13.071356,12.3,BATCH-20240303-568
2024-03-04 21:48:13.071356,11.5,BATCH-20240304-106
2024-03-06 21:48:13.071356,12.1,BATCH-20240306-953
2024-03-07 21:48:13.071356,8.2,BATCH-20240307-501
2024-03-08 21:48:13.071356,10.2,BATCH-20240308-032
2024-03-09 21:48:13.071356,9.2,BATCH-20240309-327
2024-03-09 21:48:13.071356,13.0,BATCH-20240309-486
2024-03-10 21:48:13.071356,10.2,BATCH-20240310-380
2024-03-11 21:48:13.071356,9.2,BATCH-20240311-654
2024-03-11 21:48:13.071356,11.6,BATCH-20240311-283
2024-03-12 21:48:13.071356,9.2,BATCH-20240312-008
2024-03-12 21:48:13.071356,10.2,BATCH-20240312-448
2024-03-13 21:48:13.071356,11.0,BATCH-20240313-305
2024-03-14 21:48:13.071356,11.3,BATCH-20240314-522
2024-03-14 21:48:13.071356,9.4,BATCH-20240314-258
2024-03-14 21:48:13.071356,12.5,BATCH-20240314-037
2024-03-14 21:48:13.071356,9.7,BATCH-20240314-151
2024-03-14 21:48:13.071356,10.3,BATCH-20240314-595
2024-03-15 21:48:13.071356,10.1,BATCH-20240315-984
2024-03-17 21:48:13.071356,11.7,BATCH-20240317-223
2024-03-18 21:48:13.071356,10.6,BATCH-20240318-928
2024-03-19 21:48:13.071356,10.7,BATCH-20240319-671
2024-03-19 21:48:13.071356,9.2,BATCH-20240319-347
2024-03-20 21:48:13.071356,8.1,BATCH-20240320-614
2024-03-20 21:48:13.071356,7.1,BATCH-20240320-464
2024-03-21 21:48:13.071356,10.9,BATCH-20240321-484
2024-03-22 21:48:13.071356,10.6,BATCH-20240322-063
2024-03-23 21:48:13.071356,9.3,BATCH-20240323-506
2024-03-23 21:48:13.071356,11.3,BATCH-20240323-045
2024-03-23 21:48:13.071356,8.3,BATCH-20240323-951
2024-03-25 21:48:13.071356,7.7,BATCH-20240325-982
2024-03-26 21:48:13.071356,9.9,BATCH-20240326-504
2024-03-26 21:48:13.071356,10.5,BATCH-20240326-733
2024-03-28 21:48:13.071356,12.5,BATCH-20240328-627
2024-03-28 21:48:13.071356,10.1,BATCH-20240328-798
2024-03-28 21:48:13.071356,10.2,BATCH-20240328-648
2024-03-30 21:48:13.071356,12.6,BATCH-20240330-656
2024-04-02 21:48:13.071356,8.4,BATCH-20240402-807
2024-04-02 21:48:13.071356,13.0,BATCH-20240402-376
2024-04-03 21:48:13.071356,11.1,BATCH-20240403-113
2024-04-04 21:48:13.071356,9.8,BATCH-20240404-804
2024-04-04 21:48:13.071356,10.2,BATCH-20240404-352
2024-04-05 21:48:13.071356,9.7,BATCH-20240405-503
2024-04-06 21:48:13.071356,8.9,BATCH-20240406-299
2024-04-07 21:48:13.071356,10.3,BATCH-20240407-777
2024-04-07 21:48:13.071356,9.1,BATCH-20240407-157
2024-04-08 21:48:13.071356,10.4,BATCH-20240408-452
2024-04-08 21:48:13.071356,10.7,BATCH-20240408-620
2024-04-08 21:48:13.071356,11.1,BATCH-20240408-180
2024-04-09 21:48:13.071356,11.3,BATCH-20240409-500
2024-04-09 21:48:13.071356,11.6,BATCH-20240409-083
2024-04-10 21:48:13.071356,9.1,BATCH-20240410-414
2024-04-10 21:48:13.071356,13.4,BATCH-20240410-378
2024-04-10 21:48:13.071356,10.9,BATCH-20240410-252
2024-04-12 21:48:13.071356,8.3,BATCH-20240412-820
2024-04-14 21:48:13.071356,10.3,BATCH-20240414-433
2024-04-15 21:48:13.071356,9.0,BATCH-20240415-691
2024-04-16 21:48:13.071356,11.9,BATCH-20240416-685
2024-04-16 21:48:13.071356,11.3,BATCH-20240416-801
2024-04-17 21:48:13.071356,8.2,BATCH-20240417-653
2024-04-17 21:48:13.071356,11.2,BATCH-20240417-564
2024-04-18 21:48:13.071356,9.3,BATCH-20240418-315
2024-04-19 21:48:13.071356,10.2,BATCH-20240419-902
2024-04-19 21:48:13.071356,10.7,BATCH-20240419-470
2024-04-20 21:48:13.071356,9.9,BATCH-20240420-303
2024-04-20 21:48:13.071356,9.6,BATCH-20240420-356
2024-04-20 21:48:13.071356,11.1,BATCH-20240420-778
2024-04-21 21:48:13.071356,11.1,BATCH-20240421-078
2024-04-21 21:48:13.071356,12.1,BATCH-20240421-071
2024-04-22 21:48:13.071356,11.0,BATCH-20240422-359
2024-04-22 21:48:13.071356,14.3,BATCH-20240422-003
2024-04-23 21:48:13.071356,7.7,BATCH-20240423-544
2024-04-24 21:48:13.071356,10.7,BATCH-20240424-443
