point_time,point_val
2023-11-04 11:30:17.199454,11.876049279507653
2023-11-09 11:30:17.199454,11.894604542080183
2023-11-13 11:30:17.199454,12.219690146955816
2023-11-19 11:30:17.199454,12.041873538926716
2023-12-05 11:30:17.199454,12.174154273255626
2023-12-08 11:30:17.199454,11.885281489723816
2023-12-28 11:30:17.199454,11.755207171817577
2024-02-06 11:30:17.199454,12.403362873105284
2024-02-16 11:30:17.199454,10.15217030156837
2024-02-16 11:30:17.199454,11.320501904625738
2024-03-22 11:30:17.199454,12.116066822699867
2024-03-23 11:30:17.199454,11.136160860329035
2024-03-30 11:30:17.199454,11.466176681302493
2024-04-24 11:30:17.199454,12.453135348365926
2024-04-28 11:30:17.199454,10.797740935176671
2024-04-28 11:30:17.199454,10.862560711038562
2024-04-29 11:30:17.199454,11.433615648467025
2024-05-02 11:30:17.199454,12.558052258804246
2024-07-07 11:30:17.199454,11.28399132142033
2024-08-11 11:30:17.199454,12.079605217633627
2024-11-29 11:30:17.199454,10.786012140895219
2024-12-26 11:30:17.199454,12.475556789882972
2024-12-28 11:30:17.199454,11.517438151141501
2025-01-27 11:30:17.199454,11.151602471820945
2025-02-13 11:30:17.199454,11.693110370431794
2025-02-14 11:30:17.199454,13.069116661101141
2025-02-18 11:30:17.199454,11.979555020479637
2025-02-26 11:30:17.199454,11.636571726322984
2025-03-16 11:30:17.199454,12.343988033249438
2025-04-02 11:30:17.199454,12.725954297996308
2025-05-31 11:30:17.199454,11.18302370932173
2025-08-03 11:30:17.199454,10.848229642033617
2025-09-20 11:30:17.199454,11.070172902566467
