point_time,point_val
2023-11-01 11:30:17.199454,11.796767966062575
2023-11-03 11:30:17.199454,11.796767966062575
2023-11-05 11:30:17.199454,11.796767966062575
2023-11-15 11:30:17.199454,11.796767966062575
2023-11-25 11:30:17.199454,11.796767966062575
2023-11-27 11:30:17.199454,11.796767966062575
2023-11-29 11:30:17.199454,11.796767966062575
2023-11-30 11:30:17.199454,11.796767966062575
2023-12-01 11:30:17.199454,11.796767966062575
2023-12-04 11:30:17.199454,11.796767966062575
2023-12-04 11:30:17.199454,11.796767966062575
2023-12-07 11:30:17.199454,11.796767966062575
2023-12-07 11:30:17.199454,11.796767966062575
2023-12-09 11:30:17.199454,11.796767966062575
2023-12-11 11:30:17.199454,11.796767966062575
2023-12-19 11:30:17.199454,11.796767966062575
2023-12-24 11:30:17.199454,11.796767966062575
2023-12-29 11:30:17.199454,11.796767966062575
2023-12-29 11:30:17.199454,11.796767966062575
2024-01-01 11:30:17.199454,11.796767966062575
2024-01-05 11:30:17.199454,11.796767966062575
2024-01-08 11:30:17.199454,11.796767966062575
2024-01-18 11:30:17.199454,11.796767966062575
2024-01-18 11:30:17.199454,11.796767966062575
2024-01-21 11:30:17.199454,11.796767966062575
2024-01-27 11:30:17.199454,11.796767966062575
2024-01-30 11:30:17.199454,11.796767966062575
2024-01-30 11:30:17.199454,11.796767966062575
2024-02-02 11:30:17.199454,11.796767966062575
2024-02-07 11:30:17.199454,11.796767966062575
2024-02-08 11:30:17.199454,11.796767966062575
2024-02-09 11:30:17.199454,11.796767966062575
2024-02-11 11:30:17.199454,11.796767966062575
2024-02-22 11:30:17.199454,11.796767966062575
2024-02-29 11:30:17.199454,11.796767966062575
2024-02-29 11:30:17.199454,11.796767966062575
2024-03-01 11:30:17.199454,11.796767966062575
2024-03-04 11:30:17.199454,11.796767966062575
2024-03-08 11:30:17.199454,11.796767966062575
2024-03-11 11:30:17.199454,11.796767966062575
2024-03-11 11:30:17.199454,11.796767966062575
2024-03-15 11:30:17.199454,11.796767966062575
2024-03-18 11:30:17.199454,11.796767966062575
2024-03-19 11:30:17.199454,11.796767966062575
2024-03-21 11:30:17.199454,11.796767966062575
2024-03-21 11:30:17.199454,11.796767966062575
2024-03-24 11:30:17.199454,11.796767966062575
2024-04-03 11:30:17.199454,11.796767966062575
2024-04-05 11:30:17.199454,11.796767966062575
2024-04-10 11:30:17.199454,11.796767966062575
2024-04-13 11:30:17.199454,11.796767966062575
2024-04-13 11:30:17.199454,11.796767966062575
2024-04-15 11:30:17.199454,11.796767966062575
2024-04-16 11:30:17.199454,11.796767966062575
2024-04-18 11:30:17.199454,11.796767966062575
2024-04-19 11:30:17.199454,11.796767966062575
2024-05-06 11:30:17.199454,11.796767966062575
2024-05-06 11:30:17.199454,11.796767966062575
2024-05-07 11:30:17.199454,11.796767966062575
2024-05-08 11:30:17.199454,11.796767966062575
2024-05-13 11:30:17.199454,11.796767966062575
2024-05-15 11:30:17.199454,11.796767966062575
2024-05-15 11:30:17.199454,11.796767966062575
2024-05-16 11:30:17.199454,11.796767966062575
2024-05-19 11:30:17.199454,11.796767966062575
2024-05-21 11:30:17.199454,11.796767966062575
2024-05-22 11:30:17.199454,11.796767966062575
2024-05-31 11:30:17.199454,11.796767966062575
2024-06-01 11:30:17.199454,11.796767966062575
2024-06-01 11:30:17.199454,11.796767966062575
2024-06-05 11:30:17.199454,11.796767966062575
2024-06-06 11:30:17.199454,11.796767966062575
2024-06-08 11:30:17.199454,11.796767966062575
2024-06-10 11:30:17.199454,11.796767966062575
2024-06-11 11:30:17.199454,11.796767966062575
2024-06-11 11:30:17.199454,11.796767966062575
2024-06-13 11:30:17.199454,11.796767966062575
2024-06-14 11:30:17.199454,11.796767966062575
2024-06-15 11:30:17.199454,11.796767966062575
2024-06-15 11:30:17.199454,11.796767966062575
2024-06-18 11:30:17.199454,11.796767966062575
2024-06-21 11:30:17.199454,11.796767966062575
2024-06-24 11:30:17.199454,11.796767966062575
2024-06-27 11:30:17.199454,11.796767966062575
2024-06-30 11:30:17.199454,11.796767966062575
2024-07-10 11:30:17.199454,11.796767966062575
2024-07-18 11:30:17.199454,11.796767966062575
2024-07-21 11:30:17.199454,11.796767966062575
2024-07-24 11:30:17.199454,11.796767966062575
2024-07-25 11:30:17.199454,11.796767966062575
2024-07-26 11:30:17.199454,11.796767966062575
2024-07-28 11:30:17.199454,11.796767966062575
2024-07-30 11:30:17.199454,11.796767966062575
2024-07-31 11:30:17.199454,11.796767966062575
2024-08-01 11:30:17.199454,11.796767966062575
2024-08-06 11:30:17.199454,11.796767966062575
2024-08-09 11:30:17.199454,11.796767966062575
2024-08-10 11:30:17.199454,11.796767966062575
2024-08-12 11:30:17.199454,11.796767966062575
2024-08-18 11:30:17.199454,11.796767966062575
2024-08-26 11:30:17.199454,11.796767966062575
2024-08-27 11:30:17.199454,11.796767966062575
2024-09-15 11:30:17.199454,11.796767966062575
2024-09-15 11:30:17.199454,11.796767966062575
