point_time,point_val
2023-10-27 11:30:17.199454,10.704898533148663
2023-10-27 11:30:17.199454,7.442386694436692
2023-10-27 11:30:17.199454,5.704183777851064
2023-10-27 11:30:17.199454,6.1755454615609455
2023-10-29 11:30:17.199454,8.998053345195913
2023-10-29 11:30:17.199454,9.744121432196525
2023-10-31 11:30:17.199454,10.887489987725235
2023-10-31 11:30:17.199454,8.704291952604528
2023-10-31 11:30:17.199454,8.04632739103238
2023-10-31 11:30:17.199454,9.863980839853006
2023-10-31 11:30:17.199454,7.87274602730866
2023-11-01 11:30:17.199454,7.687531334341816
2023-11-01 11:30:17.199454,9.569639972458898
2023-11-01 11:30:17.199454,7.813746482877926
2023-11-01 11:30:17.199454,9.018095190322514
2023-11-01 11:30:17.199454,10.412982998735181
2023-11-01 11:30:17.199454,9.837724229106605
2023-11-02 11:30:17.199454,11.169352990895996
2023-11-03 11:30:17.199454,6.508734358677362
2023-11-03 11:30:17.199454,9.904568454878918
2023-11-04 11:30:17.199454,9.020179395823597
2023-11-05 11:30:17.199454,10.690258638146975
2023-11-06 11:30:17.199454,8.1941981262752
2023-11-07 11:30:17.199454,8.832950881786521
2023-11-07 11:30:17.199454,10.126284678190043
2023-11-07 11:30:17.199454,7.961083846257015
2023-11-08 11:30:17.199454,10.111866455606581
2023-11-09 11:30:17.199454,10.765576118935245
2023-11-09 11:30:17.199454,8.607089919208027
2023-11-10 11:30:17.199454,9.454818719777235
2023-11-11 11:30:17.199454,10.110772301076915
2023-11-11 11:30:17.199454,10.741213416064472
2023-11-12 11:30:17.199454,8.90351062948323
2023-11-12 11:30:17.199454,9.854630581586267
2023-11-12 11:30:17.199454,10.671868763017418
2023-11-12 11:30:17.199454,5.829651032335471
2023-11-13 11:30:17.199454,8.171993526535505
2023-11-13 11:30:17.199454,9.641453134913613
2023-11-13 11:30:17.199454,10.214050339751376
2023-11-15 11:30:17.199454,9.312028801603311
2023-11-17 11:30:17.199454,9.800612684163625
2023-11-17 11:30:17.199454,4.27911109105741
2023-11-18 11:30:17.199454,6.614429683699994
2023-11-18 11:30:17.199454,9.52321954781495
2023-11-20 11:30:17.199454,8.76627643315403
2023-11-20 11:30:17.199454,7.1358678476828326
2023-11-20 11:30:17.199454,10.659628517579119
2023-11-20 11:30:17.199454,10.378445402496862
2023-11-20 11:30:17.199454,10.8676146477261
2023-11-20 11:30:17.199454,9.442098989955474
2023-11-21 11:30:17.199454,7.69317197301648
2023-11-21 11:30:17.199454,8.067534261620322
2023-11-22 11:30:17.199454,11.261829028365199
2023-11-23 11:30:17.199454,9.941905263960845
2023-11-24 11:30:17.199454,6.183520362474164
2023-11-24 11:30:17.199454,10.697930016051302
2023-11-25 11:30:17.199454,7.049370660673771
2023-11-25 11:30:17.199454,10.553895466375447
2023-11-25 11:30:17.199454,10.384267136764755
2023-11-26 11:30:17.199454,8.21160881906333
2023-11-26 11:30:17.199454,10.125676896613237
2023-11-27 11:30:17.199454,6.298672386437044
2023-11-27 11:30:17.199454,10.855835863480376
2023-11-29 11:30:17.199454,4.714488424150408
2023-11-29 11:30:17.199454,6.448642018746037
2023-11-29 11:30:17.199454,9.95220187034859
2023-11-30 11:30:17.199454,6.013774868893458
2023-11-30 11:30:17.199454,4.255215368759753
2023-11-30 11:30:17.199454,9.700488682950676
2023-11-30 11:30:17.199454,11.048476082601981
2023-12-01 11:30:17.199454,9.160252521266102
2023-12-01 11:30:17.199454,10.008007807751259
2023-12-01 11:30:17.199454,6.968343185501464
2023-12-02 11:30:17.199454,8.86676375967609
2023-12-02 11:30:17.199454,6.229440862479011
2023-12-03 11:30:17.199454,10.506547004847851
2023-12-03 11:30:17.199454,5.680674858271461
2023-12-03 11:30:17.199454,4.595056070058638
2023-12-03 11:30:17.199454,9.160714122474594
2023-12-05 11:30:17.199454,8.784780444205325
2023-12-05 11:30:17.199454,3.5544095855164377
2023-12-05 11:30:17.199454,6.688640550097535
2023-12-06 11:30:17.199454,9.014885980506506
2023-12-06 11:30:17.199454,10.301973114672887
2023-12-07 11:30:17.199454,2.135424239796137
2023-12-07 11:30:17.199454,9.12057764062877
2023-12-07 11:30:17.199454,8.05374973655213
2023-12-07 11:30:17.199454,10.177323619661014
2023-12-07 11:30:17.199454,8.829765403640227
2023-12-08 11:30:17.199454,10.023926601019213
2023-12-09 11:30:17.199454,9.713401148822715
2023-12-09 11:30:17.199454,10.175314930861642
2023-12-09 11:30:17.199454,10.502926855995154
2023-12-10 11:30:17.199454,9.024656235405104
2023-12-11 11:30:17.199454,10.972847565341773
2023-12-12 11:30:17.199454,7.707485551850185
2023-12-12 11:30:17.199454,9.134616818358705
2023-12-12 11:30:17.199454,10.916659214263674
2023-12-13 11:30:17.199454,8.420632446700473
2023-12-14 11:30:17.199454,10.508795958178137
2023-12-16 11:30:17.199454,10.434794614520301
2023-12-16 11:30:17.199454,9.423134886523943
2023-12-16 11:30:17.199454,8.433820094853457
2023-12-16 11:30:17.199454,5.857251022918206
2023-12-17 11:30:17.199454,5.385913725180275
2023-12-17 11:30:17.199454,7.728819597860216
2023-12-17 11:30:17.199454,7.331232895083376
2023-12-18 11:30:17.199454,7.528978430479693
2023-12-18 11:30:17.199454,10.990458620388644
2023-12-18 11:30:17.199454,8.880432100260162
2023-12-18 11:30:17.199454,9.886500362209157
2023-12-18 11:30:17.199454,8.887941373227058
2023-12-20 11:30:17.199454,10.04466601742734
2023-12-20 11:30:17.199454,10.420595976927373
2023-12-20 11:30:17.199454,10.777416481267839
2023-12-20 11:30:17.199454,10.325577394556642
2023-12-20 11:30:17.199454,10.66792826244934
2023-12-21 11:30:17.199454,8.97546943419758
2023-12-21 11:30:17.199454,8.46044255262679
2023-12-22 11:30:17.199454,9.87635383013497
2023-12-22 11:30:17.199454,7.623749857059975
2023-12-22 11:30:17.199454,10.676709451562957
2023-12-23 11:30:17.199454,8.563165835542968
2023-12-24 11:30:17.199454,10.869672928807315
2023-12-25 11:30:17.199454,10.118100074141736
2023-12-27 11:30:17.199454,10.059473064789474
2023-12-27 11:30:17.199454,9.516605986244768
2023-12-27 11:30:17.199454,9.816229781532774
2023-12-27 11:30:17.199454,10.739871321456887
2023-12-27 11:30:17.199454,9.168686528287802
2023-12-27 11:30:17.199454,10.915151697745857
2023-12-27 11:30:17.199454,10.037290238268882
2023-12-28 11:30:17.199454,9.684695935551693
2023-12-28 11:30:17.199454,9.193255487388093
2023-12-28 11:30:17.199454,10.342246453368418
2023-12-29 11:30:17.199454,8.972880137153638
2023-12-29 11:30:17.199454,11.071304012749106
2023-12-29 11:30:17.199454,10.830268560707768
2023-12-30 11:30:17.199454,9.299957886022447
2023-12-30 11:30:17.199454,8.018429803803489
2023-12-30 11:30:17.199454,10.878374768154229
2023-12-30 11:30:17.199454,3.8247176053544623
2023-12-31 11:30:17.199454,9.102454954876134
2024-01-01 11:30:17.199454,6.437116520309367
2024-01-01 11:30:17.199454,10.504206806514148
2024-01-02 11:30:17.199454,9.319692312440875
2024-01-03 11:30:17.199454,9.997203132924742
2024-01-03 11:30:17.199454,8.897965620924353
2024-01-03 11:30:17.199454,10.315808762549043
2024-01-03 11:30:17.199454,5.743772350251071
2024-01-04 11:30:17.199454,10.690317108159006
2024-01-04 11:30:17.199454,9.710746803270558
2024-01-05 11:30:17.199454,9.64129040684203
2024-01-05 11:30:17.199454,9.845929558581835
2024-01-06 11:30:17.199454,8.819404417602732
2024-01-07 11:30:17.199454,9.826297859237389
2024-01-07 11:30:17.199454,9.192619282961754
2024-01-07 11:30:17.199454,10.461526621447351
2024-01-08 11:30:17.199454,8.86216695252203
2024-01-08 11:30:17.199454,9.589017815959265
2024-01-09 11:30:17.199454,8.119917540255564
2024-01-09 11:30:17.199454,10.17467451531824
2024-01-11 11:30:17.199454,8.654845310217006
2024-01-11 11:30:17.199454,8.948066038144338
2024-01-12 11:30:17.199454,9.043969055843329
2024-01-13 11:30:17.199454,9.36783902589931
2024-01-14 11:30:17.199454,9.091672187354346
2024-01-14 11:30:17.199454,9.274952559040248
2024-01-15 11:30:17.199454,7.727454008275743
2024-01-15 11:30:17.199454,8.15459383119478
2024-01-15 11:30:17.199454,10.307802675920271
2024-01-16 11:30:17.199454,7.22957529924101
2024-01-16 11:30:17.199454,3.0840644195366966
2024-01-17 11:30:17.199454,10.399016464570789
2024-01-17 11:30:17.199454,8.890868269984429
2024-01-18 11:30:17.199454,6.268592001722018
2024-01-18 11:30:17.199454,7.245678904501544
2024-01-18 11:30:17.199454,9.88571086934193
2024-01-18 11:30:17.199454,9.453180294937363
2024-01-20 11:30:17.199454,10.75033692820206
2024-01-20 11:30:17.199454,8.733516313917523
2024-01-20 11:30:17.199454,7.099104352659896
2024-01-21 11:30:17.199454,9.843237347087726
2024-01-23 11:30:17.199454,8.796080018356289
2024-01-23 11:30:17.199454,9.621414542584663
