point_time,point_val
2023-11-18 11:30:17.292178,9.144060047493396
2023-11-26 11:30:17.292178,8.83918700544905
2023-11-28 11:30:17.292178,8.901839665369273
2024-01-21 11:30:17.292178,8.755430276208354
2024-02-07 11:30:17.292178,9.557954913110466
2024-02-18 11:30:17.292178,8.73071189031186
2024-03-06 11:30:17.292178,9.334023411961276
2024-03-07 11:30:17.292178,10.62378782110089
2024-03-20 11:30:17.292178,11.046538537849205
2024-03-31 11:30:17.292178,9.013408601740048
2024-03-31 11:30:17.292178,11.083593843002411
2024-04-01 11:30:17.292178,11.033292379743976
2024-04-12 11:30:17.292178,8.892911767347154
2024-04-18 11:30:17.292178,8.502152704875169
2024-04-24 11:30:17.292178,9.653297628251885
2024-05-01 11:30:17.292178,8.766517700419891
2024-05-12 11:30:17.292178,9.450597771700803
2024-05-16 11:30:17.292178,10.160786476901816
2024-05-17 11:30:17.292178,8.934173992946896
2024-07-04 11:30:17.292178,12.455438223388569
2024-07-05 11:30:17.292178,10.183042796720624
2024-07-11 11:30:17.292178,9.668876402681889
2024-07-11 11:30:17.292178,8.623742661010525
2024-07-14 11:30:17.292178,8.637847378976291
2024-07-23 11:30:17.292178,8.518533651125654
2024-07-25 11:30:17.292178,9.053737709382855
2024-07-26 11:30:17.292178,9.372599710768824
2024-07-27 11:30:17.292178,11.120875078039695
2024-07-29 11:30:17.292178,8.803219447644553
2024-07-29 11:30:17.292178,10.99338092175351
2024-10-02 11:30:17.292178,9.365439178608879
2024-10-11 11:30:17.292178,9.493164696940676
2024-10-12 11:30:17.292178,11.628395210868298
2024-10-20 11:30:17.292178,9.36446710752212
2024-10-25 11:30:17.292178,9.474349830556907
2024-11-11 11:30:17.292178,10.325809163448984
2024-11-13 11:30:17.292178,10.203434844908628
2024-11-18 11:30:17.292178,8.723120160285939
2024-12-06 11:30:17.292178,8.9883679562565
2024-12-18 11:30:17.292178,9.721358054091237
2024-12-29 11:30:17.292178,8.461080565690853
2025-01-07 11:30:17.292178,8.94959423023839
2025-01-08 11:30:17.292178,8.868578779191118
2025-01-23 11:30:17.292178,10.121209326248438
2025-01-28 11:30:17.292178,11.480545424178926
2025-02-15 11:30:17.292178,10.304957905068726
2025-02-27 11:30:17.292178,8.964070359252577
2025-03-03 11:30:17.292178,9.946627254981182
2025-03-05 11:30:17.292178,8.928487748752909
2025-03-12 11:30:17.292178,9.257205934436321
2025-03-19 11:30:17.292178,10.652129665361983
2025-04-30 11:30:17.292178,9.212917156670825
2025-05-17 11:30:17.292178,9.620170682387066
2025-06-26 11:30:17.292178,11.591673305099865
2025-07-03 11:30:17.292178,11.92210525341333
2025-07-06 11:30:17.292178,11.008959468761914
2025-07-19 11:30:17.292178,9.643422313424232
2025-07-23 11:30:17.292178,11.125699080886324
2025-07-24 11:30:17.292178,10.0869278195006
2025-07-26 11:30:17.292178,10.894847746435616
2025-07-29 11:30:17.292178,8.92593381579983
2025-07-30 11:30:17.292178,9.59875107839164
2025-07-30 11:30:17.292178,8.96852272970549
2025-09-11 11:30:17.292178,8.986238641378238
2025-09-19 11:30:17.292178,8.565971878027579
2025-09-19 11:30:17.292178,10.036088344304236
2025-09-24 11:30:17.292178,8.952655390589253
2025-09-30 11:30:17.292178,9.176662329867593
2025-10-17 11:30:17.292178,10.725091001425353
2025-10-26 11:30:17.292178,10.389687092735091
