point_time,point_val
2023-11-03 11:30:17.132208,10.324699373654163
2023-11-10 11:30:17.132208,10.324699373654163
2023-11-22 11:30:17.132208,10.324699373654163
2023-12-03 11:30:17.132208,10.324699373654163
2023-12-12 11:30:17.132208,10.324699373654163
2023-12-14 11:30:17.132208,10.324699373654163
2024-01-25 11:30:17.132208,10.324699373654163
2024-01-25 11:30:17.132208,10.324699373654163
2024-01-26 11:30:17.132208,10.324699373654163
2024-01-28 11:30:17.132208,10.324699373654163
2024-02-11 11:30:17.132208,10.324699373654163
2024-02-13 11:30:17.132208,10.324699373654163
2024-02-22 11:30:17.132208,10.324699373654163
2024-03-04 11:30:17.132208,10.324699373654163
2024-03-12 11:30:17.132208,10.324699373654163
2024-03-23 11:30:17.132208,10.324699373654163
2024-04-02 11:30:17.132208,10.324699373654163
2024-04-11 11:30:17.132208,10.324699373654163
2024-04-15 11:30:17.132208,10.324699373654163
2024-04-25 11:30:17.132208,10.324699373654163
2024-05-07 11:30:17.132208,10.324699373654163
2024-05-17 11:30:17.132208,10.324699373654163
2024-05-18 11:30:17.132208,10.324699373654163
2024-05-24 11:30:17.132208,10.324699373654163
2024-05-31 11:30:17.132208,10.324699373654163
2024-06-07 11:30:17.132208,10.324699373654163
2024-06-20 11:30:17.132208,10.324699373654163
2024-06-25 11:30:17.132208,10.324699373654163
2024-07-02 11:30:17.132208,10.324699373654163
2024-07-08 11:30:17.132208,10.324699373654163
2024-07-12 11:30:17.132208,10.324699373654163
2024-07-18 11:30:17.132208,10.324699373654163
2024-08-02 11:30:17.132208,10.324699373654163
2024-08-14 11:30:17.132208,10.324699373654163
2024-08-30 11:30:17.132208,10.324699373654163
2024-09-02 11:30:17.132208,10.324699373654163
2024-09-05 11:30:17.132208,10.324699373654163
2024-09-06 11:30:17.132208,10.324699373654163
2024-09-12 11:30:17.132208,10.324699373654163
2024-09-24 11:30:17.132208,10.324699373654163
2024-09-26 11:30:17.132208,10.324699373654163
2024-10-04 11:30:17.132208,10.324699373654163
2024-10-21 11:30:17.132208,10.324699373654163
2024-10-29 11:30:17.132208,10.324699373654163
2024-11-10 11:30:17.132208,10.324699373654163
2024-11-20 11:30:17.132208,10.324699373654163
2024-12-04 11:30:17.132208,10.324699373654163
2024-12-12 11:30:17.132208,10.324699373654163
2024-12-24 11:30:17.132208,10.324699373654163
2024-12-29 11:30:17.132208,10.324699373654163
2025-01-05 11:30:17.132208,10.324699373654163
2025-01-17 11:30:17.132208,10.324699373654163
2025-01-24 11:30:17.132208,10.324699373654163
2025-02-03 11:30:17.132208,10.324699373654163
2025-02-08 11:30:17.132208,10.324699373654163
2025-02-09 11:30:17.132208,10.324699373654163
2025-02-11 11:30:17.132208,10.324699373654163
2025-02-24 11:30:17.132208,10.324699373654163
2025-03-21 11:30:17.132208,10.324699373654163
2025-03-22 11:30:17.132208,10.324699373654163
2025-03-24 11:30:17.132208,10.324699373654163
2025-03-31 11:30:17.132208,10.324699373654163
2025-04-05 11:30:17.132208,10.324699373654163
2025-04-14 11:30:17.132208,10.324699373654163
2025-04-23 11:30:17.132208,10.324699373654163
2025-04-24 11:30:17.132208,10.324699373654163
2025-05-05 11:30:17.132208,10.324699373654163
2025-05-10 11:30:17.132208,10.324699373654163
2025-05-15 11:30:17.132208,10.324699373654163
2025-05-21 11:30:17.132208,10.324699373654163
2025-05-21 11:30:17.132208,10.324699373654163
2025-06-09 11:30:17.132208,10.324699373654163
2025-06-13 11:30:17.132208,10.324699373654163
2025-06-14 11:30:17.132208,10.324699373654163
2025-06-29 11:30:17.132208,10.324699373654163
2025-07-03 11:30:17.132208,10.324699373654163
2025-07-18 11:30:17.132208,10.324699373654163
2025-07-31 11:30:17.132208,10.324699373654163
2025-08-17 11:30:17.132208,10.324699373654163
2025-09-02 11:30:17.132208,10.324699373654163
2025-09-20 11:30:17.132208,10.324699373654163
2025-10-01 11:30:17.132208,10.324699373654163
2025-10-03 11:30:17.132208,10.324699373654163
2025-10-20 11:30:17.132208,10.324699373654163
2025-10-26 11:30:17.132208,10.324699373654163
