point_time,point_val
2023-10-28 11:30:17.345585,10.484298387843445
2023-11-05 11:30:17.345585,7.944386470410846
2023-11-25 11:30:17.345585,9.430178133060618
2023-12-08 11:30:17.345585,11.782137668364417
2023-12-10 11:30:17.345585,9.152313674063368
2023-12-12 11:30:17.345585,10.876561012746171
2024-01-13 11:30:17.345585,11.195880807203206
2024-01-21 11:30:17.345585,10.355678767307984
2024-03-06 11:30:17.345585,10.283716517792655
2024-03-18 11:30:17.345585,1.4546323254705147
2024-03-28 11:30:17.345585,9.187111988992523
2024-06-02 11:30:17.345585,10.477660481375569
2024-06-27 11:30:17.345585,11.851690141496503
2024-08-31 11:30:17.345585,6.56190530776702
2024-09-02 11:30:17.345585,9.587672201522441
2024-11-19 11:30:17.345585,10.89280621531084
2024-11-29 11:30:17.345585,11.050981133240246
2025-03-16 11:30:17.345585,5.776854791028244
2025-03-26 11:30:17.345585,10.41620996114793
2025-05-13 11:30:17.345585,11.110343940269065
2025-05-27 11:30:17.345585,11.28879965291377
2025-06-03 11:30:17.345585,8.556491706549918
2025-06-03 11:30:17.345585,4.738450478317763
2025-06-18 11:30:17.345585,11.994682181256032
2025-09-08 11:30:17.345585,9.171164859612235
2025-09-10 11:30:17.345585,9.116180107209559
2025-10-23 11:30:17.345585,10.340501372613534
