point_time,point_val
2023-10-27 11:30:17.239598,12.373006294666904
2023-10-29 11:30:17.239598,8.776681306971781
2023-10-29 11:30:17.239598,13.173038387194644
2023-10-30 11:30:17.239598,11.403529228789768
2023-10-30 11:30:17.239598,10.976377020159326
2023-10-30 11:30:17.239598,11.87266882021774
2023-10-30 11:30:17.239598,8.50957267244646
2023-10-31 11:30:17.239598,12.249566114091103
2023-10-31 11:30:17.239598,11.768022877824311
2023-10-31 11:30:17.239598,10.373544058493538
2023-11-02 11:30:17.239598,13.156342023601113
2023-11-02 11:30:17.239598,12.303427714433184
2023-11-02 11:30:17.239598,11.074167285526642
2023-11-03 11:30:17.239598,13.619892893315999
2023-11-03 11:30:17.239598,12.681188803259577
2023-11-03 11:30:17.239598,7.212519297122105
2023-11-04 11:30:17.239598,6.61609218643188
2023-11-04 11:30:17.239598,10.093126210316964
2023-11-05 11:30:17.239598,10.660249563351583
2023-11-05 11:30:17.239598,12.883026329912736
2023-11-05 11:30:17.239598,13.498329516764409
2023-11-06 11:30:17.239598,5.987854233337561
2023-11-06 11:30:17.239598,8.75791974654254
2023-11-07 11:30:17.239598,11.15853950303445
2023-11-08 11:30:17.239598,9.818706594907407
2023-11-10 11:30:17.239598,11.993461368388493
2023-11-11 11:30:17.239598,10.2425954420571
2023-11-11 11:30:17.239598,13.071136699246097
2023-11-12 11:30:17.239598,10.64946633361867
2023-11-13 11:30:17.239598,11.038934632348253
2023-11-13 11:30:17.239598,10.943123107674415
2023-11-13 11:30:17.239598,10.536095657600377
2023-11-13 11:30:17.239598,11.87914614272048
2023-11-13 11:30:17.239598,4.094371818729375
2023-11-13 11:30:17.239598,13.390165389006814
2023-11-14 11:30:17.239598,11.593162425846462
2023-11-14 11:30:17.239598,12.494533431596663
2023-11-14 11:30:17.239598,14.184748816638978
2023-11-15 11:30:17.239598,8.712761850230637
2023-11-15 11:30:17.239598,12.472855548339474
2023-11-17 11:30:17.239598,12.048914991839533
2023-11-17 11:30:17.239598,8.862564561114171
2023-11-18 11:30:17.239598,13.181485048649963
2023-11-18 11:30:17.239598,10.231513637932188
2023-11-19 11:30:17.239598,12.13519141145992
2023-11-19 11:30:17.239598,7.342850032157612
2023-11-19 11:30:17.239598,5.802360597133612
2023-11-20 11:30:17.239598,9.686879290065054
2023-11-20 11:30:17.239598,9.93348188005331
2023-11-21 11:30:17.239598,13.50582874199856
2023-11-21 11:30:17.239598,14.285122275936335
2023-11-21 11:30:17.239598,7.087754767207269
2023-11-21 11:30:17.239598,11.721214715668145
2023-11-22 11:30:17.239598,12.427073724435495
2023-11-23 11:30:17.239598,12.11408270012626
2023-11-23 11:30:17.239598,10.380202434015027
2023-11-24 11:30:17.239598,12.469239302222025
2023-11-24 11:30:17.239598,11.05619738964187
2023-11-26 11:30:17.239598,8.16550676560835
2023-11-26 11:30:17.239598,13.242212006010233
2023-11-26 11:30:17.239598,12.093276095044457
2023-11-26 11:30:17.239598,10.468884635361931
2023-11-26 11:30:17.239598,11.902003124920306
2023-11-26 11:30:17.239598,10.164687963340702
2023-11-26 11:30:17.239598,7.9824405807711045
2023-11-27 11:30:17.239598,10.758777939904569
2023-11-27 11:30:17.239598,12.696380273572911
2023-11-28 11:30:17.239598,12.630770409126868
2023-11-28 11:30:17.239598,6.897083547638102
2023-11-28 11:30:17.239598,12.416224344762028
2023-11-29 11:30:17.239598,12.641025473948188
2023-11-29 11:30:17.239598,13.840630855723482
2023-11-30 11:30:17.239598,10.481250283624107
2023-11-30 11:30:17.239598,13.783332509431043
2023-11-30 11:30:17.239598,13.069415280722728
2023-12-01 11:30:17.239598,9.625507028952164
2023-12-01 11:30:17.239598,8.27951404019199
2023-12-01 11:30:17.239598,13.773334484707458
2023-12-02 11:30:17.239598,13.863926364945865
2023-12-02 11:30:17.239598,11.522823969343223
2023-12-03 11:30:17.239598,10.258526945358202
2023-12-03 11:30:17.239598,11.619477063287686
2023-12-04 11:30:17.239598,12.367465458761702
2023-12-04 11:30:17.239598,12.051957549454938
2023-12-04 11:30:17.239598,13.252099376773913
2023-12-05 11:30:17.239598,12.059820853243904
2023-12-05 11:30:17.239598,11.968995144483177
2023-12-05 11:30:17.239598,13.37522046279015
2023-12-06 11:30:17.239598,12.046858043203555
2023-12-07 11:30:17.239598,12.280408748093452
2023-12-08 11:30:17.239598,13.876149353326515
2023-12-08 11:30:17.239598,10.03113040042709
2023-12-08 11:30:17.239598,12.795092536418245
2023-12-09 11:30:17.239598,10.750187577662269
2023-12-09 11:30:17.239598,6.937824625746927
2023-12-10 11:30:17.239598,13.55846787934601
2023-12-10 11:30:17.239598,8.013661852871564
2023-12-11 11:30:17.239598,10.813196189050235
2023-12-11 11:30:17.239598,13.85293876791509
2023-12-11 11:30:17.239598,12.148574102739566
2023-12-11 11:30:17.239598,11.400083335844354
2023-12-11 11:30:17.239598,10.94645747689384
2023-12-12 11:30:17.239598,12.549602237528518
2023-12-13 11:30:17.239598,9.410667438594368
2023-12-13 11:30:17.239598,3.035702413526689
2023-12-14 11:30:17.239598,13.543705746007724
2023-12-14 11:30:17.239598,10.258809566483038
2023-12-15 11:30:17.239598,13.538703774382252
2023-12-15 11:30:17.239598,9.820870729643309
2023-12-16 11:30:17.239598,9.659906534955425
2023-12-17 11:30:17.239598,12.081237114689205
2023-12-17 11:30:17.239598,6.703337270635432
2023-12-18 11:30:17.239598,11.39165686945192
2023-12-19 11:30:17.239598,4.084092954849522
2023-12-21 11:30:17.239598,2.890679745344068
2023-12-22 11:30:17.239598,12.640427570288784
2023-12-22 11:30:17.239598,10.249352509366776
2023-12-22 11:30:17.239598,5.463401407978136
2023-12-23 11:30:17.239598,10.496681728311959
2023-12-23 11:30:17.239598,13.508187707555924
2023-12-24 11:30:17.239598,11.273168839748948
2023-12-24 11:30:17.239598,11.454042527324253
2023-12-25 11:30:17.239598,14.269035221170471
2023-12-25 11:30:17.239598,11.116809105735511
2023-12-26 11:30:17.239598,12.46061937891822
2023-12-27 11:30:17.239598,10.007164409386892
2023-12-27 11:30:17.239598,12.141037309516657
2023-12-29 11:30:17.239598,11.325071330529916
2023-12-29 11:30:17.239598,11.471601081427664
2023-12-30 11:30:17.239598,8.94304485745645
2023-12-30 11:30:17.239598,9.56512295805978
2023-12-31 11:30:17.239598,10.445309155577212
2023-12-31 11:30:17.239598,13.875224974092593
2023-12-31 11:30:17.239598,10.299561105458602
2023-12-31 11:30:17.239598,11.888107861066162
2024-01-01 11:30:17.239598,13.101027149679762
2024-01-03 11:30:17.239598,8.905888344036867
2024-01-04 11:30:17.239598,8.495195521650595
2024-01-05 11:30:17.239598,12.732177060642476
2024-01-05 11:30:17.239598,12.652165631463022
2024-01-06 11:30:17.239598,12.719968387627976
2024-01-06 11:30:17.239598,13.030592193274972
2024-01-06 11:30:17.239598,12.51333913305131
2024-01-06 11:30:17.239598,11.96958931086123
2024-01-08 11:30:17.239598,12.894218211322205
2024-01-08 11:30:17.239598,12.997302232791348
2024-01-08 11:30:17.239598,11.563783117167766
2024-01-08 11:30:17.239598,11.357830253604991
2024-01-08 11:30:17.239598,13.883237531480729
2024-01-10 11:30:17.239598,9.329461170442682
2024-01-10 11:30:17.239598,11.702931522996609
2024-01-12 11:30:17.239598,13.661844707767605
2024-01-12 11:30:17.239598,11.095059523024574
2024-01-12 11:30:17.239598,13.492224868424131
2024-01-12 11:30:17.239598,10.870256974148699
2024-01-12 11:30:17.239598,8.32299535443461
2024-01-13 11:30:17.239598,11.985376919296428
2024-01-13 11:30:17.239598,12.38768561367417
2024-01-13 11:30:17.239598,7.682196134351313
2024-01-14 11:30:17.239598,9.430824259016061
2024-01-14 11:30:17.239598,10.114194610763446
2024-01-14 11:30:17.239598,13.877560428192762
2024-01-14 11:30:17.239598,13.605758690753152
2024-01-16 11:30:17.239598,9.084603858990244
2024-01-16 11:30:17.239598,12.46987193663593
2024-01-17 11:30:17.239598,13.467189662011098
2024-01-18 11:30:17.239598,13.687667685980633
2024-01-18 11:30:17.239598,13.368237890520492
2024-01-18 11:30:17.239598,6.544951858116685
2024-01-19 11:30:17.239598,5.123118124737028
2024-01-20 11:30:17.239598,10.192704652230905
2024-01-20 11:30:17.239598,9.623287517476278
2024-01-21 11:30:17.239598,9.101464488688991
2024-01-21 11:30:17.239598,10.887276200951714
2024-01-22 11:30:17.239598,10.25573902097257
2024-01-22 11:30:17.239598,10.479657010469372
2024-01-22 11:30:17.239598,13.124608653428472
2024-01-23 11:30:17.239598,9.44232300352207
2024-01-23 11:30:17.239598,12.009353313105475
2024-01-23 11:30:17.239598,9.197384225007365
2024-01-24 11:30:17.239598,6.02491172673073
2024-01-25 11:30:17.239598,4.26911831129487
2024-01-25 11:30:17.239598,6.621284748370453
2024-01-25 11:30:17.239598,10.49542167375361
2024-01-26 11:30:17.239598,12.728073051481724
2024-01-26 11:30:17.239598,13.00311890152842
2024-01-26 11:30:17.239598,11.997657576573253
2024-01-28 11:30:17.239598,12.01329905638432
2024-01-28 11:30:17.239598,10.521670222827996
2024-01-28 11:30:17.239598,11.53615646997881
2024-01-28 11:30:17.239598,11.790749720583642
2024-01-28 11:30:17.239598,9.725842181958804
2024-01-30 11:30:17.239598,12.104545626596108
2024-01-30 11:30:17.239598,12.848431311528447
2024-01-30 11:30:17.239598,13.722244644248816
2024-01-31 11:30:17.239598,12.65520074186842
2024-02-01 11:30:17.239598,7.456433031785302
2024-02-02 11:30:17.239598,12.789074327111546
2024-02-02 11:30:17.239598,10.838412653818187
2024-02-03 11:30:17.239598,12.639650688824036
2024-02-03 11:30:17.239598,11.870959211262889
2024-02-04 11:30:17.239598,11.82076999798722
2024-02-04 11:30:17.239598,8.771189331310564
2024-02-06 11:30:17.239598,7.932917328345505
2024-02-06 11:30:17.239598,12.118158562628315
2024-02-07 11:30:17.239598,12.661211661981488
2024-02-07 11:30:17.239598,9.463678076722859
2024-02-08 11:30:17.239598,11.15723921391704
2024-02-09 11:30:17.239598,13.010117101797718
2024-02-09 11:30:17.239598,12.80404091611317
2024-02-09 11:30:17.239598,7.8863326026475455
2024-02-10 11:30:17.239598,9.769159993440505
2024-02-10 11:30:17.239598,11.05027901245032
2024-02-10 11:30:17.239598,12.133388593142918
2024-02-12 11:30:17.239598,10.062959161686532
2024-02-12 11:30:17.239598,13.367164809415149
2024-02-12 11:30:17.239598,8.776164477388033
2024-02-12 11:30:17.239598,9.298764421657355
2024-02-13 11:30:17.239598,10.010039285101753
2024-02-13 11:30:17.239598,7.327487239533861
2024-02-13 11:30:17.239598,9.651616366973943
2024-02-14 11:30:17.239598,12.496348094660902
2024-02-14 11:30:17.239598,10.592345759378091
2024-02-14 11:30:17.239598,6.69897756260681
2024-02-15 11:30:17.239598,6.676745378347638
2024-02-15 11:30:17.239598,12.518999376555485
2024-02-15 11:30:17.239598,13.028793518661157
2024-02-16 11:30:17.239598,11.560187353076428
2024-02-16 11:30:17.239598,10.773112030634335
2024-02-16 11:30:17.239598,9.194588287905058
2024-02-17 11:30:17.239598,13.114362010907808
2024-02-17 11:30:17.239598,6.769698779725985
2024-02-18 11:30:17.239598,10.912425943065607
2024-02-18 11:30:17.239598,9.803630986843205
2024-02-18 11:30:17.239598,13.48865722475157
2024-02-18 11:30:17.239598,9.219918856143238
2024-02-19 11:30:17.239598,6.000036832385719
2024-02-19 11:30:17.239598,6.974224350750573
2024-02-20 11:30:17.239598,10.57484038781557
2024-02-21 11:30:17.239598,13.78569565545621
2024-02-21 11:30:17.239598,10.183954920118547
2024-02-22 11:30:17.239598,13.505726697694154
2024-02-22 11:30:17.239598,12.56442773684012
2024-02-23 11:30:17.239598,9.747501578252681
2024-02-24 11:30:17.239598,11.612867911533794
2024-02-24 11:30:17.239598,8.755913011480533
2024-02-24 11:30:17.239598,11.741342255710416
2024-02-26 11:30:17.239598,12.822386783509794
2024-02-26 11:30:17.239598,11.075003972369
2024-02-27 11:30:17.239598,8.221511342961456
2024-02-27 11:30:17.239598,14.083591186252724
2024-02-27 11:30:17.239598,14.263940630847124
2024-02-27 11:30:17.239598,13.014603725156533
2024-02-28 11:30:17.239598,8.182699615643882
2024-02-28 11:30:17.239598,9.544830582465265
2024-02-28 11:30:17.239598,13.627831141331566
2024-02-28 11:30:17.239598,9.387605140878069
2024-02-29 11:30:17.239598,3.557609596377434
2024-02-29 11:30:17.239598,10.866245618832616
2024-03-02 11:30:17.239598,12.092504238498655
2024-03-02 11:30:17.239598,11.194527280591311
2024-03-02 11:30:17.239598,10.016528568124693
2024-03-02 11:30:17.239598,9.258060589968268
2024-03-02 11:30:17.239598,2.116093564000465
2024-03-02 11:30:17.239598,8.176055499217602
2024-03-03 11:30:17.239598,7.458965374928116
2024-03-03 11:30:17.239598,11.439995411885832
2024-03-03 11:30:17.239598,12.283749495099965
2024-03-03 11:30:17.239598,10.958890519254759
