point_time,point_val
2023-11-27 11:30:17.345585,11.511815522115256
2023-11-28 11:30:17.345585,11.511815522115256
2023-12-13 11:30:17.345585,11.511815522115256
2023-12-20 11:30:17.345585,11.511815522115256
2024-01-14 11:30:17.345585,11.511815522115256
2024-01-18 11:30:17.345585,11.511815522115256
2024-01-19 11:30:17.345585,11.511815522115256
2024-01-26 11:30:17.345585,11.511815522115256
2024-01-26 11:30:17.345585,11.511815522115256
2024-02-12 11:30:17.345585,11.511815522115256
2024-02-21 11:30:17.345585,11.511815522115256
2024-02-24 11:30:17.345585,11.511815522115256
2024-02-27 11:30:17.345585,11.511815522115256
2024-03-16 11:30:17.345585,11.511815522115256
2024-03-17 11:30:17.345585,11.511815522115256
2024-03-18 11:30:17.345585,11.511815522115256
2024-03-24 11:30:17.345585,11.511815522115256
2024-03-31 11:30:17.345585,11.511815522115256
2024-04-12 11:30:17.345585,11.511815522115256
2024-04-27 11:30:17.345585,11.511815522115256
2024-05-31 11:30:17.345585,11.511815522115256
2024-06-20 11:30:17.345585,11.511815522115256
2024-07-03 11:30:17.345585,11.511815522115256
2024-07-04 11:30:17.345585,11.511815522115256
2024-07-15 11:30:17.345585,11.611815522115256
2024-07-24 11:30:17.345585,11.511815522115256
2024-08-03 11:30:17.345585,11.511815522115256
2024-08-04 11:30:17.345585,11.511815522115256
2024-08-25 11:30:17.345585,11.511815522115256
2024-09-01 11:30:17.345585,11.511815522115256
2024-09-14 11:30:17.345585,11.511815522115256
2024-09-16 11:30:17.345585,11.511815522115256
2024-09-18 11:30:17.345585,11.511815522115256
2024-09-30 11:30:17.345585,11.511815522115256
2024-10-04 11:30:17.345585,11.511815522115256
2024-10-10 11:30:17.345585,11.511815522115256
2024-11-13 11:30:17.345585,11.511815522115256
2024-11-16 11:30:17.345585,11.511815522115256
2024-11-25 11:30:17.345585,11.511815522115256
2024-12-05 11:30:17.345585,11.511815522115256
2024-12-13 11:30:17.345585,11.511815522115256
2024-12-23 11:30:17.345585,11.511815522115256
2025-01-08 11:30:17.345585,11.511815522115256
2025-01-17 11:30:17.345585,11.511815522115256
2025-01-18 11:30:17.345585,11.511815522115256
2025-01-27 11:30:17.345585,11.511815522115256
2025-02-04 11:30:17.345585,11.511815522115256
2025-02-19 11:30:17.345585,11.511815522115256
2025-02-21 11:30:17.345585,11.511815522115256
2025-03-01 11:30:17.345585,11.511815522115256
2025-03-30 11:30:17.345585,11.511815522115256
2025-04-05 11:30:17.345585,11.511815522115256
2025-04-25 11:30:17.345585,11.511815522115256
2025-05-13 11:30:17.345585,11.511815522115256
2025-05-25 11:30:17.345585,11.511815522115256
2025-06-26 11:30:17.345585,11.511815522115256
2025-06-27 11:30:17.345585,11.511815522115256
2025-07-02 11:30:17.345585,11.511815522115256
2025-07-17 11:30:17.345585,11.511815522115256
2025-07-29 11:30:17.345585,11.511815522115256
2025-08-02 11:30:17.345585,11.511815522115256
2025-08-03 11:30:17.345585,11.511815522115256
2025-08-08 11:30:17.345585,11.511815522115256
2025-08-15 11:30:17.345585,11.511815522115256
2025-08-24 11:30:17.345585,11.511815522115256
2025-08-29 11:30:17.345585,11.511815522115256
2025-08-29 11:30:17.345585,11.511815522115256
2025-09-01 11:30:17.345585,11.511815522115256
2025-09-02 11:30:17.345585,11.511815522115256
2025-09-08 11:30:17.345585,11.511815522115256
2025-09-16 11:30:17.345585,11.511815522115256
2025-09-23 11:30:17.345585,11.511815522115256
2025-09-24 11:30:17.345585,11.511815522115256
2025-10-01 11:30:17.345585,11.511815522115256
2025-10-05 11:30:17.345585,11.511815522115256
2025-10-09 11:30:17.345585,11.511815522115256
2025-10-15 11:30:17.345585,11.511815522115256
