point_time,point_val
2023-11-16 11:30:17.239598,10.764210939371466
2024-02-07 11:30:17.239598,11.966744758391023
2024-04-12 11:30:17.239598,11.291530058566654
2024-09-17 11:30:17.239598,12.381858433610706
2024-09-21 11:30:17.239598,9.989508377167944
2024-10-12 11:30:17.239598,14.425142628263398
2024-10-27 11:30:17.239598,14.368446863888803
2024-12-12 11:30:17.239598,11.228543954611318
2024-12-15 11:30:17.239598,10.93131464438616
2025-03-05 11:30:17.239598,9.59846752007766
2025-03-30 11:30:17.239598,11.099464214282316
2025-04-08 11:30:17.239598,10.164200859222179
2025-04-08 11:30:17.239598,10.450071836186213
2025-04-18 11:30:17.239598,14.19687406502938
2025-06-10 11:30:17.239598,11.128512903584024
2025-07-16 11:30:17.239598,12.15926896964212
2025-07-16 11:30:17.239598,13.444729990172505
2025-08-23 11:30:17.239598,10.294008603387265
