point_time,point_val
2023-10-27 11:30:17.159411,9.526008235052988
2023-10-27 11:30:17.159411,8.842695203614756
2023-11-07 11:30:17.159411,8.433859980519097
2023-11-08 11:30:17.159411,8.332528659911775
2023-11-11 11:30:17.159411,13.394113302453958
2023-11-13 11:30:17.159411,13.836307605286907
2023-11-17 11:30:17.159411,8.577300280551032
2023-11-19 11:30:17.159411,9.890385171254414
2023-11-20 11:30:17.159411,12.642912074128096
2023-11-26 11:30:17.159411,12.71990752258837
2023-11-29 11:30:17.159411,13.354774382352145
2023-11-29 11:30:17.159411,11.546610927494045
2023-12-01 11:30:17.159411,13.479249721637425
2023-12-01 11:30:17.159411,9.116363748176722
2023-12-02 11:30:17.159411,10.511475697962767
2023-12-03 11:30:17.159411,14.246619034594017
2023-12-07 11:30:17.159411,12.873807250830852
2023-12-16 11:30:17.159411,13.400762611927684
2023-12-16 11:30:17.159411,17.82101910691464
2023-12-19 11:30:17.159411,10.933288389470253
2023-12-20 11:30:17.159411,10.271192234188849
2023-12-23 11:30:17.159411,8.344150807921382
2023-12-25 11:30:17.159411,12.694079281620214
2023-12-27 11:30:17.159411,10.132723282403793
2023-12-29 11:30:17.159411,8.767091082490548
2023-12-31 11:30:17.159411,10.002914749978476
2024-01-02 11:30:17.159411,8.378457617413764
2024-01-04 11:30:17.159411,11.134226160063411
2024-01-07 11:30:17.159411,12.864963637850027
2024-01-10 11:30:17.159411,10.43951500069336
2024-01-14 11:30:17.159411,8.58578634283157
2024-01-14 11:30:17.159411,13.389754491287624
2024-01-16 11:30:17.159411,12.97424306585391
2024-01-17 11:30:17.159411,15.315243175474167
2024-01-19 11:30:17.159411,12.01027277841487
2024-01-20 11:30:17.159411,15.696890713664972
2024-01-20 11:30:17.159411,8.332665151886182
2024-01-22 11:30:17.159411,14.137352756623999
2024-01-22 11:30:17.159411,9.549344868900784
2024-01-23 11:30:17.159411,15.241205908722746
2024-01-25 11:30:17.159411,10.64079261189431
2024-01-25 11:30:17.159411,13.344118955808772
2024-01-26 11:30:17.159411,8.415679300996716
2024-01-29 11:30:17.159411,12.897846643248188
2024-01-31 11:30:17.159411,10.780458914279313
2024-02-03 11:30:17.159411,9.359436343914036
2024-02-03 11:30:17.159411,13.41849432602581
2024-02-05 11:30:17.159411,13.543002060103147
2024-02-06 11:30:17.159411,9.551684881837318
2024-02-09 11:30:17.159411,13.712848014227193
2024-02-09 11:30:17.159411,16.50842558462702
2024-02-11 11:30:17.159411,9.632164213003556
2024-02-13 11:30:17.159411,10.485549484900178
2024-02-13 11:30:17.159411,12.190527026198936
2024-02-13 11:30:17.159411,7.866022688438109
2024-02-18 11:30:17.159411,14.541409951933991
2024-02-18 11:30:17.159411,8.998122832263975
2024-02-19 11:30:17.159411,10.127467347731992
2024-02-19 11:30:17.159411,9.219513935576838
2024-02-21 11:30:17.159411,13.583126564762386
2024-02-22 11:30:17.159411,13.28558605231049
2024-02-22 11:30:17.159411,10.800395819296392
2024-02-27 11:30:17.159411,10.705891044531237
2024-02-28 11:30:17.159411,9.417698641425376
2024-02-28 11:30:17.159411,11.18476390087157
2024-03-01 11:30:17.159411,12.431707479449814
2024-03-10 11:30:17.159411,10.64039610102743
2024-03-15 11:30:17.159411,14.84409157303112
2024-03-24 11:30:17.159411,10.132863508334616
2024-03-24 11:30:17.159411,13.680452648302209
2024-03-27 11:30:17.159411,10.865367247342025
2024-03-31 11:30:17.159411,18.494261925773365
2024-04-02 11:30:17.159411,9.022445950396362
2024-04-08 11:30:17.159411,8.176998701521885
2024-04-11 11:30:17.159411,10.880692325667441
2024-04-11 11:30:17.159411,11.450017923797546
2024-04-12 11:30:17.159411,14.040594610770038
2024-04-12 11:30:17.159411,12.79240205887569
2024-04-15 11:30:17.159411,8.788988039748647
2024-04-16 11:30:17.159411,9.109069326140611
2024-04-23 11:30:17.159411,13.76379556257856
2024-04-28 11:30:17.159411,9.646756756858702
2024-04-29 11:30:17.159411,10.072508543763947
2024-04-30 11:30:17.159411,17.28257620489304
2024-04-30 11:30:17.159411,8.129750857002985
2024-05-02 11:30:17.159411,9.768509416816519
2024-05-03 11:30:17.159411,11.292688373512096
2024-05-03 11:30:17.159411,12.326098656575981
2024-05-04 11:30:17.159411,9.42914348820297
2024-05-08 11:30:17.159411,10.760831919298008
2024-05-08 11:30:17.159411,11.68578561392732
2024-05-13 11:30:17.159411,10.197814907522654
2024-05-17 11:30:17.159411,9.65639812898772
2024-05-19 11:30:17.159411,11.349963968695377
2024-05-20 11:30:17.159411,11.912463537253695
2024-05-24 11:30:17.159411,8.901918544763806
2024-05-25 11:30:17.159411,9.1217359170355
2024-05-26 11:30:17.159411,8.860283704586143
2024-05-29 11:30:17.159411,19.97683002740561
2024-05-29 11:30:17.159411,16.04506252864772
2024-05-31 11:30:17.159411,8.995359737577443
2024-06-01 11:30:17.159411,20.308687344278255
2024-06-01 11:30:17.159411,9.416557680796512
2024-06-02 11:30:17.159411,8.31382559385405
2024-06-05 11:30:17.159411,8.618237586162328
2024-06-10 11:30:17.159411,10.972983751957136
2024-06-12 11:30:17.159411,9.400284911988644
2024-06-12 11:30:17.159411,10.962657131036528
2024-06-12 11:30:17.159411,12.566272554776075
2024-06-17 11:30:17.159411,15.430360479006014
2024-06-18 11:30:17.159411,14.293138217687632
2024-06-19 11:30:17.159411,13.977363339277419
2024-06-21 11:30:17.159411,13.414952834541845
2024-06-21 11:30:17.159411,9.405554266077308
2024-06-21 11:30:17.159411,10.988143760653726
2024-06-25 11:30:17.159411,8.783316516737928
2024-06-26 11:30:17.159411,8.660054251318122
2024-06-26 11:30:17.159411,9.233614669908148
2024-06-27 11:30:17.159411,13.036082803002595
