point_time,point_val
2023-10-27 11:30:17.306147,4.989547761038013
2023-10-30 11:30:17.306147,11.807882987465302
2023-10-30 11:30:17.306147,12.723572886871693
2023-11-03 11:30:17.306147,5.02298354070917
2023-11-04 11:30:17.306147,5.255896034640186
2023-11-05 11:30:17.306147,12.492255195853867
2023-11-06 11:30:17.306147,12.152512083998015
2023-11-12 11:30:17.306147,13.233284548801883
2023-11-12 11:30:17.306147,6.74968640165399
2023-11-14 11:30:17.306147,4.683596698054026
2023-11-15 11:30:17.306147,13.476344013738897
2023-11-15 11:30:17.306147,10.952520419378205
2023-11-19 11:30:17.306147,10.796055291307265
2023-11-19 11:30:17.306147,10.222511649304986
2023-11-20 11:30:17.306147,7.342017996416257
2023-11-23 11:30:17.306147,11.413609142691048
2023-11-25 11:30:17.306147,4.060474726203965
2023-11-26 11:30:17.306147,5.675016121420965
2023-11-27 11:30:17.306147,4.939361803665113
2023-11-30 11:30:17.306147,11.909403340227083
2023-12-03 11:30:17.306147,5.425895328170548
2023-12-06 11:30:17.306147,5.324643826563663
2023-12-07 11:30:17.306147,12.284788619703706
2023-12-07 11:30:17.306147,11.777826815344204
2023-12-08 11:30:17.306147,10.940415257340154
2023-12-09 11:30:17.306147,12.886810931484492
2023-12-11 11:30:17.306147,5.9685545831454085
2023-12-16 11:30:17.306147,4.701046568222268
2023-12-18 11:30:17.306147,4.747168097821727
2023-12-18 11:30:17.306147,5.248824178888177
2023-12-21 11:30:17.306147,10.894788585704102
2023-12-23 11:30:17.306147,4.783339026801889
2023-12-23 11:30:17.306147,4.1532476521803785
2023-12-27 11:30:17.306147,13.496966189480661
2023-12-29 11:30:17.306147,11.523593187772708
2023-12-31 11:30:17.306147,11.866613586404773
2024-01-06 11:30:17.306147,5.345648905382203
2024-01-06 11:30:17.306147,6.296826775800321
2024-01-09 11:30:17.306147,5.628060556210102
2024-01-10 11:30:17.306147,3.856248718911499
2024-01-12 11:30:17.306147,5.312998638988838
2024-01-13 11:30:17.306147,6.728481503497185
2024-01-15 11:30:17.306147,3.909149808773983
2024-01-18 11:30:17.306147,10.307163566101556
2024-01-20 11:30:17.306147,11.339938869996432
2024-01-20 11:30:17.306147,4.487184742038103
2024-01-20 11:30:17.306147,4.996242995127853
2024-01-25 11:30:17.306147,3.3812046377447738
2024-01-29 11:30:17.306147,11.83338627571766
2024-01-29 11:30:17.306147,11.550269529836017
2024-01-29 11:30:17.306147,12.10864197547399
2024-01-31 11:30:17.306147,13.959047366057652
2024-02-03 11:30:17.306147,12.292653324723396
2024-02-07 11:30:17.306147,5.736102266332896
2024-02-12 11:30:17.306147,14.222364603927337
2024-02-15 11:30:17.306147,5.83766810014644
2024-02-15 11:30:17.306147,11.166703617388125
2024-02-17 11:30:17.306147,11.836670980633354
2024-02-17 11:30:17.306147,13.860490631546911
2024-02-19 11:30:17.306147,12.571366139972463
2024-02-21 11:30:17.306147,12.066969441904961
2024-02-23 11:30:17.306147,11.104124803914019
2024-02-27 11:30:17.306147,6.748666222368639
2024-03-06 11:30:17.306147,11.07719267324967
2024-03-06 11:30:17.306147,6.582323058554116
2024-03-07 11:30:17.306147,12.861847599931075
2024-03-09 11:30:17.306147,5.258022534222169
2024-03-10 11:30:17.306147,10.805376202040296
2024-03-10 11:30:17.306147,6.16017665551115
2024-03-16 11:30:17.306147,5.462556150064355
2024-03-17 11:30:17.306147,4.5660012444089935
2024-03-21 11:30:17.306147,11.648543821509806
2024-03-24 11:30:17.306147,11.588807536293398
2024-03-25 11:30:17.306147,5.437636886402363
2024-03-30 11:30:17.306147,4.941679369911631
2024-03-31 11:30:17.306147,11.980928765381027
2024-04-01 11:30:17.306147,4.120562041474718
2024-04-04 11:30:17.306147,11.045891013602354
2024-04-08 11:30:17.306147,11.95735905743967
2024-04-08 11:30:17.306147,5.826507269437828
2024-04-09 11:30:17.306147,11.591757342467726
2024-04-10 11:30:17.306147,11.424964167618441
2024-04-10 11:30:17.306147,4.881967691444223
2024-04-11 11:30:17.306147,6.0331866140007255
2024-04-15 11:30:17.306147,4.778060709580861
2024-04-16 11:30:17.306147,11.546112477852954
2024-04-17 11:30:17.306147,12.143063157069333
2024-04-17 11:30:17.306147,5.798072032455563
2024-04-18 11:30:17.306147,5.793173510115977
2024-04-19 11:30:17.306147,12.090425297033708
2024-04-22 11:30:17.306147,5.95375013285343
2024-04-22 11:30:17.306147,6.012068884950699
2024-04-26 11:30:17.306147,10.814807006058068
2024-04-26 11:30:17.306147,4.9934768833445995
2024-04-27 11:30:17.306147,11.03586758177586
2024-04-28 11:30:17.306147,4.429545928953028
2024-04-30 11:30:17.306147,12.539719660814594
2024-04-30 11:30:17.306147,5.023785638443082
2024-05-02 11:30:17.306147,3.708348275490372
2024-05-03 11:30:17.306147,5.963042246938761
2024-05-03 11:30:17.306147,11.985544987046241
2024-05-04 11:30:17.306147,6.377209493270001
2024-05-09 11:30:17.306147,12.682187476053885
2024-05-12 11:30:17.306147,4.792374132722961
2024-05-20 11:30:17.306147,4.378609105109916
2024-05-20 11:30:17.306147,11.950010832132454
2024-05-21 11:30:17.306147,4.536280731263185
2024-05-22 11:30:17.306147,3.968018696169902
2024-05-23 11:30:17.306147,5.823868882632003
2024-05-24 11:30:17.306147,12.785367662964983
2024-05-27 11:30:17.306147,12.717917909108618
2024-05-27 11:30:17.306147,11.074853964587865
2024-05-31 11:30:17.306147,12.959493426486375
2024-06-01 11:30:17.306147,5.32991979430758
2024-06-01 11:30:17.306147,5.336789104322078
2024-06-02 11:30:17.306147,5.351382065390105
2024-06-02 11:30:17.306147,11.163564735195969
2024-06-03 11:30:17.306147,12.01987505102462
