point_time,point_val
2023-10-27 11:30:17.185478,11.06713866059903
2023-11-13 11:30:17.185478,11.338441955951591
2023-11-27 11:30:17.185478,10.160603922888177
2024-01-12 11:30:17.185478,11.007688102155624
2024-01-29 11:30:17.185478,8.06346512773619
2024-02-01 11:30:17.185478,12.544684513906963
2024-03-17 11:30:17.185478,9.520091154459566
2024-04-05 11:30:17.185478,10.96601453381825
2024-04-06 11:30:17.185478,11.446006450802102
2024-04-10 11:30:17.185478,8.657617563775903
2024-04-19 11:30:17.185478,10.094208042170912
2024-05-04 11:30:17.185478,11.38603496255467
2024-05-06 11:30:17.185478,9.972345590258277
2024-05-28 11:30:17.185478,10.045474947587511
2024-05-28 11:30:17.185478,9.338967574557275
2024-06-02 11:30:17.185478,12.497736203232142
2024-06-05 11:30:17.185478,11.278339722388846
2024-06-23 11:30:17.185478,8.902254829412797
2024-07-23 11:30:17.185478,11.635533425297591
2024-07-23 11:30:17.185478,11.737803190386026
2024-07-25 11:30:17.185478,7.933594892138446
2024-07-31 11:30:17.185478,8.69155139734389
2024-08-11 11:30:17.185478,10.802676670244477
2024-08-23 11:30:17.185478,10.179226769317456
2024-09-02 11:30:17.185478,12.806042184887959
2024-09-03 11:30:17.185478,9.092541071797925
2024-09-07 11:30:17.185478,12.016965850488553
2024-10-02 11:30:17.185478,12.312458277459003
2024-10-19 11:30:17.185478,9.718301579000544
2024-10-25 11:30:17.185478,10.428167972019505
2024-10-27 11:30:17.185478,12.87483014501303
2024-10-29 11:30:17.185478,11.210385691004946
2024-11-16 11:30:17.185478,12.000156213949625
2024-11-16 11:30:17.185478,13.645544120833307
2024-11-30 11:30:17.185478,11.423184151591776
2025-01-02 11:30:17.185478,12.262101594462427
2025-01-15 11:30:17.185478,10.555149039507016
2025-02-12 11:30:17.185478,11.790767082887692
2025-03-14 11:30:17.185478,12.15031677649034
2025-04-04 11:30:17.185478,9.636301861761272
2025-04-16 11:30:17.185478,11.505073868025526
2025-05-11 11:30:17.185478,9.304287006215443
2025-05-13 11:30:17.185478,12.556011116499638
2025-06-09 11:30:17.185478,11.198479773954075
2025-07-15 11:30:17.185478,7.094326482425803
2025-07-18 11:30:17.185478,10.98674930606113
2025-07-21 11:30:17.185478,11.447518258578315
2025-08-06 11:30:17.185478,8.544224149522448
2025-08-08 11:30:17.185478,9.156083570316172
2025-09-02 11:30:17.185478,10.694613263522568
2025-09-11 11:30:17.185478,10.157485854200369
2025-09-18 11:30:17.185478,8.51788225820765
2025-10-07 11:30:17.185478,8.689803946544169
2025-10-07 11:30:17.185478,13.625347607250838
2025-10-26 11:30:17.185478,9.409537046862795
