point_time,point_val
2023-10-28 11:30:17.172145,9.940168928254746
2023-10-30 11:30:17.172145,10.875641453337785
2023-10-31 11:30:17.172145,10.19532580950826
2023-10-31 11:30:17.172145,10.082946953777265
2023-10-31 11:30:17.172145,7.717349422070716
2023-11-01 11:30:17.172145,11.281144715180105
2023-11-01 11:30:17.172145,10.924811356597056
2023-11-01 11:30:17.172145,8.326660818971323
2023-11-02 11:30:17.172145,9.701156209029435
2023-11-02 11:30:17.172145,10.27245640167036
2023-11-02 11:30:17.172145,7.363169912374343
2023-11-02 11:30:17.172145,9.282691076634586
2023-11-03 11:30:17.172145,7.255258382356663
2023-11-03 11:30:17.172145,9.278573619279896
2023-11-03 11:30:17.172145,10.132022556571194
2023-11-03 11:30:17.172145,11.626666296279451
2023-11-04 11:30:17.172145,10.98199495608384
2023-11-04 11:30:17.172145,10.595429737291118
2023-11-04 11:30:17.172145,9.913051847657952
2023-11-05 11:30:17.172145,10.912984751456488
2023-11-05 11:30:17.172145,7.411421926972911
2023-11-05 11:30:17.172145,10.877994654306908
2023-11-06 11:30:17.172145,11.796841369358333
2023-11-06 11:30:17.172145,11.359382956926082
2023-11-07 11:30:17.172145,9.080728037753484
2023-11-07 11:30:17.172145,10.299028116105735
2023-11-08 11:30:17.172145,9.511374614846279
2023-11-08 11:30:17.172145,8.677897162446229
2023-11-08 11:30:17.172145,10.963225121377349
2023-11-09 11:30:17.172145,10.796166382009446
2023-11-09 11:30:17.172145,11.135922640874838
2023-11-09 11:30:17.172145,9.461661626194314
2023-11-09 11:30:17.172145,11.38682728224774
2023-11-09 11:30:17.172145,9.450257104314112
2023-11-10 11:30:17.172145,2.7139545021605604
2023-11-11 11:30:17.172145,10.683764044036575
2023-11-11 11:30:17.172145,11.625120167902237
2023-11-11 11:30:17.172145,10.341950805700787
2023-11-12 11:30:17.172145,8.759220849499503
2023-11-12 11:30:17.172145,9.859611175969263
2023-11-12 11:30:17.172145,6.722206907742164
2023-11-13 11:30:17.172145,9.255248178704894
2023-11-14 11:30:17.172145,11.238076675843384
2023-11-15 11:30:17.172145,10.719392387999559
2023-11-15 11:30:17.172145,9.783071372757933
2023-11-15 11:30:17.172145,3.377791797185103
2023-11-15 11:30:17.172145,12.152264821999545
2023-11-16 11:30:17.172145,10.664641749810952
2023-11-16 11:30:17.172145,11.081027220495411
2023-11-17 11:30:17.172145,9.701377715392146
2023-11-17 11:30:17.172145,12.479864561738964
2023-11-19 11:30:17.172145,4.98402491292071
2023-11-19 11:30:17.172145,9.81093047542187
2023-11-19 11:30:17.172145,11.153596072368838
2023-11-19 11:30:17.172145,10.296047627726042
2023-11-21 11:30:17.172145,9.482949939540687
2023-11-21 11:30:17.172145,11.57176363455308
2023-11-21 11:30:17.172145,11.134612385595828
2023-11-21 11:30:17.172145,9.224508366372692
2023-11-22 11:30:17.172145,8.857315723802643
2023-11-23 11:30:17.172145,6.857578431568997
2023-11-23 11:30:17.172145,7.277138210917385
2023-11-23 11:30:17.172145,10.32504338734393
2023-11-23 11:30:17.172145,11.530217178410894
2023-11-23 11:30:17.172145,7.754295531559189
