point_time,point_val
2023-10-27 11:30:17.306147,10.927969702655366
2023-10-27 11:30:17.306147,10.881205809522136
2023-10-27 11:30:17.306147,10.673578042083737
2023-10-27 11:30:17.306147,9.689115867424619
2023-10-28 11:30:17.306147,11.118129189038527
2023-10-28 11:30:17.306147,11.908630461914086
2023-10-28 11:30:17.306147,10.22709813593878
2023-10-29 11:30:17.306147,11.286439028491124
2023-10-29 11:30:17.306147,11.771330570260032
2023-10-30 11:30:17.306147,11.5057310050884
2023-10-30 11:30:17.306147,11.492631949131056
2023-10-31 11:30:17.306147,9.284413637237812
2023-11-01 11:30:17.306147,10.205591934307897
2023-11-01 11:30:17.306147,11.606397406564472
2023-11-01 11:30:17.306147,11.425632627100438
2023-11-02 11:30:17.306147,10.213432342663042
2023-11-02 11:30:17.306147,10.626942088556635
2023-11-02 11:30:17.306147,11.535346700921304
2023-11-03 11:30:17.306147,9.789239858730317
2023-11-03 11:30:17.306147,11.050725651680578
2023-11-04 11:30:17.306147,11.805964049770617
2023-11-04 11:30:17.306147,12.013428849507882
2023-11-05 11:30:17.306147,10.44452375437249
2023-11-06 11:30:17.306147,9.397081529900053
2023-11-09 11:30:17.306147,11.116873730358952
2023-11-09 11:30:17.306147,11.175790296034487
2023-11-09 11:30:17.306147,11.991160831996842
2023-11-10 11:30:17.306147,8.24384973868084
2023-11-11 11:30:17.306147,9.513252736037373
2023-11-11 11:30:17.306147,11.346421309384242
2023-11-11 11:30:17.306147,11.372189020002404
2023-11-11 11:30:17.306147,9.589143694948216
2023-11-11 11:30:17.306147,11.793498829878859
2023-11-12 11:30:17.306147,11.993753130155484
2023-11-12 11:30:17.306147,11.61555528292247
2023-11-13 11:30:17.306147,12.045305045449366
2023-11-14 11:30:17.306147,8.540660337604766
2023-11-14 11:30:17.306147,11.612590826267205
2023-11-14 11:30:17.306147,11.466514809726265
2023-11-15 11:30:17.306147,10.89357228322547
2023-11-15 11:30:17.306147,8.975721866006872
2023-11-15 11:30:17.306147,11.310700095229642
2023-11-15 11:30:17.306147,10.906880023074496
2023-11-15 11:30:17.306147,12.075304219164028
2023-11-17 11:30:17.306147,9.994725772022921
2023-11-18 11:30:17.306147,11.100755913210069
2023-11-18 11:30:17.306147,10.451765075028137
2023-11-20 11:30:17.306147,10.40344475018199
2023-11-20 11:30:17.306147,11.76386334197048
2023-11-22 11:30:17.306147,11.985866222229559
2023-11-23 11:30:17.306147,10.660416755463016
2023-11-23 11:30:17.306147,11.705000746799506
2023-11-25 11:30:17.306147,10.89741206161266
2023-11-25 11:30:17.306147,11.634157918773642
2023-11-26 11:30:17.306147,11.160107071672924
2023-11-26 11:30:17.306147,10.921219747790717
2023-11-27 11:30:17.306147,11.7920336872619
2023-11-27 11:30:17.306147,10.413466860988407
2023-11-29 11:30:17.306147,11.301331919978153
2023-11-29 11:30:17.306147,11.963477767354542
2023-11-29 11:30:17.306147,11.448101024517664
2023-11-29 11:30:17.306147,9.809078182024844
2023-11-30 11:30:17.306147,10.548110717794684
