point_time,point_val
2023-11-30 11:30:17.226393,8.354660666408552
2023-12-08 11:30:17.226393,8.354660666408552
2023-12-15 11:30:17.226393,8.354660666408552
2023-12-25 11:30:17.226393,8.354660666408552
2024-01-07 11:30:17.226393,8.354660666408552
2024-02-11 11:30:17.226393,8.354660666408552
2024-02-27 11:30:17.226393,8.354660666408552
2024-02-29 11:30:17.226393,8.354660666408552
2024-03-17 11:30:17.226393,8.354660666408552
2024-04-01 11:30:17.226393,8.354660666408552
2024-04-06 11:30:17.226393,8.354660666408552
2024-05-28 11:30:17.226393,8.354660666408552
2024-06-17 11:30:17.226393,8.354660666408552
2024-06-17 11:30:17.226393,8.354660666408552
2024-07-16 11:30:17.226393,8.354660666408552
2024-07-30 11:30:17.226393,8.354660666408552
2024-08-03 11:30:17.226393,8.354660666408552
2024-08-28 11:30:17.226393,8.354660666408552
2024-09-23 11:30:17.226393,8.354660666408552
2024-09-25 11:30:17.226393,8.354660666408552
2024-10-12 11:30:17.226393,8.354660666408552
2024-10-14 11:30:17.226393,8.354660666408552
2024-11-08 11:30:17.226393,8.354660666408552
2024-11-21 11:30:17.226393,8.354660666408552
2024-11-24 11:30:17.226393,8.354660666408552
2024-12-06 11:30:17.226393,8.354660666408552
2024-12-11 11:30:17.226393,8.354660666408552
2025-01-11 11:30:17.226393,8.354660666408552
2025-01-25 11:30:17.226393,8.454660666408552
2025-01-29 11:30:17.226393,8.354660666408552
2025-02-02 11:30:17.226393,8.354660666408552
2025-02-02 11:30:17.226393,8.354660666408552
2025-02-04 11:30:17.226393,8.354660666408552
2025-02-12 11:30:17.226393,8.354660666408552
2025-02-15 11:30:17.226393,8.354660666408552
2025-03-19 11:30:17.226393,8.354660666408552
2025-03-20 11:30:17.226393,8.354660666408552
2025-03-24 11:30:17.226393,8.354660666408552
2025-04-08 11:30:17.226393,8.354660666408552
2025-04-15 11:30:17.226393,8.354660666408552
2025-04-25 11:30:17.226393,8.354660666408552
2025-05-07 11:30:17.226393,8.354660666408552
2025-05-12 11:30:17.226393,8.354660666408552
2025-05-23 11:30:17.226393,8.354660666408552
2025-06-04 11:30:17.226393,8.354660666408552
2025-06-08 11:30:17.226393,8.354660666408552
2025-07-04 11:30:17.226393,8.354660666408552
2025-07-28 11:30:17.226393,8.354660666408552
2025-08-02 11:30:17.226393,8.354660666408552
2025-09-13 11:30:17.226393,8.354660666408552
