point_time,point_val
2023-10-28 11:30:17.266150,14.540668330829805
2023-10-29 11:30:17.266150,8.338132941838886
2023-10-29 11:30:17.266150,16.78180128587863
2023-10-30 11:30:17.266150,7.214265672477245
2023-11-01 11:30:17.266150,15.581684328780026
2023-11-01 11:30:17.266150,14.14915006073099
2023-11-02 11:30:17.266150,6.732763624888855
2023-11-02 11:30:17.266150,15.635361756083643
2023-11-03 11:30:17.266150,8.685968594542771
2023-11-04 11:30:17.266150,14.94277430111985
2023-11-04 11:30:17.266150,14.784217923215868
2023-11-05 11:30:17.266150,7.611782938550862
2023-11-07 11:30:17.266150,16.186716267701453
2023-11-07 11:30:17.266150,8.253695772277736
2023-11-08 11:30:17.266150,15.77668718042379
2023-11-08 11:30:17.266150,7.312299341352064
2023-11-09 11:30:17.266150,8.479942483238904
2023-11-09 11:30:17.266150,8.64726109319405
2023-11-10 11:30:17.266150,15.048973433932678
2023-11-12 11:30:17.266150,8.013470697456237
2023-11-12 11:30:17.266150,14.309668949876082
2023-11-14 11:30:17.266150,15.934900257841173
2023-11-16 11:30:17.266150,7.445952774524283
2023-11-18 11:30:17.266150,8.638485517412958
2023-11-18 11:30:17.266150,15.449615735225988
2023-11-18 11:30:17.266150,16.32336792499469
2023-11-19 11:30:17.266150,14.871741294019419
2023-11-19 11:30:17.266150,14.82920175265985
2023-11-19 11:30:17.266150,8.506676270327024
2023-11-19 11:30:17.266150,16.818645433902873
2023-11-20 11:30:17.266150,7.727120036842786
2023-11-21 11:30:17.266150,16.59426693317937
2023-11-26 11:30:17.266150,8.578401007211982
2023-11-26 11:30:17.266150,8.457039677736825
2023-11-26 11:30:17.266150,15.864689647605006
2023-11-28 11:30:17.266150,7.4619749506728645
2023-11-29 11:30:17.266150,8.346224370165993
2023-12-01 11:30:17.266150,7.848669028013663
2023-12-03 11:30:17.266150,14.09082574418313
2023-12-03 11:30:17.266150,16.35679266975861
2023-12-04 11:30:17.266150,16.119960803697502
2023-12-07 11:30:17.266150,16.308124765916922
2023-12-08 11:30:17.266150,7.540632700861264
2023-12-09 11:30:17.266150,16.124004712246517
2023-12-10 11:30:17.266150,9.668732490089036
2023-12-10 11:30:17.266150,16.308433622796155
2023-12-11 11:30:17.266150,8.819169329356505
2023-12-13 11:30:17.266150,8.59088986819841
2023-12-13 11:30:17.266150,15.161374873654472
2023-12-16 11:30:17.266150,5.564723670457825
2023-12-16 11:30:17.266150,9.126577508428168
2023-12-17 11:30:17.266150,17.30696361978378
2023-12-17 11:30:17.266150,7.568194594517735
2023-12-18 11:30:17.266150,14.343749425277277
2023-12-20 11:30:17.266150,8.421290420090886
2023-12-20 11:30:17.266150,7.3032026691895275
2023-12-21 11:30:17.266150,7.830737079213026
2023-12-21 11:30:17.266150,7.487047159875701
2023-12-22 11:30:17.266150,16.584003654106972
2023-12-23 11:30:17.266150,14.752699451173523
2023-12-24 11:30:17.266150,8.315317258872316
2023-12-25 11:30:17.266150,8.379390954566443
2023-12-26 11:30:17.266150,7.401372722642143
2023-12-27 11:30:17.266150,16.283739104003107
