point_time,point_val
2023-10-27 11:30:17.199454,12.44994095760796
2023-10-29 11:30:17.199454,12.993123997247801
2023-10-30 11:30:17.199454,11.762411432562867
2023-10-31 11:30:17.199454,11.07386221157021
2023-11-03 11:30:17.199454,12.712084126992272
2023-11-03 11:30:17.199454,12.018315574515729
2023-11-04 11:30:17.199454,12.12176941882216
2023-11-04 11:30:17.199454,12.239571803006175
2023-11-05 11:30:17.199454,11.836139362809584
2023-11-05 11:30:17.199454,11.791908448761424
2023-11-12 11:30:17.199454,10.66358801575076
2023-11-12 11:30:17.199454,11.584685197498505
2023-11-18 11:30:17.199454,11.96169307124792
2023-11-24 11:30:17.199454,11.615053509881486
2023-11-25 11:30:17.199454,12.606772849374991
2023-11-26 11:30:17.199454,11.471248949129937
2023-11-27 11:30:17.199454,12.32171708849265
2023-12-03 11:30:17.199454,11.405660415499163
2023-12-05 11:30:17.199454,11.576720028889092
2023-12-05 11:30:17.199454,11.570281308731074
2023-12-05 11:30:17.199454,12.046811710818272
2023-12-06 11:30:17.199454,11.731419633766741
2023-12-08 11:30:17.199454,11.64572479322672
2023-12-09 11:30:17.199454,11.889292385779273
2023-12-16 11:30:17.199454,11.632932091188717
2023-12-19 11:30:17.199454,11.889558765653108
2023-12-20 11:30:17.199454,12.852760366886187
2023-12-22 11:30:17.199454,11.706584126227249
2023-12-23 11:30:17.199454,12.277655489586472
2023-12-27 11:30:17.199454,12.377194682909966
2023-12-31 11:30:17.199454,11.637516411184517
2024-01-02 11:30:17.199454,12.02871114020924
2024-01-04 11:30:17.199454,11.394195111462684
2024-01-05 11:30:17.199454,13.34661788107888
2024-01-09 11:30:17.199454,11.845663883621969
2024-01-09 11:30:17.199454,12.04365167094496
2024-01-09 11:30:17.199454,11.676260390765549
2024-01-13 11:30:17.199454,11.805904761059898
2024-01-21 11:30:17.199454,10.983982684963326
2024-01-26 11:30:17.199454,11.142920344194563
2024-01-28 11:30:17.199454,11.650932342350167
2024-02-03 11:30:17.199454,12.127816019919397
2024-02-04 11:30:17.199454,13.350300850212543
2024-02-04 11:30:17.199454,11.71097687513335
2024-02-05 11:30:17.199454,11.888342049700764
2024-02-08 11:30:17.199454,11.966096115017141
2024-02-10 11:30:17.199454,11.91035561113518
2024-02-13 11:30:17.199454,12.621047328259438
2024-02-14 11:30:17.199454,11.345199448096166
2024-02-26 11:30:17.199454,12.322675995998258
2024-03-03 11:30:17.199454,13.046211408663602
