point_time,point_val
2023-10-30 11:30:17.175495,9.9069942463921
2023-10-30 11:30:17.175495,9.9069942463921
2023-11-06 11:30:17.175495,9.9069942463921
2023-11-06 11:30:17.175495,9.9069942463921
2023-11-11 11:30:17.175495,9.9069942463921
2023-11-11 11:30:17.175495,9.9069942463921
2023-11-12 11:30:17.175495,9.9069942463921
2023-11-18 11:30:17.175495,9.9069942463921
2023-11-28 11:30:17.175495,9.9069942463921
2023-12-07 11:30:17.175495,9.9069942463921
2023-12-10 11:30:17.175495,9.9069942463921
2023-12-12 11:30:17.175495,9.9069942463921
2023-12-20 11:30:17.175495,9.9069942463921
2023-12-23 11:30:17.175495,9.9069942463921
2023-12-23 11:30:17.175495,9.9069942463921
2023-12-24 11:30:17.175495,9.9069942463921
2023-12-26 11:30:17.175495,9.9069942463921
2023-12-26 11:30:17.175495,9.9069942463921
2023-12-27 11:30:17.175495,9.9069942463921
2023-12-29 11:30:17.175495,9.9069942463921
2023-12-30 11:30:17.175495,9.9069942463921
2024-01-04 11:30:17.175495,9.9069942463921
2024-01-16 11:30:17.175495,9.9069942463921
2024-01-18 11:30:17.175495,9.9069942463921
2024-01-20 11:30:17.175495,9.9069942463921
2024-01-22 11:30:17.175495,9.9069942463921
2024-01-22 11:30:17.175495,9.9069942463921
2024-02-03 11:30:17.175495,9.9069942463921
2024-02-06 11:30:17.175495,9.9069942463921
2024-02-06 11:30:17.175495,9.9069942463921
2024-02-13 11:30:17.175495,9.9069942463921
2024-02-14 11:30:17.175495,9.9069942463921
2024-02-16 11:30:17.175495,9.9069942463921
2024-02-23 11:30:17.175495,9.9069942463921
2024-02-27 11:30:17.175495,9.9069942463921
2024-02-27 11:30:17.175495,9.9069942463921
2024-02-29 11:30:17.175495,9.9069942463921
2024-03-02 11:30:17.175495,9.9069942463921
2024-03-05 11:30:17.175495,9.9069942463921
2024-03-06 11:30:17.175495,9.9069942463921
2024-03-08 11:30:17.175495,9.9069942463921
2024-03-10 11:30:17.175495,9.9069942463921
2024-03-11 11:30:17.175495,9.9069942463921
2024-03-14 11:30:17.175495,9.9069942463921
2024-03-15 11:30:17.175495,9.9069942463921
2024-03-18 11:30:17.175495,9.9069942463921
2024-03-20 11:30:17.175495,9.9069942463921
2024-03-20 11:30:17.175495,9.9069942463921
2024-03-23 11:30:17.175495,9.9069942463921
2024-03-24 11:30:17.175495,9.9069942463921
2024-03-26 11:30:17.175495,9.9069942463921
2024-03-30 11:30:17.175495,9.9069942463921
2024-04-01 11:30:17.175495,9.9069942463921
